fill	y	x	clickSelects	PANEL	group	xmin	xmax	ymin	ymax
#C49A00	0.604895104895105	0.746227348821941	Georgia	2	53	0.0454545454545455	0.746227348821941	0.597027972027972	0.612762237762238
#C49A00	0.884615384615385	NA	Greenland	2	194	NA	NA	0.876748251748252	0.892482517482518
#C49A00	0.412587412587413	0.802287193250055	Greece	2	29	0.0454545454545455	0.802287193250055	0.40472027972028	0.420454545454545
#C49A00	0.552447552447552	0.774347215438117	Croatia	2	41	0.0454545454545455	0.774347215438117	0.54458041958042	0.560314685314685
#C49A00	0.5	0.785899216740979	Hungary	2	34	0.0454545454545455	0.785899216740979	0.492132867132867	0.507867132867133
#C49A00	0.272727272727273	0.810143490835101	Ireland	2	20	0.0454545454545455	0.810143490835101	0.26486013986014	0.280594405594406
#C49A00	0.902097902097902	NA	Isle of Man	2	196	NA	NA	0.894230769230769	0.909965034965035
#C49A00	0.027972027972028	0.849791675168966	Iceland	2	2	0.0454545454545455	0.849791675168966	0.0201048951048951	0.0358391608391608
#C49A00	0.342657342657343	0.799907125993996	Italy	2	24	0.0454545454545455	0.799907125993996	0.33479020979021	0.350524475524476
#C49A00	0.132867132867133	0.818240349779659	Channel Islands	2	11	0.0454545454545455	0.818240349779659	0.125	0.140734265734266
#C49A00	0.797202797202797	0.667199216714375	Kyrgyz Republic	2	90	0.0454545454545455	0.667199216714375	0.789335664335664	0.80506993006993
#C49A00	0.91958041958042	NA	Kosovo	2	199	NA	NA	0.911713286713287	0.927447552447553
#C49A00	0.762237762237762	0.690604453234888	Kazakhstan	2	80	0.0454545454545455	0.690604453234888	0.754370629370629	0.770104895104895
#C49A00	0.937062937062937	NA	Liechtenstein	2	201	NA	NA	0.929195804195804	0.94493006993007
#C49A00	0.22027972027972	0.799313705826172	Lithuania	2	16	0.0454545454545455	0.799313705826172	0.212412587412587	0.228146853146853
#C49A00	0.465034965034965	0.796894786846121	Luxembourg	2	32	0.0454545454545455	0.796894786846121	0.457167832167832	0.472902097902098
#C49A00	0.237762237762238	0.8029700256046	Latvia	2	17	0.0454545454545455	0.8029700256046	0.229895104895105	0.245629370629371
#C49A00	0.954545454545454	NA	Monaco	2	202	NA	NA	0.946678321678322	0.962412587412587
#C49A00	0.674825174825175	0.727734726524832	Moldova	2	62	0.0454545454545455	0.727734726524832	0.666958041958042	0.682692307692308
#C49A00	0.63986013986014	0.737312208704264	Montenegro	2	58	0.0454545454545455	0.737312208704264	0.631993006993007	0.647727272727273
#C49A00	0.70979020979021	0.721442876099711	Macedonia, FYR	2	71	0.0454545454545455	0.721442876099711	0.701923076923077	0.717657342657343
#C49A00	0.0454545454545455	0.845448797528213	Netherlands	2	3	0.0454545454545455	0.845448797528213	0.0375874125874126	0.0533216783216783
#C49A00	0.0104895104895105	0.846803285713963	Norway	2	1	0.0454545454545455	0.846803285713963	0.00262237762237762	0.0183566433566434
#C49A00	0.517482517482518	0.78110927816662	Poland	2	36	0.0454545454545455	0.78110927816662	0.509615384615385	0.52534965034965
#C49A00	0.622377622377622	0.74253058067333	Portugal	2	57	0.0454545454545455	0.74253058067333	0.614510489510489	0.630244755244755
#C49A00	0.587412587412587	0.772470623947762	Romania	2	43	0.0454545454545455	0.772470623947762	0.579545454545454	0.59527972027972
#C49A00	0.972027972027972	NA	Serbia	2	208	NA	NA	0.964160839160839	0.979895104895105
#C49A00	0.534965034965035	0.788906765950281	Russian Federation	2	39	0.0454545454545455	0.788906765950281	0.527097902097902	0.542832167832168
#C49A00	0.0629370629370629	0.845738854919661	Sweden	2	4	0.0454545454545455	0.845738854919661	0.0550699300699301	0.0708041958041958
#C49A00	0.377622377622378	0.798033727796024	Slovenia	2	26	0.0454545454545455	0.798033727796024	0.369755244755245	0.38548951048951
#C49A00	0.167832167832168	0.814651887464367	Slovak Republic	2	13	0.0454545454545455	0.814651887464367	0.159965034965035	0.175699300699301
#C49A00	0.989510489510489	NA	San Marino	2	210	NA	NA	0.981643356643357	0.997377622377622
#C49A00	0.77972027972028	0.667239665084558	Tajikistan	2	89	0.0454545454545455	0.667239665084558	0.771853146853147	0.787587412587413
#C49A00	0.814685314685315	0.648492909935309	Turkmenistan	2	95	0.0454545454545455	0.648492909935309	0.806818181818182	0.822552447552448
#C49A00	0.832167832167832	0.573780246375542	Turkey	2	117	0.0454545454545455	0.573780246375542	0.824300699300699	0.840034965034965
#C49A00	0.185314685314685	0.814551032646608	Ukraine	2	14	0.0454545454545455	0.814551032646608	0.177447552447552	0.193181818181818
#C49A00	0.744755244755245	0.696999021231658	Uzbekistan	2	76	0.0454545454545455	0.696999021231658	0.736888111888112	0.752622377622378
#53B400	0.305825242718447	NA	Antigua and Barbuda	3	59	NA	NA	0.294902912621359	0.316747572815534
#53B400	0.087378640776699	0.794930610062998	Argentina	3	46	0.0454545454545455	0.794930610062998	0.0764563106796116	0.0983009708737864
#53B400	0.0631067961165049	0.806120646133728	Aruba	3	45	0.0454545454545455	0.806120646133728	0.0521844660194175	0.0740291262135922
#53B400	0.111650485436893	0.797470089618972	Barbados	3	48	0.0454545454545455	0.797470089618972	0.100728155339806	0.122572815533981
#53B400	0.79126213592233	0.541434136134835	Bolivia	3	145	0.0454545454545455	0.541434136134835	0.780339805825243	0.802184466019418
#53B400	0.548543689320388	0.680571002145894	Brazil	3	94	0.0454545454545455	0.680571002145894	0.537621359223301	0.559466019417476
#53B400	0.233009708737864	0.778468162672843	Bahamas, The	3	54	0.0454545454545455	0.778468162672843	0.222087378640777	0.243932038834951
#53B400	0.354368932038835	0.754920388406186	Belize	3	68	0.0454545454545455	0.754920388406186	0.343446601941748	0.365291262135922
#53B400	0.5	0.708283310422386	Chile	3	86	0.0454545454545455	0.708283310422386	0.489077669902913	0.510922330097087
#53B400	0.524271844660194	0.707197797529845	Colombia	3	87	0.0454545454545455	0.707197797529845	0.513349514563107	0.535194174757281
#53B400	0.330097087378641	0.764553581495055	Costa Rica	3	63	0.0454545454545455	0.764553581495055	0.319174757281553	0.341019417475728
#53B400	0.184466019417476	0.789330839589011	Cuba	3	51	0.0454545454545455	0.789330839589011	0.173543689320388	0.195388349514563
#53B400	0.839805825242718	NA	Curacao	3	191	NA	NA	0.828883495145631	0.850728155339806
#53B400	0.864077669902913	NA	Dominica	3	192	NA	NA	0.853155339805825	0.875
#53B400	0.645631067961165	0.655589948301575	Dominican Republic	3	102	0.0454545454545455	0.655589948301575	0.634708737864078	0.656553398058252
#53B400	0.597087378640777	0.668402522829247	Ecuador	3	98	0.0454545454545455	0.668402522829247	0.586165048543689	0.608009708737864
#53B400	0.281553398058252	0.771108312577058	Grenada	3	56	0.0454545454545455	0.771108312577058	0.270631067961165	0.29247572815534
#53B400	0.766990291262136	0.582111096974936	Guatemala	3	132	0.0454545454545455	0.582111096974936	0.756067961165049	0.777912621359223
#53B400	0.621359223300971	0.658532266919653	Guyana	3	100	0.0454545454545455	0.658532266919653	0.610436893203884	0.632281553398058
#53B400	0.742718446601942	0.590896678657628	Honduras	3	129	0.0454545454545455	0.590896678657628	0.731796116504854	0.753640776699029
#53B400	0.815533980582524	0.540865800386563	Haiti	3	151	0.0454545454545455	0.540865800386563	0.804611650485437	0.826456310679612
#53B400	0.135922330097087	0.79367596626652	Jamaica	3	49	0.0454545454545455	0.79367596626652	0.125	0.146844660194175
#53B400	0.888349514563107	NA	St. Kitts and Nevis	3	198	NA	NA	0.877427184466019	0.899271844660194
#53B400	0.912621359223301	NA	Cayman Islands	3	200	NA	NA	0.901699029126213	0.923543689320388
#53B400	0.451456310679612	0.718803252647269	St. Lucia	3	83	0.0454545454545455	0.718803252647269	0.440533980582524	0.462378640776699
#53B400	0.936893203883495	NA	St. Martin (French part)	3	203	NA	NA	0.925970873786408	0.947815533980583
#53B400	0.475728155339806	0.712039693821066	Mexico	3	85	0.0454545454545455	0.712039693821066	0.464805825242718	0.486650485436893
#53B400	0.718446601941748	0.59832697666712	Nicaragua	3	121	0.0454545454545455	0.59832697666712	0.70752427184466	0.729368932038835
#53B400	0.378640776699029	0.753268776207078	Panama	3	70	0.0454545454545455	0.753268776207078	0.367718446601942	0.389563106796116
#53B400	0.694174757281553	0.603686888768252	Peru	3	119	0.0454545454545455	0.603686888768252	0.683252427184466	0.705097087378641
#53B400	0.0145631067961165	0.840210167931892	Puerto Rico	3	27	0.0454545454545455	0.840210167931892	0.00364077669902913	0.0254854368932039
#53B400	0.20873786407767	0.779907592465194	Paraguay	3	52	0.0454545454545455	0.779907592465194	0.197815533980583	0.219660194174757
#53B400	0.402912621359223	0.737744516112151	Suriname	3	74	0.0454545454545455	0.737744516112151	0.391990291262136	0.413834951456311
#53B400	0.669902912621359	0.649619208059778	El Salvador	3	106	0.0454545454545455	0.649619208059778	0.658980582524272	0.680825242718447
#53B400	0.961165048543689	NA	Sint Maarten (Dutch part)	3	212	NA	NA	0.950242718446602	0.972087378640777
#53B400	0.985436893203884	NA	Turks and Caicos Islands	3	213	NA	NA	0.974514563106796	0.996359223300971
#53B400	0.257281553398058	0.781525378483513	Trinidad and Tobago	3	55	0.0454545454545455	0.781525378483513	0.246359223300971	0.268203883495146
#53B400	0.0388349514563107	0.827214484739626	Uruguay	3	35	0.0454545454545455	0.827214484739626	0.0279126213592233	0.0497572815533981
#53B400	0.572815533980582	0.684227025223065	St. Vincent and the Grenadines	3	96	0.0454545454545455	0.684227025223065	0.561893203883495	0.58373786407767
#53B400	0.427184466019418	0.729165525731954	Venezuela, RB	3	79	0.0454545454545455	0.729165525731954	0.41626213592233	0.438106796116505
#53B400	0.160194174757282	0.784309189295753	Virgin Islands (U.S.)	3	50	0.0454545454545455	0.784309189295753	0.149271844660194	0.171116504854369
#00C094	0.358490566037736	0.619333380197716	United Arab Emirates	4	104	0.0454545454545455	0.619333380197716	0.337264150943396	0.379716981132075
#00C094	0.311320754716981	0.628525828783583	Bahrain	4	103	0.0454545454545455	0.628525828783583	0.290094339622641	0.332547169811321
#00C094	0.830188679245283	0.466909840739208	Djibouti	4	163	0.0454545454545455	0.466909840739208	0.808962264150943	0.851415094339623
#00C094	0.5	0.558573448203142	Algeria	4	120	0.0454545454545455	0.558573448203142	0.47877358490566	0.52122641509434
#00C094	0.641509433962264	0.54470549641097	Egypt, Arab Rep.	4	131	0.0454545454545455	0.54470549641097	0.620283018867924	0.662735849056604
#00C094	0.924528301886792	0.815228060309253	Israel	4	195	0.0454545454545455	0.815228060309253	0.903301886792453	0.945754716981132
#00C094	0.40566037735849	0.589614332169535	Iraq	4	112	0.0454545454545455	0.589614332169535	0.384433962264151	0.42688679245283
#00C094	0.735849056603773	0.537397256350775	Iran, Islamic Rep.	4	136	0.0454545454545455	0.537397256350775	0.714622641509434	0.757075471698113
#00C094	0.216981132075472	0.635289140220836	Jordan	4	97	0.0454545454545455	0.635289140220836	0.195754716981132	0.238207547169811
#00C094	0.0754716981132075	0.714542278181766	Kuwait	4	64	0.0454545454545455	0.714542278181766	0.0542452830188679	0.0966981132075472
#00C094	0.122641509433962	0.7067601871451	Lebanon	4	67	0.0454545454545455	0.7067601871451	0.101415094339623	0.143867924528302
#00C094	0.547169811320755	0.554301759757556	Libya	4	123	0.0454545454545455	0.554301759757556	0.525943396226415	0.568396226415094
#00C094	0.594339622641509	0.553564166451872	Morocco	4	125	0.0454545454545455	0.553564166451872	0.57311320754717	0.615566037735849
#00C094	0.0283018867924528	0.773517718641871	Malta	4	38	0.0454545454545455	0.773517718641871	0.00707547169811321	0.0495283018867924
#00C094	0.783018867924528	0.511025887364061	Oman	4	148	0.0454545454545455	0.511025887364061	0.761792452830189	0.804245283018868
#00C094	0.971698113207547	NA	West Bank and Gaza	4	206	NA	NA	0.950471698113208	0.992924528301887
#00C094	0.169811320754717	0.697448755099757	Qatar	4	73	0.0454545454545455	0.697448755099757	0.148584905660377	0.191037735849057
#00C094	0.688679245283019	0.537686513732566	Saudi Arabia	4	135	0.0454545454545455	0.537686513732566	0.667452830188679	0.709905660377358
#00C094	0.264150943396226	0.623116116921427	Syrian Arab Republic	4	101	0.0454545454545455	0.623116116921427	0.242924528301887	0.285377358490566
#00C094	0.452830188679245	0.571777487912895	Tunisia	4	116	0.0454545454545455	0.571777487912895	0.431603773584906	0.474056603773585
#00C094	0.877358490566038	0.454584247839682	Yemen, Rep.	4	169	0.0454545454545455	0.454584247839682	0.856132075471698	0.898584905660377
#00B6EB	0.8125	NA	Bermuda	5	190	NA	NA	0.671875	0.953125
#00B6EB	0.1875	0.846779255520173	Canada	5	8	0.0454545454545454	0.846779255520173	0.046875	0.328125
#00B6EB	0.5	0.832771374957689	United States	5	18	0.0454545454545454	0.832771374957689	0.359375	0.640625
#A58AFF	0.926829268292683	0.421847775588926	Afghanistan	6	186	0.0454545454545455	0.421847775588926	0.871951219512195	0.981707317073171
#A58AFF	0.195121951219512	0.622505677061402	Bangladesh	6	118	0.0454545454545455	0.622505677061402	0.140243902439024	0.25
#A58AFF	0.804878048780488	0.489792839855605	Bhutan	6	173	0.0454545454545455	0.489792839855605	0.75	0.859756097560976
#A58AFF	0.439024390243902	0.562861888420808	India	6	146	0.0454545454545455	0.562861888420808	0.384146341463415	0.49390243902439
#A58AFF	0.0731707317073171	0.737768646874481	Sri Lanka	6	81	0.0454545454545455	0.737768646874481	0.0182926829268293	0.128048780487805
#A58AFF	0.682926829268293	0.500844576350438	Maldives	6	172	0.0454545454545455	0.500844576350438	0.628048780487805	0.73780487804878
#A58AFF	0.560975609756098	0.508986078953425	Nepal	6	165	0.0454545454545455	0.508986078953425	0.50609756097561	0.615853658536585
#A58AFF	0.317073170731707	0.613070993527779	Pakistan	6	124	0.0454545454545455	0.613070993527779	0.26219512195122	0.371951219512195
#FB61D7	0.883817427385892	0.46099676786395	Angola	7	183	0.0454545454545455	0.46099676786395	0.87448132780083	0.893153526970954
#FB61D7	0.780082987551867	0.499005893485777	Burkina Faso	7	177	0.0454545454545455	0.499005893485777	0.770746887966805	0.78941908713693
#FB61D7	0.427385892116183	0.560368722925296	Burundi	7	154	0.0454545454545455	0.560368722925296	0.41804979253112	0.436721991701245
#FB61D7	0.800829875518672	0.490417401147596	Benin	7	178	0.0454545454545455	0.490417401147596	0.79149377593361	0.810165975103734
#FB61D7	0.0539419087136929	0.675715375726067	Botswana	7	107	0.0454545454545455	0.675715375726067	0.0446058091286307	0.0632780082987552
#FB61D7	0.448132780082988	0.555260203330479	Congo, Dem. Rep.	7	155	0.0454545454545455	0.555260203330479	0.438796680497925	0.45746887966805
#FB61D7	0.738589211618257	0.504432383178686	Central African Republic	7	175	0.0454545454545455	0.504432383178686	0.729253112033195	0.74792531120332
#FB61D7	0.136929460580913	0.658428601374327	Congo, Rep.	7	115	0.0454545454545455	0.658428601374327	0.127593360995851	0.146265560165975
#FB61D7	0.468879668049793	0.546688209440785	Cote d'Ivoire	7	156	0.0454545454545455	0.546688209440785	0.45954356846473	0.478215767634855
#FB61D7	0.406639004149378	0.566998699442304	Cameroon	7	153	0.0454545454545455	0.566998699442304	0.397302904564315	0.41597510373444
#FB61D7	0.116182572614108	0.649622329516132	Cape Verde	7	114	0.0454545454545455	0.649622329516132	0.106846473029046	0.12551867219917
#FB61D7	0.572614107883817	0.536768442295686	Eritrea	7	161	0.0454545454545455	0.536768442295686	0.563278008298755	0.58195020746888
#FB61D7	0.634854771784232	0.533683532400613	Ethiopia	7	167	0.0454545454545455	0.533683532400613	0.62551867219917	0.644190871369295
#FB61D7	0.531120331950207	0.541960054076514	Gabon	7	159	0.0454545454545455	0.541960054076514	0.521784232365145	0.54045643153527
#FB61D7	0.219917012448133	0.618750432709308	Ghana	7	130	0.0454545454545455	0.618750432709308	0.210580912863071	0.229253112033195
#FB61D7	0.863070539419087	0.463750208930352	Gambia, The	7	182	0.0454545454545455	0.463750208930352	0.853734439834025	0.872406639004149
#FB61D7	0.904564315352697	0.445586317062743	Guinea	7	184	0.0454545454545455	0.445586317062743	0.895228215767635	0.913900414937759
#FB61D7	0.717842323651452	0.504594067973848	Equatorial Guinea	7	174	0.0454545454545455	0.504594067973848	0.70850622406639	0.727178423236515
#FB61D7	0.842323651452282	0.476529907127534	Guinea-Bissau	7	180	0.0454545454545455	0.476529907127534	0.83298755186722	0.851659751037344
#FB61D7	0.199170124481328	0.631522031668141	Kenya	7	128	0.0454545454545455	0.631522031668141	0.189834024896266	0.20850622406639
#FB61D7	0.323651452282158	0.589481285179942	Comoros	7	143	0.0454545454545455	0.589481285179942	0.314315352697095	0.33298755186722
#FB61D7	0.697095435684647	0.517541450402004	Liberia	7	171	0.0454545454545455	0.517541450402004	0.687759336099585	0.70643153526971
#FB61D7	0.178423236514523	0.62832733209769	Lesotho	7	126	0.0454545454545455	0.62832733209769	0.169087136929461	0.187759336099585
#FB61D7	0.510373443983402	0.545755597143645	Madagascar	7	158	0.0454545454545455	0.545755597143645	0.50103734439834	0.519709543568465
#FB61D7	0.946058091286307	0.422862554005422	Mali	7	187	0.0454545454545455	0.422862554005422	0.936721991701245	0.955394190871369
#FB61D7	0.344398340248963	0.573860854125278	Mauritania	7	149	0.0454545454545455	0.573860854125278	0.3350622406639	0.353734439834025
#FB61D7	0.012448132780083	0.791310705141288	Mauritius	7	77	0.0454545454545455	0.791310705141288	0.00311203319502075	0.0217842323651452
#FB61D7	0.676348547717842	0.515432348741924	Malawi	7	170	0.0454545454545455	0.515432348741924	0.66701244813278	0.685684647302905
#FB61D7	0.821576763485477	0.48713390992711	Mozambique	7	179	0.0454545454545455	0.48713390992711	0.812240663900415	0.830912863070539
#FB61D7	0.157676348547718	0.637042412531525	Namibia	7	122	0.0454545454545455	0.637042412531525	0.148340248962656	0.16701244813278
#FB61D7	0.655601659751037	0.512185454079898	Niger	7	168	0.0454545454545455	0.512185454079898	0.646265560165975	0.6649377593361
#FB61D7	0.614107883817427	0.52813105455563	Nigeria	7	164	0.0454545454545455	0.52813105455563	0.604771784232365	0.62344398340249
#FB61D7	0.365145228215768	0.571891839291433	Rwanda	7	150	0.0454545454545455	0.571891839291433	0.355809128630705	0.37448132780083
#FB61D7	0.966804979253112	NA	Seychelles	7	209	NA	NA	0.95746887966805	0.976141078838174
#FB61D7	0.385892116182573	0.563824997897198	Sudan	7	152	0.0454545454545455	0.563824997897198	0.37655601659751	0.395228215767635
#FB61D7	0.925311203319502	0.438830952337242	Sierra Leone	7	185	0.0454545454545455	0.438830952337242	0.91597510373444	0.934647302904564
#FB61D7	0.593360995850622	0.5273361293104	Senegal	7	162	0.0454545454545455	0.5273361293104	0.58402489626556	0.602697095435685
#FB61D7	0.759336099585062	0.497887298678433	Somalia	7	176	0.0454545454545455	0.497887298678433	0.75	0.768672199170125
#FB61D7	0.987551867219917	NA	South Sudan	7	211	NA	NA	0.978215767634855	0.996887966804979
#FB61D7	0.0746887966804979	0.680770800313939	Sao Tome and Principe	7	108	0.0454545454545455	0.680770800313939	0.0653526970954357	0.0840248962655602
#FB61D7	0.261410788381743	0.596682108014563	Swaziland	7	137	0.0454545454545455	0.596682108014563	0.25207468879668	0.270746887966805
#FB61D7	0.489626556016597	0.549752721254094	Chad	7	157	0.0454545454545455	0.549752721254094	0.480290456431535	0.49896265560166
#FB61D7	0.551867219917012	0.546111963630941	Togo	7	160	0.0454545454545455	0.546111963630941	0.54253112033195	0.561203319502075
#FB61D7	0.302904564315353	0.588599068143631	Tanzania	7	141	0.0454545454545455	0.588599068143631	0.29356846473029	0.312240663900415
#FB61D7	0.282157676348548	0.599942501407168	Uganda	7	139	0.0454545454545455	0.599942501407168	0.272821576763485	0.29149377593361
#FB61D7	0.0954356846473029	0.658100432235352	South Africa	7	111	0.0454545454545455	0.658100432235352	0.0860995850622406	0.104771784232365
#FB61D7	0.240663900414938	0.609395512446009	Zambia	7	133	0.0454545454545455	0.609395512446009	0.231327800829876	0.25
#FB61D7	0.033195020746888	0.688412281709028	Zimbabwe	7	105	0.0454545454545455	0.688412281709028	0.0238589211618257	0.0425311203319502
