size	colour	x	y	clickSelects	tooltip	key	fill
2.80498447189992	#00C094	0.215244153983108	0.796999106503009	United Arab Emirates	United Arab Emirates population 3223969	United Arab Emirates	#00C094
4.27683991532123	#A58AFF	0.761740886293072	0.341725697602022	Afghanistan	Afghanistan population 22202806	Afghanistan	#A58AFF
2	#53B400	0.137840067742146	0.800555840939674	Antigua and Barbuda	Antigua and Barbuda population 80030	Antigua and Barbuda	#53B400
2.80498447189992	#C49A00	0.174750852204877	0.798697476649121	Albania	Albania population 3263596	Albania	#C49A00
2.80498447189992	#C49A00	0.136971578695964	0.747721290048369	Armenia	Armenia population 3047002	Armenia	#C49A00
3.9718012070186	#FB61D7	0.67565190959029	0.355418308110947	Angola	Angola population 14886574	Angola	#FB61D7
5.01197609552267	#53B400	0.211553075536835	0.782763808017212	Argentina	Argentina population 37627545	Argentina	#53B400
3.39427400463467	#C49A00	0.104186117202597	0.853494521036627	Austria	Austria population 8081957	Austria	#C49A00
4.12978872191586	#F8766D	0.143919491065419	0.873104254654738	Australia	Australia population 19651400	Australia	#F8766D
2	#53B400	0.151410209088738	0.77848805001455	Aruba	Aruba population 94995	Aruba	#53B400
3.39427400463467	#C49A00	0.148696180819419	0.680179818977077	Azerbaijan	Azerbaijan population 8171950	Azerbaijan	#C49A00
2.80498447189992	#C49A00	0.0960440323946414	0.790192324742661	Bosnia and Herzegovina	Bosnia and Herzegovina population 3897579	Bosnia and Herzegovina	#C49A00
2	#53B400	0.117864819679962	0.805661972352328	Barbados	Barbados population 269524	Barbados	#53B400
7.74873899216167	#A58AFF	0.268873352584841	0.650784980296968	Bangladesh	Bangladesh population 137006279	Bangladesh	#A58AFF
3.60996894379985	#C49A00	0.133486766398159	0.844107691184548	Belgium	Belgium population 10332785	Belgium	#C49A00
3.8	#FB61D7	0.62213127211933	0.421883904068424	Burkina Faso	Burkina Faso population 12296399	Burkina Faso	#FB61D7
