x	y	label	showSelected	key
0.693238812775474	0.537404616792553	United Arab Emirates	United Arab Emirates	United Arab Emirates
0.789206852378574	0.147949226599327	Afghanistan	Afghanistan	Afghanistan
0.531808411316412	0.657512335035491	Albania	Albania	Albania
0.364515708795623	0.693494676090336	Armenia	Armenia	Armenia
0.759026858023753	0.179030654384032	Angola	Angola	Angola
0.284506155416115	0.651916720349579	Argentina	Argentina	Argentina
0.24227587554552	0.718993030297837	Austria	Austria	Austria
0.266050763184749	0.731047696002614	Australia	Australia	Australia
0.346820244479666	0.682425817536825	Aruba	Aruba	Aruba
0.518889636754456	0.613373332882867	Azerbaijan	Azerbaijan	Azerbaijan
0.3188114727403	0.622024037657074	Bosnia and Herzegovina	Bosnia and Herzegovina	Bosnia and Herzegovina
0.366578370280305	0.674249394691987	Barbados	Barbados	Barbados
0.701706580975747	0.404037146307956	Bangladesh	Bangladesh	Bangladesh
0.227945806283518	0.729284340111372	Belgium	Belgium	Belgium
0.658173567535879	0.232932339616416	Burkina Faso	Burkina Faso	Burkina Faso
0.173665240897149	0.737341052373077	Bulgaria	Bulgaria	Bulgaria
0.724178735045704	0.559870682927596	Bahrain	Bahrain	Bahrain
0.691610395813883	0.298634448077017	Burundi	Burundi	Burundi
0.668486874959289	0.212041512741975	Benin	Benin	Benin
0.595750917341555	0.646012138349103	Brunei Darussalam	Brunei Darussalam	Brunei Darussalam
0.668269752697744	0.321325874135229	Bolivia	Bolivia	Bolivia
0.567525023340643	0.516643761408371	Brazil	Brazil	Brazil
0.37591462752676	0.644842774970364	Bahamas, The	Bahamas, The	Bahamas, The
0.677388887682654	0.233474267526095	Bhutan	Bhutan	Bhutan
0.680428599344291	0.447672223910627	Botswana	Botswana	Botswana
0.201891134898061	0.713011681510716	Belarus	Belarus	Belarus
0.645797598627787	0.624979938976485	Belize	Belize	Belize
0.251720693922748	0.749509728157027	Canada	Canada	Canada
0.616703215580693	0.289393171092684	Congo, Dem. Rep.	Congo, Dem. Rep.	Congo, Dem. Rep.
0.598682067872419	0.23952136212554	Central African Republic	Central African Republic	Central African Republic
0.619634366111557	0.435970989451294	Congo, Rep.	Congo, Rep.	Congo, Rep.
0.221649260698699	0.754670584407686	Switzerland	Switzerland	Switzerland
0.79539483683262	0.276554116043183	Cote d'Ivoire	Cote d'Ivoire	Cote d'Ivoire
0.474271012006861	0.560059179591832	Chile	Chile	Chile
0.609321058688147	0.315632590814824	Cameroon	Cameroon	Cameroon
0.595316672818464	0.472110284381801	China	China	China
0.650465727251015	0.55386501199025	Colombia	Colombia	Colombia
0.640260980958378	0.638504194601828	Costa Rica	Costa Rica	Costa Rica
0.446153679136722	0.678349197139122	Cuba	Cuba	Cuba
0.71212844952993	0.409623640187535	Cape Verde	Cape Verde	Cape Verde
0.280055149054433	0.740914888321618	Cyprus	Cyprus	Cyprus
0.172579629589422	0.724275497299615	Czech Republic	Czech Republic	Czech Republic
0.227945806283518	0.726202647671271	Germany	Germany	Germany
0.787578435416983	0.272320541769816	Djibouti	Djibouti	Djibouti
0.237173502399201	0.756361733915448	Denmark	Denmark	Denmark
0.702792192283475	0.499427479385742	Dominican Republic	Dominican Republic	Dominican Republic
0.755552901839025	0.41373028323942	Algeria	Algeria	Algeria
0.66892111948238	0.503579346435701	Ecuador	Ecuador	Ecuador
0.161723516512148	0.714213347745221	Estonia	Estonia	Estonia
0.640152419827605	0.384137447055144	Egypt, Arab Rep.	Egypt, Arab Rep.	Egypt, Arab Rep.
0.684228238921336	0.276041070686896	Eritrea	Eritrea	Eritrea
0.269416158238704	0.73471882055205	Spain	Spain	Spain
0.700295286275702	0.276569317387074	Ethiopia	Ethiopia	Ethiopia
0.205582213344334	0.710130646809962	Finland	Finland	Finland
0.526271793647002	0.537873198217962	Fiji	Fiji	Fiji
0.702357947760384	0.562177866896502	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.
0.257257311592157	0.733251890866664	France	France	France
0.433126343443993	0.300222228446329	Gabon	Gabon	Gabon
0.255411772369021	0.742790734157644	United Kingdom	United Kingdom	United Kingdom
0.528660138524003	0.620351129761978	Grenada	Grenada	Grenada
0.250417960353475	0.653003616437715	Georgia	Georgia	Georgia
0.706374709598975	0.368947504173053	Ghana	Ghana	Ghana
0.592059838895282	0.177703197028836	Gambia, The	Gambia, The	Gambia, The
0.683468311005927	0.140513869269127	Guinea	Guinea	Guinea
0.563291139240506	0.227957319794814	Equatorial Guinea	Equatorial Guinea	Equatorial Guinea
0.211227392144517	0.727271302146738	Greece	Greece	Greece
0.643734937143105	0.393982597425508	Guatemala	Guatemala	Guatemala
0.516392730746683	0.626644866166038	Guam	Guam	Guam
0.500977050176955	0.190535411473587	Guinea-Bissau	Guinea-Bissau	Guinea-Bissau
0.61974292724233	0.479341563670278	Guyana	Guyana	Guyana
0.414236706689537	0.717678494084949	Hong Kong SAR, China	Hong Kong SAR, China	Hong Kong SAR, China
0.760438152723799	0.408529903494649	Honduras	Honduras	Honduras
0.185715526412923	0.68674679953756	Croatia	Croatia	Croatia
0.616486093319148	0.334569284932204	Haiti	Haiti	Haiti
0.158466682588966	0.715511922547024	Hungary	Hungary	Hungary
0.561119916625052	0.39509343563027	Indonesia	Indonesia	Indonesia
0.382536856503897	0.728272690675493	Ireland	Ireland	Ireland
0.366035564626441	0.753891515533323	Israel	Israel	Israel
0.577186963979417	0.351674217110838	India	India	India
0.733623553422932	0.480500286108294	Iraq	Iraq	Iraq
0.690633345636928	0.38881908093967	Iran, Islamic Rep.	Iran, Islamic Rep.	Iran, Islamic Rep.
0.341717871333348	0.769704713514904	Iceland	Iceland	Iceland
0.238259113706928	0.732708442822596	Italy	Italy	Italy
0.221974944091018	0.738524096961316	Channel Islands	Channel Islands	Channel Islands
0.585220487656599	0.670752705563689	Jamaica	Jamaica	Jamaica
0.827528931541351	0.532363091091431	Jordan	Jordan	Jordan
0.124812732049417	0.733650926143778	Japan	Japan	Japan
0.835453894087761	0.406365612158309	Kenya	Kenya	Kenya
0.51704409753132	0.542510368171608	Kyrgyz Republic	Kyrgyz Republic	Kyrgyz Republic
0.634832924419741	0.332723841783956	Cambodia	Cambodia	Cambodia
0.716145211368522	0.34189329241841	Comoros	Comoros	Comoros
0.374069088303624	0.540102475299432	Korea, Dem. Rep.	Korea, Dem. Rep.	Korea, Dem. Rep.
0.494680504592136	0.525976626489641	Korea, Rep.	Korea, Rep.	Korea, Rep.
0.758701174631435	0.639577029446865	Kuwait	Kuwait	Kuwait
0.378628655796079	0.574611426097736	Kazakhstan	Kazakhstan	Kazakhstan
0.601830340664828	0.332105527121231	Lao PDR	Lao PDR	Lao PDR
0.547658336409232	0.616686845817292	Lebanon	Lebanon	Lebanon
0.670549536443972	0.582030822016852	St. Lucia	St. Lucia	St. Lucia
0.479699068545498	0.56791485408059	Sri Lanka	Sri Lanka	Sri Lanka
0.664578674251471	0.248397806856514	Liberia	Liberia	Liberia
0.583049265041145	0.379741978469349	Lesotho	Lesotho	Lesotho
0.194291855743969	0.741966061251611	Lithuania	Lithuania	Lithuania
0.207319191436698	0.711324712372523	Luxembourg	Luxembourg	Luxembourg
0.14435373558851	0.729299541455262	Latvia	Latvia	Latvia
0.75652995201598	0.400418846428537	Libya	Libya	Libya
0.727218446707341	0.399523107239819	Morocco	Morocco	Morocco
0.25736587272293	0.624176167918302	Moldova	Moldova	Moldova
0.220780771652517	0.655542240867347	Montenegro	Montenegro	Montenegro
0.74621664459257	0.28659232348095	Madagascar	Madagascar	Madagascar
0.331621686171483	0.629217693619422	Macedonia, FYR	Macedonia, FYR	Macedonia, FYR
0.695627157652474	0.130826432841622	Mali	Mali	Mali
0.618657315934603	0.35916315917825	Myanmar	Myanmar	Myanmar
0.778242178170528	0.460782242914967	Mongolia	Mongolia	Mongolia
0.30730399287839	0.68621893287098	Macao SAR, China	Macao SAR, China	Macao SAR, China
0.691284712421565	0.320414933602621	Mauritania	Mauritania	Mauritania
0.20579933560588	0.708405674312045	Malta	Malta	Malta
0.516392730746683	0.60373188052063	Mauritius	Mauritius	Mauritius
0.736880387346114	0.269524634594845	Maldives	Maldives	Maldives
0.728304058015068	0.236658949071051	Malawi	Malawi	Malawi
0.688570684152246	0.558946821252679	Mexico	Mexico	Mexico
0.557971643832642	0.597757372338259	Malaysia	Malaysia	Malaysia
0.670006730790108	0.212564438971792	Mozambique	Mozambique	Mozambique
0.63320450745815	0.412337080071901	Namibia	Namibia	Namibia
0.537887834639685	0.581694492283285	New Caledonia	New Caledonia	New Caledonia
0.74143995483857	0.220758343362104	Niger	Niger	Niger
0.641780836789196	0.262395204310432	Nigeria	Nigeria	Nigeria
0.711151399352976	0.420570507956326	Nicaragua	Nicaragua	Nicaragua
0.26843910806175	0.773014806146953	Netherlands	Netherlands	Netherlands
0.267353496754022	0.780531870700561	Norway	Norway	Norway
0.614314870703693	0.263225577720424	Nepal	Nepal	Nepal
