size	colour	x	y	clickSelects	tooltip	key	fill
15.1288994207435	#F8766D	0.590757105326009	0.426703110115153	China	China population 715185000	China	#F8766D
4.12978872191586	#53B400	0.66533860216688	0.547694406471699	Colombia	Colombia population 18559236	Colombia	#53B400
2.80498447189992	#53B400	0.673155003582517	0.630496506674169	Costa Rica	Costa Rica population 1583078	Costa Rica	#53B400
3.39427400463467	#53B400	0.454512886206223	0.668616536713545	Cuba	Cuba population 7951916	Cuba	#53B400
2	#FB61D7	0.712454132922248	0.404175858570953	Cape Verde	Cape Verde population 241659	Cape Verde	#FB61D7
2	#C49A00	0.293408168139479	0.736436192378023	Cyprus	Cyprus population 580971	Cyprus	#C49A00
3.60996894379985	#C49A00	0.188320993551469	0.72082099190061	Czech Republic	Czech Republic population 9779358	Czech Republic	#C49A00
6.25957744383172	#C49A00	0.224688972360336	0.724918514146162	Germany	Germany population 75963695	Germany	#C49A00
2	#00C094	0.792572247432529	0.264912926892214	Djibouti	Djibouti population 114963	Djibouti	#00C094
3.13841995766062	#C49A00	0.236630696745337	0.755217832787726	Denmark	Denmark population 4759012	Denmark	#C49A00
2.80498447189992	#53B400	0.719076361899386	0.489144150277749	Dominican Republic	Dominican Republic population 3899504	Dominican Republic	#53B400
3.8	#00C094	0.75533577957748	0.404131394640074	Algeria	Algeria population 12771084	Algeria	#00C094
3.13841995766062	#53B400	0.674023492628699	0.497331974130505	Ecuador	Ecuador population 5212760	Ecuador	#53B400
2	#C49A00	0.162809127819875	0.711991671335696	Estonia	Estonia population 1291050	Estonia	#C49A00
4.78854800926934	#00C094	0.648728749158651	0.376977234049354	Egypt, Arab Rep.	Egypt, Arab Rep. population 32083955	Egypt, Arab Rep.	#00C094
2.80498447189992	#FB61D7	0.687050828321428	0.269424305725172	Eritrea	Eritrea population 1584606	Eritrea	#FB61D7
4.78854800926934	#C49A00	0.272130186508023	0.730888081891768	Spain	Spain population 31954292	Spain	#C49A00
4.41495341569977	#FB61D7	0.700838091929565	0.270351967736059	Ethiopia	Ethiopia population 25013551	Ethiopia	#FB61D7
3.13841995766062	#C49A00	0.213615737021517	0.702351359074251	Finland	Finland population 4563732	Finland	#C49A00
2	#F8766D	0.547658336409232	0.531793420729154	Fiji	Fiji population 463884	Fiji	#F8766D
2	#F8766D	0.701706580975747	0.555898571769136	Micronesia, Fed. Sts.	Micronesia, Fed. Sts. population 52238	Micronesia, Fed. Sts.	#F8766D
5.50884596413123	#C49A00	0.261599756823067	0.730933685923438	France	France population 49945471	France	#C49A00
2	#FB61D7	0.426938358989947	0.287227739655553	Gabon	Gabon population 531901	Gabon	#FB61D7
5.6	#C49A00	0.26409666283084	0.743588804711869	United Kingdom	United Kingdom population 54348050	United Kingdom	#C49A00
2	#53B400	0.560902794363506	0.61878235107253	Grenada	Grenada population 94579	Grenada	#53B400
2.80498447189992	#C49A00	0.25736587272293	0.64706711161507	Georgia	Georgia population 3921600	Georgia	#C49A00
3.39427400463467	#FB61D7	0.704312048114293	0.365142607797385	Ghana	Ghana population 7710761	Ghana	#FB61D7
2	#FB61D7	0.586197537833554	0.170886154361362	Gambia, The	Gambia, The population 400865	Gambia, The	#FB61D7
2.80498447189992	#FB61D7	0.677714571074972	0.138468528448725	Guinea	Guinea population 3875205	Guinea	#FB61D7
2	#FB61D7	0.560685672101961	0.223276445977483	Equatorial Guinea	Equatorial Guinea population 269427	Equatorial Guinea	#FB61D7
3.39427400463467	#C49A00	0.20265106281347	0.722681256359151	Greece	Greece population 8550333	Greece	#C49A00
3.13841995766062	#53B400	0.647968821243242	0.384112364837727	Guatemala	Guatemala population 4735961	Guatemala	#53B400
2	#F8766D	0.543750135701413	0.619452350304481	Guam	Guam population 74827	Guam	#F8766D
2	#FB61D7	0.511181796469592	0.186321218913678	Guinea-Bissau	Guinea-Bissau population 659368	Guinea-Bissau	#FB61D7
2	#53B400	0.623868250211694	0.474737076605995	Guyana	Guyana population 640541	Guyana	#53B400
2.80498447189992	#F8766D	0.447347851575222	0.711350934690732	Hong Kong SAR, China	Hong Kong SAR, China population 3597900	Hong Kong SAR, China	#F8766D
2.80498447189992	#53B400	0.761198080639208	0.399221740597199	Honduras	Honduras population 2352637	Honduras	#53B400
3.13841995766062	#C49A00	0.189623727120742	0.682873117080789	Croatia	Croatia population 4287000	Croatia	#C49A00
3.13841995766062	#53B400	0.62408537247324	0.326683587789262	Haiti	Haiti population 4275135	Haiti	#53B400
3.60996894379985	#C49A00	0.150867403434874	0.703806887751719	Hungary	Hungary population 10147935	Hungary	#C49A00
6.89652938314476	#F8766D	0.562531211325097	0.384956419457219	Indonesia	Indonesia population 100329810	Indonesia	#F8766D
2.80498447189992	#C49A00	0.390896063573398	0.726463350718983	Ireland	Ireland population 2877300	Ireland	#C49A00
12.9489725545368	#A58AFF	0.58087804242569	0.341056078403667	India	India population 497952332	India	#A58AFF
3.39427400463467	#00C094	0.717990750591658	0.466963109340645	Iraq	Iraq population 8375791	Iraq	#00C094
4.41495341569977	#00C094	0.696821330090974	0.378641021138114	Iran, Islamic Rep.	Iran, Islamic Rep. population 25023580	Iran, Islamic Rep.	#00C094
2	#C49A00	0.356373623987667	0.778559496330833	Iceland	Iceland population 192286	Iceland	#C49A00
5.50884596413123	#C49A00	0.242601558937838	0.720954003659648	Italy	Italy population 52112350	Italy	#C49A00
2	#C49A00	0.227511561760427	0.736538801449281	Channel Islands	Channel Islands population 114992	Channel Islands	#C49A00
2.80498447189992	#53B400	0.584569120871963	0.665065502780839	Jamaica	Jamaica population 1760000	Jamaica	#53B400
2	#00C094	0.827963176064442	0.521285871798782	Jordan	Jordan population 1128000	Jordan	#00C094
6.89652938314476	#F8766D	0.185498404151378	0.721425245320238	Japan	Japan population 98883000	Japan	#F8766D
3.60996894379985	#FB61D7	0.834693966172352	0.397750250508647	Kenya	Kenya population 9504702	Kenya	#FB61D7
2.80498447189992	#C49A00	0.52496906007773	0.535935026871985	Kyrgyz Republic	Kyrgyz Republic population 2573300	Kyrgyz Republic	#C49A00
3.13841995766062	#F8766D	0.637872636081377	0.328367896692275	Cambodia	Cambodia population 6464999	Cambodia	#F8766D
2	#FB61D7	0.713648305360749	0.335386357166291	Comoros	Comoros population 208080	Comoros	#FB61D7
3.8	#F8766D	0.361041752610895	0.529776202394949	Korea, Dem. Rep.	Korea, Dem. Rep. population 12547526	Korea, Dem. Rep.	#F8766D
4.66983145535444	#F8766D	0.513135896823501	0.512943374271946	Korea, Rep.	Korea, Rep. population 28530000	Korea, Rep.	#F8766D
2.80498447189992	#00C094	0.757398441062162	0.631316999210633	Kuwait	Kuwait population 1700000	Kuwait	#00C094
3.60996894379985	#C49A00	0.393935775235035	0.568347712347859	Kazakhstan	Kazakhstan population 11909001	Kazakhstan	#C49A00
2.80498447189992	#F8766D	0.601721779534056	0.328917805307496	Lao PDR	Lao PDR population 2380603	Lao PDR	#F8766D
2.80498447189992	#00C094	0.556126104609506	0.611215882151278	Lebanon	Lebanon population 2092354	Lebanon	#00C094
2	#53B400	0.679342988036563	0.572062920794576	St. Lucia	St. Lucia population 96303	St. Lucia	#53B400
3.60996894379985	#A58AFF	0.491640792930499	0.559708408581569	Sri Lanka	Sri Lanka population 11164000	Sri Lanka	#A58AFF
2	#FB61D7	0.661538962589834	0.242706803737691	Liberia	Liberia population 1252968	Liberia	#FB61D7
2	#FB61D7	0.583157826171917	0.377677255935489	Lesotho	Lesotho population 933251	Lesotho	#FB61D7
2.80498447189992	#C49A00	0.195377467051697	0.73892579247361	Lithuania	Lithuania population 2971450	Lithuania	#C49A00
2	#C49A00	0.216004081898517	0.709531713860696	Luxembourg	Luxembourg population 331500	Luxembourg	#C49A00
2.80498447189992	#C49A00	0.142182512973055	0.72959976799709	Latvia	Latvia population 2265919	Latvia	#C49A00
2.80498447189992	#00C094	0.749907723038843	0.393130562100473	Libya	Libya population 1711637	Libya	#00C094
3.8	#00C094	0.72797837462275	0.391984760804764	Morocco	Morocco population 14092269	Morocco	#00C094
2.80498447189992	#C49A00	0.267136374492477	0.619047614523411	Moldova	Moldova population 2825000	Moldova	#C49A00
2	#C49A00	0.223603361052609	0.644556229638038	Montenegro	Montenegro population 506949	Montenegro	#C49A00
3.13841995766062	#FB61D7	0.745890961200252	0.280265144120331	Madagascar	Madagascar population 5769219	Madagascar	#FB61D7
2.80498447189992	#C49A00	0.340957943417939	0.620456019034819	Macedonia, FYR	Macedonia, FYR population 1578730	Macedonia, FYR	#C49A00
3.13841995766062	#FB61D7	0.693238812775474	0.123029663560436	Mali	Mali population 5374327	Mali	#FB61D7
4.41495341569977	#F8766D	0.618223071411512	0.346550984186308	Myanmar	Myanmar population 24023640	Myanmar	#F8766D
2	#F8766D	0.777590811385891	0.45073301450288	Mongolia	Mongolia population 1107119	Mongolia	#F8766D
2	#F8766D	0.343454849425712	0.679163989171627	Macao SAR, China	Macao SAR, China population 206910	Macao SAR, China	#F8766D
2	#FB61D7	0.691393273552337	0.31376168541556	Mauritania	Mauritania population 992474	Mauritania	#FB61D7
2	#00C094	0.226860194975791	0.704044408750001	Malta	Malta population 318800	Malta	#00C094
2	#FB61D7	0.551457975986278	0.59943104030055	Mauritius	Mauritius population 753000	Mauritius	#FB61D7
2	#A58AFF	0.735034848122978	0.258035838916375	Maldives	Maldives population 101381	Maldives	#A58AFF
2.80498447189992	#FB61D7	0.723744490522613	0.232776905875141	Malawi	Malawi population 3973960	Malawi	#FB61D7
5.31903600462544	#53B400	0.688136439629155	0.55334550606281	Mexico	Mexico population 45338827	Mexico	#53B400
3.60996894379985	#F8766D	0.57968386998719	0.590765134182452	Malaysia	Malaysia population 9569784	Malaysia	#F8766D
3.39427400463467	#FB61D7	0.670006730790108	0.206402574225976	Mozambique	Mozambique population 8473847	Mozambique	#FB61D7
2	#FB61D7	0.630273356927286	0.40377264292427	Namibia	Namibia population 682553	Namibia	#FB61D7
2	#F8766D	0.561228477755824	0.574701874093881	New Caledonia	New Caledonia population 92000	New Caledonia	#F8766D
2.80498447189992	#FB61D7	0.737206070738433	0.22019779380616	Niger	Niger population 3836373	Niger	#FB61D7
5.50884596413123	#FB61D7	0.641020908873787	0.256437797639937	Nigeria	Nigeria population 50238570	Nigeria	#FB61D7
2.80498447189992	#53B400	0.714299672145385	0.410123384367919	Nicaragua	Nicaragua population 2062932	Nicaragua	#53B400
3.8	#C49A00	0.283203421846842	0.773885083084656	Netherlands	Netherlands population 12294732	Netherlands	#C49A00
2.80498447189992	#C49A00	0.271587380854159	0.776290695755249	Norway	Norway population 3723168	Norway	#C49A00
3.60996894379985	#A58AFF	0.614857676357557	0.256608432725103	Nepal	Nepal population 10443932	Nepal	#A58AFF
2.80498447189992	#F8766D	0.337592548363984	0.737394257076692	New Zealand	New Zealand population 2628400	New Zealand	#F8766D
2	#00C094	0.74263412727707	0.342209100337724	Oman	Oman population 625007	Oman	#00C094
2	#53B400	0.585437609918145	0.610906534803116	Panama	Panama population 1319261	Panama	#53B400
3.60996894379985	#53B400	0.686073778144473	0.408851791951519	Peru	Peru population 11468043	Peru	#53B400
2	#F8766D	0.652311266474151	0.535951748350264	French Polynesia	French Polynesia population 93440	French Polynesia	#F8766D
2.80498447189992	#F8766D	0.632661701804286	0.282579548727584	Papua New Guinea	Papua New Guinea population 2161102	Papua New Guinea	#F8766D
4.66983145535444	#F8766D	0.689439173198428	0.551991446355807	Philippines	Philippines population 30913136	Philippines	#F8766D
5.50884596413123	#A58AFF	0.669789608528562	0.40659059204788	Pakistan	Pakistan population 51746670	Pakistan	#A58AFF
4.78854800926934	#C49A00	0.226860194975791	0.709385780959351	Poland	Poland population 31444950	Poland	#C49A00
2.80498447189992	#53B400	0.375371821872897	0.718889661159384	Puerto Rico	Puerto Rico population 2594000	Puerto Rico	#53B400
3.39427400463467	#C49A00	0.287437305946979	0.642379397192989	Portugal	Portugal population 8998595	Portugal	#C49A00
2.80498447189992	#53B400	0.643300692620014	0.634190053205843	Paraguay	Paraguay population 2178003	Paraguay	#53B400
2	#00C094	0.711802766137612	0.609130637803166	Qatar	Qatar population 73554	Qatar	#00C094
4.12978872191586	#C49A00	0.160312221812102	0.676918750679073	Romania	Romania population 19031576	Romania	#C49A00
7.51869549803212	#C49A00	0.184521353974423	0.696745483481213	Russian Federation	Russian Federation population 126745000	Russian Federation	#C49A00
2.80498447189992	#FB61D7	0.834585405041579	0.306276923717718	Rwanda	Rwanda population 3232937	Rwanda	#FB61D7
3.13841995766062	#00C094	0.74143995483857	0.37825186673453	Saudi Arabia	Saudi Arabia population 4822502	Saudi Arabia	#00C094
2	#F8766D	0.650140043858697	0.435970609417697	Solomon Islands	Solomon Islands population 136847	Solomon Islands	#F8766D
3.39427400463467	#FB61D7	0.669463925136244	0.30045556907504	Sudan	Sudan population 8738703	Sudan	#FB61D7
3.39427400463467	#C49A00	0.212855809106108	0.778449286587631	Sweden	Sweden population 7733853	Sweden	#C49A00
2.80498447189992	#F8766D	0.463306337798815	0.672871392868359	Singapore	Singapore population 1887000	Singapore	#F8766D
2.80498447189992	#C49A00	0.205473652213561	0.692816316119243	Slovenia	Slovenia population 1649160	Slovenia	#C49A00
3.13841995766062	#C49A00	0.255086088976703	0.727803729216485	Slovak Republic	Slovak Republic population 4370983	Slovak Republic	#C49A00
2.80498447189992	#FB61D7	0.60704127494192	0.140801554702245	Sierra Leone	Sierra Leone population 2320858	Sierra Leone	#FB61D7
2.80498447189992	#FB61D7	0.720379095468658	0.243878827351612	Senegal	Senegal population 3649456	Senegal	#FB61D7
2.80498447189992	#FB61D7	0.741548515969342	0.219531214876582	Somalia	Somalia population 3069558	Somalia	#FB61D7
2	#53B400	0.637655513819832	0.58582051704863	Suriname	Suriname population 332315	Suriname	#53B400
2	#FB61D7	0.642540764704605	0.457801259378137	Sao Tome and Principe	Sao Tome and Principe population 64797	Sao Tome and Principe	#FB61D7
2.80498447189992	#53B400	0.67445773715179	0.47692264982378	El Salvador	El Salvador population 3243557	El Salvador	#53B400
3.13841995766062	#00C094	0.774442538593482	0.50414331629402	Syrian Arab Republic	Syrian Arab Republic population 5398333	Syrian Arab Republic	#00C094
2	#FB61D7	0.691718956944655	0.339670475908093	Swaziland	Swaziland population 391659	Swaziland	#FB61D7
2.80498447189992	#FB61D7	0.641889397919969	0.284524180644714	Chad	Chad population 3310921	Chad	#FB61D7
2.80498447189992	#FB61D7	0.690633345636928	0.288509592979077	Togo	Togo population 1708632	Togo	#FB61D7
4.78854800926934	#F8766D	0.618657315934603	0.527003857303009	Thailand	Thailand population 31816307	Thailand	#F8766D
2.80498447189992	#C49A00	0.660344790151334	0.534796826248221	Tajikistan	Tajikistan population 2489648	Tajikistan	#C49A00
2	#F8766D	0.638741125127559	0.192763928487862	Timor-Leste	Timor-Leste population 547688	Timor-Leste	#F8766D
2.80498447189992	#C49A00	0.671526586620926	0.508207395583014	Turkmenistan	Turkmenistan population 1890000	Turkmenistan	#C49A00
3.13841995766062	#00C094	0.728086935753523	0.418475002701089	Tunisia	Tunisia population 4630000	Tunisia	#00C094
2	#F8766D	0.710282910306794	0.611826216108461	Tonga	Tonga population 74363	Tonga	#F8766D
4.78854800926934	#C49A00	0.5935796947261	0.385714586483732	Turkey	Turkey population 31000167	Turkey	#C49A00
2	#53B400	0.430086631782357	0.639781487522186	Trinidad and Tobago	Trinidad and Tobago population 912419	Trinidad and Tobago	#53B400
3.60996894379985	#FB61D7	0.691284712421565	0.328568554431623	Tanzania	Tanzania population 11682873	Tanzania	#FB61D7
5.31903600462544	#C49A00	0.16932279566624	0.731758358829471	Ukraine	Ukraine population 45261976	Ukraine	#C49A00
3.39427400463467	#FB61D7	0.723418807130295	0.355840525437492	Uganda	Uganda population 8014376	Uganda	#FB61D7
8.8305197459637	#00B6EB	0.269524719369477	0.721622862790809	United States	United States population 194303000	United States	#00B6EB
2.80498447189992	#53B400	0.26170831795384	0.695080936325257	Uruguay	Uruguay population 2694714	Uruguay	#53B400
3.60996894379985	#C49A00	0.685856655882928	0.577457117673945	Uzbekistan	Uzbekistan population 10233502	Uzbekistan	#C49A00
2	#53B400	0.6871593894522	0.531285695843227	St. Vincent and the Grenadines	St. Vincent and the Grenadines population 85972	St. Vincent and the Grenadines	#53B400
3.39427400463467	#53B400	0.644603426189287	0.582855494922885	Venezuela, RB	Venezuela, RB population 9095742	Venezuela, RB	#53B400
2	#53B400	0.545921358316868	0.649901402183362	Virgin Islands (U.S.)	Virgin Islands (U.S.) population 44000	Virgin Islands (U.S.)	#53B400
5.01197609552267	#F8766D	0.758484052369889	0.357270591863945	Vietnam	Vietnam population 38341000	Vietnam	#F8766D
2	#F8766D	0.683902555529018	0.39862318768153	Vanuatu	Vanuatu population 74287	Vanuatu	#F8766D
2	#F8766D	0.708980176737521	0.445129419111427	Samoa	Samoa population 127068	Samoa	#F8766D
3.13841995766062	#00C094	0.758592613500662	0.23706406488572	Yemen, Rep.	Yemen, Rep. population 5573959	Yemen, Rep.	#00C094
4.12978872191586	#FB61D7	0.60508717458801	0.421793456072278	South Africa	South Africa population 19832000	South Africa	#FB61D7
2.80498447189992	#FB61D7	0.744913911023297	0.358512921693356	Zambia	Zambia population 3580708	Zambia	#FB61D7
3.13841995766062	#FB61D7	0.753707362615889	0.45813112854055	Zimbabwe	Zimbabwe population 4422129	Zimbabwe	#FB61D7
