size	colour	x	y	clickSelects	tooltip	key	fill
3.13841995766062	#C49A00	0.156295459973511	0.721683668166369	Croatia	Croatia population 4680000	Croatia	#C49A00
3.13841995766062	#53B400	0.61616040992683	0.446105725422762	Haiti	Haiti population 6244898	Haiti	#53B400
3.60996894379985	#C49A00	0.141096901665328	0.703100025260834	Hungary	Hungary population 10668095	Hungary	#C49A00
8.18320305343436	#F8766D	0.375263260742124	0.555151425716943	Indonesia	Indonesia population 159097735	Indonesia	#F8766D
2.80498447189992	#C49A00	0.23435091299911	0.771794138232586	Ireland	Ireland population 3532423	Ireland	#C49A00
3.13841995766062	#00C094	0.28787155047007	0.79318318915302	Israel	Israel population 4159000	Israel	#00C094
15.5658394506201	#A58AFF	0.426938358989947	0.511555111541191	India	India population 764749394	India	#A58AFF
3.9718012070186	#00C094	0.636027096858241	0.511395497430345	Iraq	Iraq population 15202850	Iraq	#00C094
5.31903600462544	#00C094	0.645580476366242	0.414931569440327	Iran, Islamic Rep.	Iran, Islamic Rep. population 45672219	Iran, Islamic Rep.	#00C094
2	#C49A00	0.179093297435786	0.836332203784809	Iceland	Iceland population 239511	Iceland	#C49A00
5.68890227574546	#C49A00	0.112002518618234	0.802254591119384	Italy	Italy population 56576718	Italy	#C49A00
2	#C49A00	0.108962806956597	0.783822201585554	Channel Islands	Channel Islands population 132451	Channel Islands	#C49A00
2.80498447189992	#53B400	0.321742623271164	0.734523103249467	Jamaica	Jamaica population 2279900	Jamaica	#53B400
2.80498447189992	#00C094	0.705723342814339	0.697296532197225	Jordan	Jordan population 2551300.8	Jordan	#00C094
7.4	#F8766D	0.149781792127147	0.833041112832621	Japan	Japan population 120018000	Japan	#F8766D
4.12978872191586	#FB61D7	0.718533556245522	0.551719722333772	Kenya	Kenya population 18942464	Kenya	#FB61D7
2.80498447189992	#C49A00	0.398061098204399	0.632107849126511	Kyrgyz Republic	Kyrgyz Republic population 3916400	Kyrgyz Republic	#C49A00
3.39427400463467	#F8766D	0.691718956944655	0.417115622523725	Cambodia	Cambodia population 7499331	Cambodia	#F8766D
2	#FB61D7	0.687810756236837	0.462914231395541	Comoros	Comoros population 353345	Comoros	#FB61D7
4.12978872191586	#F8766D	0.25497752784593	0.705178429004194	Korea, Dem. Rep.	Korea, Dem. Rep. population 18488002	Korea, Dem. Rep.	#F8766D
5.11769145362398	#F8766D	0.166065961743057	0.685341055261331	Korea, Rep.	Korea, Rep. population 40406000	Korea, Rep.	#F8766D
2.80498447189992	#C49A00	0.476539939640011	0.665267680654577	Kosovo	Kosovo population 1647000	Kosovo	#C49A00
2.80498447189992	#00C094	0.449953318713768	0.742294030246038	Kuwait	Kuwait population 1700000	Kuwait	#00C094
3.9718012070186	#C49A00	0.287654428208524	0.695476551299995	Kazakhstan	Kazakhstan population 15599589.6453172	Kazakhstan	#C49A00
2.80498447189992	#F8766D	0.64471198732006	0.413394333539451	Lao PDR	Lao PDR population 3577281	Lao PDR	#F8766D
2.80498447189992	#00C094	0.355939379464576	0.676068235488427	Lebanon	Lebanon population 2667229	Lebanon	#00C094
2	#53B400	0.389050524350262	0.723429922545733	St. Lucia	St. Lucia population 124468	St. Lucia	#53B400
3.9718012070186	#A58AFF	0.280055149054433	0.707681710309282	Sri Lanka	Sri Lanka population 15603000	Sri Lanka	#A58AFF
2.80498447189992	#FB61D7	0.703986364721975	0.304129353859657	Liberia	Liberia population 2163835	Liberia	#FB61D7
2.80498447189992	#FB61D7	0.537019345593504	0.496534663643475	Lesotho	Lesotho population 1438248	Lesotho	#FB61D7
2.80498447189992	#C49A00	0.180178908743513	0.723264607930929	Lithuania	Lithuania population 3514205	Lithuania	#C49A00
2	#C49A00	0.108528562433506	0.766992793764927	Luxembourg	Luxembourg population 365998	Luxembourg	#C49A00
2.80498447189992	#C49A00	0.180178908743513	0.70523581407738	Latvia	Latvia population 2562047	Latvia	#C49A00
2.80498447189992	#00C094	0.690416223375383	0.621512892468772	Libya	Libya population 3613208	Libya	#00C094
4.27683991532123	#00C094	0.50911913498491	0.572502239632997	Morocco	Morocco population 21776104	Morocco	#00C094
2.80498447189992	#C49A00	0.237716308053065	0.651212898127472	Moldova	Moldova population 3536000	Moldova	#C49A00
2	#C49A00	0.182133009097423	0.784380850973511	Montenegro	Montenegro population 591105	Montenegro	#C49A00
3.60996894379985	#FB61D7	0.619308682719239	0.394073425455251	Madagascar	Madagascar population 9714342	Madagascar	#FB61D7
2.80498447189992	#C49A00	0.200479840198016	0.717233854776166	Macedonia, FYR	Macedonia, FYR population 1939913	Macedonia, FYR	#C49A00
3.39427400463467	#FB61D7	0.722767440345659	0.276442386165591	Mali	Mali population 7281246	Mali	#FB61D7
5.01197609552267	#F8766D	0.404140521527672	0.490847080827028	Myanmar	Myanmar population 37756446	Myanmar	#F8766D
2.80498447189992	#F8766D	0.555474737824869	0.537534588282812	Mongolia	Mongolia population 1871083	Mongolia	#F8766D
2	#F8766D	0.172688190720195	0.787978629038679	Macao SAR, China	Macao SAR, China population 283672	Macao SAR, China	#F8766D
2.80498447189992	#FB61D7	0.627885012050285	0.478198422609749	Mauritania	Mauritania population 1718837	Mauritania	#FB61D7
2	#00C094	0.16498035043533	0.778346677516373	Malta	Malta population 330593	Malta	#00C094
2	#FB61D7	0.187778187897605	0.690697248780976	Mauritius	Mauritius population 1009233.49908368	Mauritius	#FB61D7
2	#A58AFF	0.739268732223115	0.50821613635575	Maldives	Maldives population 177213	Maldives	#A58AFF
3.39427400463467	#FB61D7	0.738617365438478	0.340374678163797	Malawi	Malawi population 6958278	Malawi	#FB61D7
6.25957744383172	#53B400	0.390461819050307	0.69270762651043	Mexico	Mexico population 76351106	Mexico	#53B400
3.9718012070186	#F8766D	0.352682545541394	0.695693550484025	Malaysia	Malaysia population 15333369	Malaysia	#F8766D
3.8	#FB61D7	0.650248604989469	0.292856797298022	Mozambique	Mozambique population 13200833	Mozambique	#FB61D7
2	#FB61D7	0.60704127494192	0.554243145419514	Namibia	Namibia population 1112044	Namibia	#FB61D7
2	#F8766D	0.284035723853052	0.696717994384473	New Caledonia	New Caledonia population 150616	New Caledonia	#F8766D
3.13841995766062	#FB61D7	0.798434548494257	0.250774917007313	Niger	Niger population 6520599	Niger	#FB61D7
6.40908153700972	#FB61D7	0.682599821959745	0.342619916656353	Nigeria	Nigeria population 81775217	Nigeria	#FB61D7
2.80498447189992	#53B400	0.560034305317324	0.564889026579285	Nicaragua	Nicaragua population 3621067	Nicaragua	#53B400
3.8	#C49A00	0.115150791410643	0.815399953248267	Netherlands	Netherlands population 14424211	Netherlands	#C49A00
3.13841995766062	#C49A00	0.133497622511236	0.815263141153257	Norway	Norway population 4140099	Norway	#C49A00
3.9718012070186	#A58AFF	0.56502811733287	0.413908899030128	Nepal	Nepal population 15778051	Nepal	#A58AFF
2.80498447189992	#F8766D	0.162809127819875	0.786380587762243	New Zealand	New Zealand population 3227100	New Zealand	#F8766D
2.80498447189992	#00C094	0.854234969711444	0.640424884402331	Oman	Oman population 1430680	Oman	#00C094
2.80498447189992	#53B400	0.322936795709664	0.735902245173887	Panama	Panama population 2183773	Panama	#53B400
4.12978872191586	#53B400	0.439097205636494	0.599829695544064	Peru	Peru population 19081183	Peru	#53B400
2	#F8766D	0.359847580172395	0.673129055647293	French Polynesia	French Polynesia population 170397	French Polynesia	#F8766D
2.80498447189992	#F8766D	0.529962872093276	0.479890332184706	Papua New Guinea	Papua New Guinea population 3583707	Papua New Guinea	#F8766D
5.6	#F8766D	0.47383676748377	0.625000080757139	Philippines	Philippines population 52872611	Philippines	#F8766D
6.69382573174591	#A58AFF	0.651985583081833	0.548969419190473	Pakistan	Pakistan population 91643160	Pakistan	#A58AFF
5.01197609552267	#C49A00	0.210793147621426	0.730743669124813	Poland	Poland population 36904134	Poland	#C49A00
2.80498447189992	#53B400	0.212421564583017	0.784125088362562	Puerto Rico	Puerto Rico population 3344190.4	Puerto Rico	#53B400
3.60996894379985	#C49A00	0.161723516512148	0.757460031011503	Portugal	Portugal population 9996232	Portugal	#C49A00
2.80498447189992	#53B400	0.506296545584819	0.673800955047233	Paraguay	Paraguay population 3597135	Paraguay	#53B400
2	#00C094	0.512158846646547	0.757634086399043	Qatar	Qatar population 341249	Qatar	#00C094
4.27683991532123	#C49A00	0.198634300974879	0.712961897109477	Romania	Romania population 22655940	Romania	#C49A00
7.86037541459589	#C49A00	0.176922074820331	0.674692513866382	Russian Federation	Russian Federation population 142745000	Russian Federation	#C49A00
3.13841995766062	#FB61D7	0.845224395857307	0.406735004814835	Rwanda	Rwanda population 5873794	Rwanda	#FB61D7
3.8	#00C094	0.692153201467746	0.646343147612308	Saudi Arabia	Saudi Arabia population 12592829	Saudi Arabia	#00C094
2	#F8766D	0.642540764704605	0.528102914466257	Solomon Islands	Solomon Islands population 262719	Solomon Islands	#F8766D
3.9718012070186	#FB61D7	0.633747313112013	0.416890642634152	Sudan	Sudan population 16557307	Sudan	#FB61D7
3.39427400463467	#C49A00	0.133497622511236	0.824478955886575	Sweden	Sweden population 8336605	Sweden	#C49A00
2.80498447189992	#F8766D	0.128612371626463	0.761627479438947	Singapore	Singapore population 2732000	Singapore	#F8766D
2.80498447189992	#C49A00	0.142182512973055	0.732339810233265	Slovenia	Slovenia population 1932154	Slovenia	#C49A00
3.13841995766062	#C49A00	0.198634300974879	0.72997980159434	Slovak Republic	Slovak Republic population 5127097	Slovak Republic	#C49A00
2.80498447189992	#FB61D7	0.552435026163232	0.304524208767201	Sierra Leone	Sierra Leone population 3492174	Sierra Leone	#FB61D7
3.13841995766062	#FB61D7	0.734166359076796	0.412715213501164	Senegal	Senegal population 6246065	Senegal	#FB61D7
3.13841995766062	#FB61D7	0.680754282736609	0.32690362724207	Somalia	Somalia population 6113252	Somalia	#FB61D7
2	#53B400	0.330101830340665	0.669510755767874	Suriname	Suriname population 372272	Suriname	#53B400
2	#FB61D7	0.613120698265193	0.562795041458435	Sao Tome and Principe	Sao Tome and Principe population 102325	Sao Tome and Principe	#FB61D7
3.13841995766062	#53B400	0.453644397160041	0.544110689649629	El Salvador	El Salvador population 4938109	El Salvador	#53B400
3.60996894379985	#00C094	0.662624573897562	0.69157018595386	Syrian Arab Republic	Syrian Arab Republic population 10313558	Syrian Arab Republic	#00C094
2	#FB61D7	0.654482489089606	0.512803521908158	Swaziland	Swaziland population 680253	Swaziland	#FB61D7
3.13841995766062	#FB61D7	0.684988166836746	0.401200575538081	Chad	Chad population 4954649	Chad	#FB61D7
2.80498447189992	#FB61D7	0.706808954122066	0.423553391661143	Togo	Togo population 3140297	Togo	#FB61D7
5.50884596413123	#F8766D	0.247161126430293	0.705689574192496	Thailand	Thailand population 51090390	Thailand	#F8766D
3.13841995766062	#C49A00	0.551457975986278	0.610872711812961	Tajikistan	Tajikistan population 4400743	Tajikistan	#C49A00
2	#F8766D	0.531265605662549	0.263497301742458	Timor-Leste	Timor-Leste population 638938	Timor-Leste	#F8766D
2.80498447189992	#C49A00	0.465477560414269	0.593862027966444	Turkmenistan	Turkmenistan population 3151262	Turkmenistan	#C49A00
3.39427400463467	#00C094	0.464283387975769	0.641682795609228	Tunisia	Tunisia population 7042550.14039959	Tunisia	#00C094
2	#F8766D	0.52496906007773	0.695430947268325	Tonga	Tonga population 93838	Tonga	#F8766D
5.41525987298185	#C49A00	0.373200599257442	0.55396040042316	Turkey	Turkey population 48138191	Turkey	#C49A00
2	#53B400	0.292973923616388	0.68857666130832	Trinidad and Tobago	Trinidad and Tobago population 1155701	Trinidad and Tobago	#53B400
4.27683991532123	#FB61D7	0.659367739974379	0.423431780910023	Tanzania	Tanzania population 21183696	Tanzania	#FB61D7
5.50884596413123	#C49A00	0.180178908743513	0.711295449785534	Ukraine	Ukraine population 50754000	Ukraine	#C49A00
3.8	#FB61D7	0.72439585730725	0.403306721734041	Uganda	Uganda population 14181630	Uganda	#FB61D7
9.55142370682509	#00B6EB	0.149401828169442	0.789382853180519	United States	United States population 235825000	United States	#00B6EB
2.80498447189992	#53B400	0.229682784375882	0.738609224487101	Uruguay	Uruguay population 2992644	Uruguay	#53B400
4.12978872191586	#C49A00	0.45440432507545	0.664275792965753	Uzbekistan	Uzbekistan population 17778956	Uzbekistan	#C49A00
2	#53B400	0.326627874155937	0.676004389844089	St. Vincent and the Grenadines	St. Vincent and the Grenadines population 103742	St. Vincent and the Grenadines	#53B400
3.9718012070186	#53B400	0.372440671342033	0.709774555329338	Venezuela, RB	Venezuela, RB population 16867806	Venezuela, RB	#53B400
2	#53B400	0.329667585817574	0.760380209172772	Virgin Islands (U.S.)	Virgin Islands (U.S.) population 108000	Virgin Islands (U.S.)	#53B400
5.68890227574546	#F8766D	0.455055691860086	0.56513984875347	Vietnam	Vietnam population 57691661.4318255	Vietnam	#F8766D
2	#F8766D	0.526706038170094	0.572472216978814	Vanuatu	Vanuatu population 127094	Vanuatu	#F8766D
2	#F8766D	0.478287773845452	0.593043435597968	Samoa	Samoa population 159281	Samoa	#F8766D
3.39427400463467	#00C094	0.954545454545454	0.449203759307545	Yemen, Rep.	Yemen, Rep. population 9276622	Yemen, Rep.	#00C094
4.66983145535444	#FB61D7	0.431172243090084	0.552270010982592	South Africa	South Africa population 30505360.832	South Africa	#FB61D7
3.13841995766062	#FB61D7	0.698558308183338	0.431032832888625	Zambia	Zambia population 6636560	Zambia	#FB61D7
3.39427400463467	#FB61D7	0.651877021951061	0.580177398163062	Zimbabwe	Zimbabwe population 8527836	Zimbabwe	#FB61D7
