x	y	label	showSelected	key
0.634941485550513	0.638631505856906	United Arab Emirates	United Arab Emirates	United Arab Emirates
0.788664046724711	0.194141550277893	Afghanistan	Afghanistan	Afghanistan
0.452450224721541	0.684210075275916	Albania	Albania	Albania
0.272672992161886	0.725746987388167	Armenia	Armenia	Armenia
0.735794776038387	0.223221721139479	Angola	Angola	Angola
0.301007447293571	0.678085453822632	Argentina	Argentina	Argentina
0.167151573050785	0.733536916064601	Austria	Austria	Austria
0.223711922183381	0.747054711118792	Australia	Australia	Australia
0.236956380137655	0.720454639512862	Aruba	Aruba	Aruba
0.410979872766355	0.644020382265914	Azerbaijan	Azerbaijan	Azerbaijan
0.233482423952928	0.681158025456399	Bosnia and Herzegovina	Bosnia and Herzegovina	Bosnia and Herzegovina
0.240756019714701	0.711984070663751	Barbados	Barbados	Barbados
0.703443559068111	0.239188072660751	Bangladesh	Bangladesh	Bangladesh
0.16498035043533	0.743759819830633	Belgium	Belgium	Belgium
0.686073778144473	0.290311332263639	Burkina Faso	Burkina Faso	Burkina Faso
0.186692576589878	0.739191815991685	Bulgaria	Bulgaria	Bulgaria
0.593254011333782	0.658263281423657	Bahrain	Bahrain	Bahrain
0.693347373906247	0.316497547282165	Burundi	Burundi	Burundi
0.698015502529474	0.279427170038394	Benin	Benin	Benin
0.570673296133053	0.69155764484515	Brunei Darussalam	Brunei Darussalam	Brunei Darussalam
0.649705799335606	0.360540020901088	Bolivia	Bolivia	Bolivia
0.461243676314132	0.557865245634906	Brazil	Brazil	Brazil
0.323588162494301	0.664408424691194	Bahamas, The	Bahamas, The	Bahamas, The
0.679017304644245	0.283803636944328	Bhutan	Bhutan	Bhutan
0.663927307466834	0.503972301175258	Botswana	Botswana	Botswana
0.197548689667152	0.732004620600489	Belarus	Belarus	Belarus
0.63559285233515	0.677963463037914	Belize	Belize	Belize
0.158466682588966	0.76755752369044	Canada	Canada	Canada
0.637329830427514	0.324909590957298	Congo, Dem. Rep.	Congo, Dem. Rep.	Congo, Dem. Rep.
0.599441995787828	0.317799162352747	Central African Republic	Central African Republic	Central African Republic
0.638524002866014	0.475349310731165	Congo, Rep.	Congo, Rep.	Congo, Rep.
0.151193086827192	0.779684395778694	Switzerland	Switzerland	Switzerland
0.815261523764031	0.349779749628546	Cote d'Ivoire	Cote d'Ivoire	Cote d'Ivoire
0.333684347656165	0.625557970077902	Chile	Chile	Chile
0.638849686258332	0.370409493421675	Cameroon	Cameroon	Cameroon
0.446587923659813	0.640305933886392	China	China	China
0.491315109538181	0.591689755924563	Colombia	Colombia	Colombia
