x	y	label	showSelected	key
0.254000477668975	0.786661052557013	United Arab Emirates	United Arab Emirates	United Arab Emirates
0.805165338602167	0.328897663526842	Afghanistan	Afghanistan	Afghanistan
0.206233580128971	0.776269793907401	Albania	Albania	Albania
0.139142801311418	0.725952205530683	Armenia	Armenia	Armenia
0.700403847406474	0.32000449731759	Angola	Angola	Angola
0.228488611937382	0.77286735311122	Argentina	Argentina	Argentina
0.0987580606639599	0.83943327793837	Austria	Austria	Austria
0.143810929934646	0.85744687044803	Australia	Australia	Australia
0.160095099550557	0.775546209938237	Aruba	Aruba	Aruba
0.178007686128059	0.661492046865896	Azerbaijan	Azerbaijan	Azerbaijan
0.111134029572052	0.776147803122683	Bosnia and Herzegovina	Bosnia and Herzegovina	Bosnia and Herzegovina
0.125355537703281	0.801006560786014	Barbados	Barbados	Barbados
0.304047158955208	0.628434824409087	Bangladesh	Bangladesh	Bangladesh
0.129155177280327	0.837001062915969	Belgium	Belgium	Belgium
0.638741125127559	0.404866759650754	Burkina Faso	Burkina Faso	Burkina Faso
0.0868163362789587	0.740282512415793	Bulgaria	Bulgaria	Bulgaria
0.254543283322839	0.775483504394689	Bahrain	Bahrain	Bahrain
0.594231061510737	0.339192393642753	Burundi	Burundi	Burundi
0.609103936426602	0.442359734254667	Benin	Benin	Benin
0.222192066352563	0.811585175999069	Brunei Darussalam	Brunei Darussalam	Brunei Darussalam
0.411305556158673	0.602990054938797	Bolivia	Bolivia	Bolivia
0.21372429815229	0.715387651560723	Brazil	Brazil	Brazil
0.188320993551469	0.738587942605655	Bahamas, The	Bahamas, The	Bahamas, The
0.371789304557396	0.569571420531004	Bhutan	Bhutan	Bhutan
0.335312764617756	0.440290451317639	Botswana	Botswana	Botswana
0.0955012267407777	0.685671684490939	Belarus	Belarus	Belarus
0.354528084764531	0.771945771637889	Belize	Belize	Belize
0.117213452895325	0.856686803253529	Canada	Canada	Canada
0.710391471437566	0.335637559374073	Congo, Dem. Rep.	Congo, Dem. Rep.	Congo, Dem. Rep.
0.549069631109278	0.312435748194754	Central African Republic	Central African Republic	Central African Republic
0.492183598584363	0.471171981430191	Congo, Rep.	Congo, Rep.	Congo, Rep.
0.113956618972143	0.867555764134884	Switzerland	Switzerland	Switzerland
0.519975248062184	0.409438563825674	Cote d'Ivoire	Cote d'Ivoire	Cote d'Ivoire
0.185064159628287	0.818355094500485	Chile	Chile	Chile
0.499348633215364	0.412985037355213	Cameroon	Cameroon	Cameroon
0.143810929934646	0.735159279491264	China	China	China
0.244447098160974	0.729369847670754	Colombia	Colombia	Colombia
0.222626310875654	0.837051227350806	Costa Rica	Costa Rica	Costa Rica
0.129263738411099	0.814228689701542	Cuba	Cuba	Cuba
0.374069088303624	0.702017689575864	Cape Verde	Cape Verde	Cape Verde
0.146633519334737	0.84017966392337	Cyprus	Cyprus	Cyprus
0.0759602232016849	0.791016997648694	Czech Republic	Czech Republic	Czech Republic
0.100929283279415	0.83867321074387	Germany	Germany	Germany
0.488058275614999	0.462579041762767	Djibouti	Djibouti	Djibouti
0.141096901665328	0.817087302420057	Denmark	Denmark	Denmark
0.270936014069523	0.728107756094286	Dominican Republic	Dominican Republic	Dominican Republic
0.248029615476475	0.713184216763867	Algeria	Algeria	Algeria
0.279729465662114	0.765118468063288	Ecuador	Ecuador	Ecuador
0.0965868380485051	0.719266654487856	Estonia	Estonia	Estonia
0.320439889701891	0.694117551156227	Egypt, Arab Rep.	Egypt, Arab Rep.	Egypt, Arab Rep.
0.553194954078642	0.490908646269783	Eritrea	Eritrea	Eritrea
0.0824738910480492	0.854102574792227	Spain	Spain	Spain
0.632118896150422	0.425238460631351	Ethiopia	Ethiopia	Ethiopia
0.141096901665328	0.831885810696981	Finland	Finland	Finland
0.293299607008707	0.678080513385866	Fiji	Fiji	Fiji
0.429869509520811	0.674224312474569	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.
0.149781792127147	0.852392423604601	France	France	France
0.407180233189309	0.562029273759976	Gabon	Gabon	Gabon
0.135668845126691	0.833428747101816	United Kingdom	United Kingdom	United Kingdom
0.242710120068611	0.766229686301648	Grenada	Grenada	Grenada
0.133389061380463	0.738428328494809	Georgia	Georgia	Georgia
0.465260438152724	0.533402482979911	Ghana	Ghana	Ghana
0.207319191436698	0.647212284449219	Greenland	Greenland	Greenland
0.57295307987928	0.482143931416401	Gambia, The	Gambia, The	Gambia, The
0.612252209219011	0.368040363976418	Guinea	Guinea	Guinea
0.58446055974119	0.385475165317465	Equatorial Guinea	Equatorial Guinea	Equatorial Guinea
0.0879019475866861	0.842739570234447	Greece	Greece	Greece
0.483498708122544	0.67493307513344	Guatemala	Guatemala	Guatemala
0.271044575200295	0.780104712937252	Guam	Guam	Guam
0.597053650910828	0.322813325634865	Guinea-Bissau	Guinea-Bissau	Guinea-Bissau
0.222409188614109	0.623955748431897	Guyana	Guyana	Guyana
0.0598931758473196	0.880058869484416	Hong Kong SAR, China	Hong Kong SAR, China	Hong Kong SAR, China
0.400123759689081	0.720236880261637	Honduras	Honduras	Honduras
0.103100505894869	0.759443806389148	Croatia	Croatia	Croatia
0.43377771022863	0.533979754014134	Haiti	Haiti	Haiti
0.0922443928175956	0.728828299794672	Hungary	Hungary	Hungary
0.223494799921836	0.645524555243832	Indonesia	Indonesia	Indonesia
0.159552293896693	0.812914533522251	Ireland	Ireland	Ireland
0.275169898169659	0.853190494158828	Israel	Israel	Israel
0.300030397116616	0.582033102218435	India	India	India
0.52974574983173	0.733375021752173	Iraq	Iraq	Iraq
0.208621925005971	0.709737312036808	Iran, Islamic Rep.	Iran, Islamic Rep.	Iran, Islamic Rep.
0.16932279566624	0.863983448320732	Iceland	Iceland	Iceland
0.0868163362789587	0.855812725979854	Italy	Italy	Italy
0.10548885077187	0.83167869238648	Channel Islands	Channel Islands	Channel Islands
0.238693358230019	0.724141345439785	Jamaica	Jamaica	Jamaica
0.395781314458171	0.748713937804385	Jordan	Jordan	Jordan
0.0989751829255054	0.882985128183243	Japan	Japan	Japan
0.499348633215364	0.450484852563875	Kenya	Kenya	Kenya
0.238693358230019	0.671572438032958	Kyrgyz Republic	Kyrgyz Republic	Kyrgyz Republic
0.38937620774258	0.517104742161836	Cambodia	Cambodia	Cambodia
0.529311505308639	0.525772168414321	Comoros	Comoros	Comoros
0.186041209805241	0.6333532192247	Korea, Dem. Rep.	Korea, Dem. Rep.	Korea, Dem. Rep.
0.107442951125779	0.802003768945197	Korea, Rep.	Korea, Rep.	Korea, Rep.
0.265735935905508	0.670774367478731	Kosovo	Kosovo	Kosovo
0.247921054345702	0.775457662110077	Kuwait	Kuwait	Kuwait
0.137840067742146	0.648466395320146	Kazakhstan	Kazakhstan	Kazakhstan
0.437143105282585	0.575102429505383	Lao PDR	Lao PDR	Lao PDR
0.225014655752654	0.725815013402076	Lebanon	Lebanon	Lebanon
0.181264520051241	0.738610364587892	St. Lucia	St. Lucia	St. Lucia
0.189515165989969	0.722200513858629	Sri Lanka	Sri Lanka	Sri Lanka
0.594882428295373	0.327010796716495	Liberia	Liberia	Liberia
0.409242894673991	0.396645112807843	Lesotho	Lesotho	Lesotho
0.111785396356688	0.742752730797919	Lithuania	Lithuania	Lithuania
0.142182512973055	0.83935727121892	Luxembourg	Luxembourg	Luxembourg
0.079217057124867	0.714273013019989	Latvia	Latvia	Latvia
0.293625290401025	0.753536944187088	Libya	Libya	Libya
0.257040189330612	0.691539403232483	Morocco	Morocco	Morocco
0.128395249364917	0.667280338585613	Moldova	Moldova	Moldova
0.151410209088738	0.797853422029628	Montenegro	Montenegro	Montenegro
0.566765095425234	0.542462863971952	Madagascar	Madagascar	Madagascar
0.573170202140825	0.679401130136311	Marshall Islands	Marshall Islands	Marshall Islands
0.1400112903576	0.761037287262418	Macedonia, FYR	Macedonia, FYR	Macedonia, FYR
0.695952841044792	0.358946920061414	Mali	Mali	Mali
0.225448900275745	0.587194718536287	Myanmar	Myanmar	Myanmar
0.201891134898061	0.603233656474635	Mongolia	Mongolia	Mongolia
0.0608702260242743	0.847846461714295	Macao SAR, China	Macao SAR, China	Macao SAR, China
0.527683088347048	0.514652005325184	Mauritania	Mauritania	Mauritania
0.145439346896237	0.82966641448904	Malta	Malta	Malta
0.175836463512604	0.733251890866664	Mauritius	Mauritius	Mauritius
0.294819462839525	0.708372231355485	Maldives	Maldives	Maldives
0.618765877065375	0.343759637414506	Malawi	Malawi	Malawi
0.237173502399201	0.780810435327346	Mexico	Mexico	Mexico
0.290911262131706	0.748761061970444	Malaysia	Malaysia	Malaysia
0.578381136417917	0.360233713821704	Mozambique	Mozambique	Mozambique
0.40207786004299	0.5345095208487	Namibia	Namibia	Namibia
0.241335012408537	0.778665905738064	New Caledonia	New Caledonia	New Caledonia
0.7723798771088	0.368040744010015	Niger	Niger	Niger
0.596185161864646	0.34166945262963	Nigeria	Nigeria	Nigeria
0.320657011963437	0.705323221804748	Nicaragua	Nicaragua	Nicaragua
0.132412011203509	0.840383361931496	Netherlands	Netherlands	Netherlands
0.154124237358056	0.847337976761174	Norway	Norway	Norway
0.411848361812537	0.573618018274524	Nepal	Nepal	Nepal
0.163894739127603	0.841219435845445	New Zealand	New Zealand	New Zealand
0.381342684065397	0.779642212049398	Oman	Oman	Oman
0.253349110884339	0.781085579651755	Panama	Panama	Panama
0.278209609831296	0.718261845656727	Peru	Peru	Peru
0.225666022537291	0.750727355802618	French Polynesia	French Polynesia	French Polynesia
0.447999218359858	0.538857105201243	Papua New Guinea	Papua New Guinea	Papua New Guinea
0.371463621165078	0.666050169831314	Philippines	Philippines	Philippines
0.460158065006405	0.608469379343951	Pakistan	Pakistan	Pakistan
0.102014894587142	0.765706760071831	Poland	Poland	Poland
0.167612957856569	0.807575441514483	Puerto Rico	Puerto Rico	Puerto Rico
0.554172004255596	0.729279779708205	West Bank and Gaza	West Bank and Gaza	West Bank and Gaza
0.116127841587598	0.811196781662679	Portugal	Portugal	Portugal
0.361258874872441	0.714890187581924	Paraguay	Paraguay	Paraguay
0.302744425385935	0.813435179550484	Qatar	Qatar	Qatar
0.0944156154330504	0.72625927267726	Romania	Romania	Romania
0.0803026684325944	0.656633317325052	Russian Federation	Russian Federation	Russian Federation
0.588585882710554	0.316821335907022	Rwanda	Rwanda	Rwanda
0.407831599973945	0.738364102816874	Saudi Arabia	Saudi Arabia	Saudi Arabia
0.473185400699134	0.596601690169021	Solomon Islands	Solomon Islands	Solomon Islands
