x	y	label	showSelected	key
0.215244153983108	0.796999106503009	United Arab Emirates	United Arab Emirates	United Arab Emirates
0.761740886293072	0.341725697602022	Afghanistan	Afghanistan	Afghanistan
0.137840067742146	0.800555840939674	Antigua and Barbuda	Antigua and Barbuda	Antigua and Barbuda
0.174750852204877	0.798697476649121	Albania	Albania	Albania
0.136971578695964	0.747721290048369	Armenia	Armenia	Armenia
0.67565190959029	0.355418308110947	Angola	Angola	Angola
0.211553075536835	0.782763808017212	Argentina	Argentina	Argentina
0.104186117202597	0.853494521036627	Austria	Austria	Austria
0.143919491065419	0.873104254654738	Australia	Australia	Australia
0.151410209088738	0.77848805001455	Aruba	Aruba	Aruba
0.148696180819419	0.680179818977077	Azerbaijan	Azerbaijan	Azerbaijan
0.0960440323946414	0.790192324742661	Bosnia and Herzegovina	Bosnia and Herzegovina	Bosnia and Herzegovina
0.117864819679962	0.805661972352328	Barbados	Barbados	Barbados
0.268873352584841	0.650784980296968	Bangladesh	Bangladesh	Bangladesh
0.133486766398159	0.844107691184548	Belgium	Belgium	Belgium
0.62213127211933	0.421883904068424	Burkina Faso	Burkina Faso	Burkina Faso
0.0846451136635039	0.747351137324647	Bulgaria	Bulgaria	Bulgaria
0.240647458583929	0.781188948790208	Bahrain	Bahrain	Bahrain
0.548635386586187	0.354812914590527	Burundi	Burundi	Burundi
0.585980415572009	0.454353594583884	Benin	Benin	Benin
0.202108257159607	0.822378510194573	Brunei Darussalam	Brunei Darussalam	Brunei Darussalam
0.385685129296307	0.61978563976927	Bolivia	Bolivia	Bolivia
0.19906854549797	0.72956100457017	Brazil	Brazil	Brazil
0.162266322166012	0.754715428372162	Bahamas, The	Bahamas, The	Bahamas, The
0.317183055778709	0.609626581647578	Bhutan	Bhutan	Bhutan
0.303721475562889	0.396328924854931	Botswana	Botswana	Botswana
0.0857307249712313	0.687989889434165	Belarus	Belarus	Belarus
0.321959745532709	0.777622333480015	Belize	Belize	Belize
0.118299064203053	0.867707777573784	Canada	Canada	Canada
0.685639533621382	0.348280137053797	Congo, Dem. Rep.	Congo, Dem. Rep.	Congo, Dem. Rep.
0.531808411316412	0.305821263434615	Central African Republic	Central African Republic	Central African Republic
0.481327485507089	0.474297377733977	Congo, Rep.	Congo, Rep.	Congo, Rep.
0.104186117202597	0.880096872844141	Switzerland	Switzerland	Switzerland
0.502062661484682	0.4135672488262	Cote d'Ivoire	Cote d'Ivoire	Cote d'Ivoire
0.171928262804785	0.835999294353617	Chile	Chile	Chile
0.487081225438044	0.400077196224609	Cameroon	Cameroon	Cameroon
0.138382873396009	0.742888402792137	China	China	China
0.232288251514428	0.742180780234058	Colombia	Colombia	Colombia
0.20026271793647	0.845029272657879	Costa Rica	Costa Rica	Costa Rica
0.129263738411099	0.824470975181032	Cuba	Cuba	Cuba
0.317834422563345	0.726282074693096	Cape Verde	Cape Verde	Cape Verde
