size	colour	x	y	clickSelects	tooltip	key	fill
6.18282201390401	#00C094	0.271478819723386	0.747555595399967	Egypt, Arab Rep.	Egypt, Arab Rep. population 72990754	Egypt, Arab Rep.	#00C094
3.13841995766062	#FB61D7	0.477744968191589	0.549341092048584	Eritrea	Eritrea population 5035036	Eritrea	#FB61D7
5.2199378875997	#C49A00	0.102014894587142	0.88689947423492	Spain	Spain population 44116441	Spain	#C49A00
6.33497404836523	#FB61D7	0.484475758299498	0.499384535589254	Ethiopia	Ethiopia population 78290649	Ethiopia	#FB61D7
3.13841995766062	#C49A00	0.153038626050329	0.861855260176132	Finland	Finland population 5266268	Finland	#C49A00
2	#F8766D	0.258994289684521	0.697698607743116	Fiji	Fiji population 828060	Fiji	#F8766D
2	#F8766D	0.359304774518531	0.688037773667419	Micronesia, Fed. Sts.	Micronesia, Fed. Sts. population 105686	Micronesia, Fed. Sts.	#F8766D
5.9436024140372	#C49A00	0.170408406973967	0.882111050909568	France	France population 63617975	France	#C49A00
2.80498447189992	#FB61D7	0.328147729986756	0.569120700684665	Gabon	Gabon population 1412907	Gabon	#FB61D7
5.8605699061149	#C49A00	0.153038626050329	0.862387307212282	United Kingdom	United Kingdom population 60595632	United Kingdom	#C49A00
2	#53B400	0.205365091082789	0.795605143268296	Grenada	Grenada population 103260	Grenada	#53B400
3.13841995766062	#C49A00	0.123944243003235	0.760570225971399	Georgia	Georgia population 4398000	Georgia	#C49A00
4.27683991532123	#FB61D7	0.431172243090084	0.588662788322464	Ghana	Ghana population 21947779	Ghana	#FB61D7
2.80498447189992	#FB61D7	0.518672514492911	0.51457789877372	Gambia, The	Gambia, The population 1482324	Gambia, The	#FB61D7
3.60996894379985	#FB61D7	0.556560349132597	0.432724362429984	Guinea	Guinea population 9798963	Guinea	#FB61D7
2	#FB61D7	0.545378552663005	0.401439236637155	Equatorial Guinea	Equatorial Guinea population 621517	Equatorial Guinea	#FB61D7
3.60996894379985	#C49A00	0.105271728510324	0.865351569270833	Greece	Greece population 11148460	Greece	#C49A00
3.8	#53B400	0.418144907397355	0.716638342129275	Guatemala	Guatemala population 12995374	Guatemala	#53B400
2	#F8766D	0.234568035260655	0.800585483560259	Guam	Guam population 158429	Guam	#F8766D
2.80498447189992	#FB61D7	0.53767071237814	0.349965586057601	Guinea-Bissau	Guinea-Bissau population 1452659	Guinea-Bissau	#FB61D7
2	#53B400	0.209707536313698	0.684735281707314	Guyana	Guyana population 765367	Guyana	#53B400
3.39427400463467	#F8766D	0.0601102981088651	0.911107614379758	Hong Kong SAR, China	Hong Kong SAR, China population 6857100	Hong Kong SAR, China	#F8766D
3.39427400463467	#53B400	0.323913845886619	0.744608434853292	Honduras	Honduras population 7037428	Honduras	#53B400
3.13841995766062	#C49A00	0.103100505894869	0.809224407292952	Croatia	Croatia population 4440000	Croatia	#C49A00
3.39427400463467	#53B400	0.351162689710576	0.566844299437136	Haiti	Haiti population 9388642	Haiti	#53B400
3.60996894379985	#C49A00	0.0987580606639599	0.766542833985782	Hungary	Hungary population 10071370	Hungary	#C49A00
9.42159012611179	#F8766D	0.197114445144061	0.677405953750748	Indonesia	Indonesia population 227709821	Indonesia	#F8766D
3.13841995766062	#C49A00	0.162809127819875	0.854779034595334	Ireland	Ireland population 4260341	Ireland	#C49A00
3.39427400463467	#00C094	0.265942202053977	0.954545454545454	Israel	Israel population 7053700	Israel	#00C094
18.5951800231272	#A58AFF	0.255628894630566	0.620377732113786	India	India population 1143289350	India	#A58AFF
4.54558441227157	#00C094	0.489903814838135	0.688234631070795	Iraq	Iraq population 28064095	Iraq	#00C094
6.1046315303569	#00C094	0.147610569511692	0.743808084097482	Iran, Islamic Rep.	Iran, Islamic Rep. population 70976584	Iran, Islamic Rep.	#00C094
2	#C49A00	0.179093297435786	0.892143937876973	Iceland	Iceland population 303782	Iceland	#C49A00
5.77571185341255	#C49A00	0.0998436719716873	0.891725900919997	Italy	Italy population 58941499	Italy	#C49A00
2	#C49A00	0.106791584341142	0.859802698717383	Channel Islands	Channel Islands population 155406	Channel Islands	#C49A00
2.80498447189992	#53B400	0.21850098790629	0.745640606103423	Jamaica	Jamaica population 2663100	Jamaica	#53B400
3.13841995766062	#00C094	0.354962329287622	0.761337893837844	Jordan	Jordan population 5536000	Jordan	#00C094
7.57709601853868	#F8766D	0.0965868380485051	0.910271540465807	Japan	Japan population 127756000	Japan	#F8766D
5.01197609552267	#FB61D7	0.481870291160953	0.46371306201696	Kenya	Kenya population 36757498	Kenya	#FB61D7
3.13841995766062	#C49A00	0.246401198514884	0.682365392194862	Kyrgyz Republic	Kyrgyz Republic population 5218400	Kyrgyz Republic	#C49A00
3.8	#F8766D	0.272890114423432	0.570696700012461	Cambodia	Cambodia population 13555054	Cambodia	#F8766D
2	#FB61D7	0.514330069262001	0.550577341340439	Comoros	Comoros population 616526	Comoros	#FB61D7
4.41495341569977	#F8766D	0.174967974466422	0.691915256460163	Korea, Dem. Rep.	Korea, Dem. Rep. population 23969917	Korea, Dem. Rep.	#F8766D
5.41525987298185	#F8766D	0.0752002952862757	0.858032122187794	Korea, Rep.	Korea, Rep. population 48372000	Korea, Rep.	#F8766D
2.80498447189992	#C49A00	0.216568599778535	0.70171290263087	Kosovo	Kosovo population 1719536	Kosovo	#C49A00
2.80498447189992	#00C094	0.197657250797924	0.783594181427204	Kuwait	Kuwait population 1700000	Kuwait	#00C094
3.9718012070186	#C49A00	0.209490414052153	0.658461278927825	Kazakhstan	Kazakhstan population 15308085	Kazakhstan	#C49A00
3.13841995766062	#F8766D	0.298293419024253	0.641626170603239	Lao PDR	Lao PDR population 5895930	Lao PDR	#F8766D
3.13841995766062	#00C094	0.159118049373602	0.744399416374804	Lebanon	Lebanon population 4079823	Lebanon	#00C094
2	#53B400	0.174208046551013	0.771512913370619	St. Lucia	St. Lucia population 167658	St. Lucia	#53B400
4.12978872191586	#A58AFF	0.207861997090562	0.783449768660249	Sri Lanka	Sri Lanka population 19858000	Sri Lanka	#A58AFF
2.80498447189992	#FB61D7	0.55113229259396	0.452815978649409	Liberia	Liberia population 3384791	Liberia	#FB61D7
2.80498447189992	#FB61D7	0.331187441648392	0.322357665351763	Lesotho	Lesotho population 1940413	Lesotho	#FB61D7
2.80498447189992	#C49A00	0.0955012267407777	0.73473402189594	Lithuania	Lithuania population 3394082	Lithuania	#C49A00
2	#C49A00	0.132412011203509	0.862995360967883	Luxembourg	Luxembourg population 472637	Luxembourg	#C49A00
2.80498447189992	#C49A00	0.0998436719716873	0.731769759837389	Latvia	Latvia population 2287948	Latvia	#C49A00
3.13841995766062	#00C094	0.258342922899885	0.778568617137166	Libya	Libya population 5686475	Libya	#00C094
4.66983145535444	#00C094	0.213832859283062	0.729552263797434	Morocco	Morocco population 30395097	Morocco	#00C094
2.80498447189992	#C49A00	0.114825108018325	0.686160407697004	Moldova	Moldova population 3585520	Moldova	#C49A00
2	#C49A00	0.139794168096055	0.780017685243481	Montenegro	Montenegro population 616854	Montenegro	#C49A00
4.12978872191586	#FB61D7	0.490989426145863	0.637277826183501	Madagascar	Madagascar population 18826126	Madagascar	#FB61D7
2.80498447189992	#C49A00	0.113739496710598	0.779309682651805	Macedonia, FYR	Macedonia, FYR population 2093801	Macedonia, FYR	#C49A00
3.8	#FB61D7	0.663818746336062	0.395919248637095	Mali	Mali population 12325545	Mali	#FB61D7
5.50884596413123	#F8766D	0.182241570228195	0.61094187792766	Myanmar	Myanmar population 50500070	Myanmar	#F8766D
2.80498447189992	#F8766D	0.208079119352107	0.664978855120666	Mongolia	Mongolia population 2559496	Mongolia	#F8766D
2	#F8766D	0.0538137525240463	0.870844954919086	Macao SAR, China	Macao SAR, China population 479808	Macao SAR, China	#F8766D
2.80498447189992	#FB61D7	0.475139501053043	0.520803229130274	Mauritania	Mauritania population 3237713	Mauritania	#FB61D7
2	#00C094	0.104186117202597	0.851480342971202	Malta	Malta population 406408	Malta	#00C094
2	#FB61D7	0.137840067742146	0.756175517452796	Mauritius	Mauritius population 1252698	Mauritius	#FB61D7
2	#A58AFF	0.173339557504831	0.794824934293142	Maldives	Maldives population 302825	Maldives	#A58AFF
3.8	#FB61D7	0.604761491195692	0.404923764690341	Malawi	Malawi population 13307535	Malawi	#FB61D7
7.2168956286282	#53B400	0.219803721475563	0.807871107653144	Mexico	Mexico population 112116694	Mexico	#53B400
4.54558441227157	#F8766D	0.255520333499794	0.767618709099598	Malaysia	Malaysia population 26327098	Malaysia	#F8766D
4.27683991532123	#FB61D7	0.522146470677639	0.379619607651034	Mozambique	Mozambique population 21587317	Mozambique	#FB61D7
2.80498447189992	#FB61D7	0.33466139783312	0.55271503032497	Namibia	Namibia population 2052931	Namibia	#FB61D7
2	#F8766D	0.201891134898061	0.818949467046584	New Caledonia	New Caledonia population 238459	New Caledonia	#F8766D
3.8	#FB61D7	0.741222832577024	0.441947017768052	Niger	Niger population 13679705	Niger	#FB61D7
7.86037541459589	#FB61D7	0.568284951256052	0.399026403328213	Nigeria	Nigeria population 143314909	Nigeria	#FB61D7
3.13841995766062	#53B400	0.257582994984476	0.755349704445971	Nicaragua	Nicaragua population 5524927	Nicaragua	#53B400
3.9718012070186	#C49A00	0.1400112903576	0.869379925401686	Netherlands	Netherlands population 16346101	Netherlands	#C49A00
3.13841995766062	#C49A00	0.159552293896693	0.879450815728816	Norway	Norway population 4660677	Norway	#C49A00
4.54558441227157	#A58AFF	0.297533491108843	0.660863471296043	Nepal	Nepal population 25634043	Nepal	#A58AFF
3.13841995766062	#F8766D	0.170408406973967	0.874852409202089	New Zealand	New Zealand population 4184600	New Zealand	#F8766D
2.80498447189992	#00C094	0.234025229606792	0.769971117066576	Oman	Oman population 2554905	Oman	#00C094
2.80498447189992	#53B400	0.236196452222246	0.800738637099952	Panama	Panama population 3428509	Panama	#53B400
4.54558441227157	#53B400	0.24108170310702	0.761473185798464	Peru	Peru population 28030688	Peru	#53B400
2	#F8766D	0.193097683305469	0.784490300649519	French Polynesia	French Polynesia population 257731	French Polynesia	#F8766D
3.13841995766062	#F8766D	0.406528866404672	0.577182353383134	Papua New Guinea	Papua New Guinea population 6245797	Papua New Guinea	#F8766D
6.55367983064247	#F8766D	0.322828234578891	0.680883261165587	Philippines	Philippines population 87366573	Philippines	#F8766D
8.23538290724796	#A58AFF	0.35648218511844	0.629424811929924	Pakistan	Pakistan population 160905794	Pakistan	#A58AFF
5.01197609552267	#C49A00	0.0911587815098682	0.798427652795074	Poland	Poland population 38141267	Poland	#C49A00
2.80498447189992	#53B400	0.13917536965065	0.849416760538132	Puerto Rico	Puerto Rico population 3805214	Puerto Rico	#53B400
2.80498447189992	#00C094	0.468083027552815	0.748178090432263	West Bank and Gaza	West Bank and Gaza population 3406334	West Bank and Gaza	#00C094
3.60996894379985	#C49A00	0.100929283279415	0.849466164905776	Portugal	Portugal population 10584344	Portugal	#C49A00
3.13841995766062	#53B400	0.299813274855071	0.740983294369122	Paraguay	Paraguay population 6014781	Paraguay	#53B400
2	#00C094	0.234133790737564	0.834024639782306	Qatar	Qatar population 967602	Qatar	#00C094
4.27683991532123	#C49A00	0.0965868380485051	0.751987547211099	Romania	Romania population 21587666	Romania	#C49A00
3.39427400463467	#C49A00	0.108528562433506	0.767439713275292	Serbia	Serbia population 7411569	Serbia	#C49A00
7.86037541459589	#C49A00	0.0944156154330504	0.665974543145461	Russian Federation	Russian Federation population 142500000	Russian Federation	#C49A00
3.60996894379985	#FB61D7	0.546681286232277	0.453494718654097	Rwanda	Rwanda population 9660946	Rwanda	#FB61D7
4.41495341569977	#00C094	0.293950973793343	0.763711203652671	Saudi Arabia	Saudi Arabia population 25371936	Saudi Arabia	#00C094
2	#F8766D	0.437468788674903	0.654281669425268	Solomon Islands	Solomon Islands population 480745	Solomon Islands	#F8766D
2	#FB61D7	0.181264520051241	0.752823621125049	Seychelles	Seychelles population 84600	Seychelles	#FB61D7
4.78854800926934	#FB61D7	0.470579933560588	0.560539542058756	Sudan	Sudan population 32397535	Sudan	#FB61D7
3.39427400463467	#C49A00	0.154124237358056	0.885759373443169	Sweden	Sweden population 9080505	Sweden	#C49A00
3.13841995766062	#F8766D	0.0922443928175956	0.876296536871638	Singapore	Singapore population 4401400	Singapore	#F8766D
2.80498447189992	#C49A00	0.0955012267407777	0.84427870630331	Slovenia	Slovenia population 2006868	Slovenia	#C49A00
3.13841995766062	#C49A00	0.0879019475866861	0.783796359300941	Slovak Republic	Slovak Republic population 5391409	Slovak Republic	#C49A00
3.13841995766062	#FB61D7	0.532025533577958	0.32988195054372	Sierra Leone	Sierra Leone population 5280909	Sierra Leone	#FB61D7
3.60996894379985	#FB61D7	0.509444818377228	0.526127119794153	Senegal	Senegal population 11582925	Senegal	#FB61D7
3.39427400463467	#FB61D7	0.652094144212606	0.407244629868748	Somalia	Somalia population 8687671	Somalia	#FB61D7
2	#53B400	0.220997893914063	0.705091781344022	Suriname	Suriname population 505186	Suriname	#53B400
2	#FB61D7	0.38698786286558	0.615692677926885	Sao Tome and Principe	Sao Tome and Principe population 158806	Sao Tome and Principe	#FB61D7
3.13841995766062	#53B400	0.212421564583017	0.732309407545484	El Salvador	El Salvador population 6096692	El Salvador	#53B400
4.12978872191586	#00C094	0.297750613370389	0.797695328053172	Syrian Arab Republic	Syrian Arab Republic population 18804914	Syrian Arab Republic	#00C094
2	#FB61D7	0.354745207026076	0.348057057332211	Swaziland	Swaziland population 1118253	Swaziland	#FB61D7
3.60996894379985	#FB61D7	0.64036954208915	0.378313052143687	Chad	Chad population 10356822	Chad	#FB61D7
3.13841995766062	#FB61D7	0.436925983021039	0.491373807392816	Togo	Togo population 5685845	Togo	#FB61D7
6.02492235949962	#F8766D	0.131543522157327	0.770093107851294	Thailand	Thailand population 65883961	Thailand	#F8766D
3.39427400463467	#C49A00	0.337918231756302	0.655543000934541	Tajikistan	Tajikistan population 6954522	Tajikistan	#C49A00
2	#F8766D	0.606389908157283	0.564744613812328	Timor-Leste	Timor-Leste population 1014439	Timor-Leste	#F8766D
3.13841995766062	#C49A00	0.232288251514428	0.632911620184694	Turkmenistan	Turkmenistan population 4801595	Turkmenistan	#C49A00
3.60996894379985	#00C094	0.173665240897149	0.779045939335313	Tunisia	Tunisia population 10127900	Tunisia	#00C094
2	#F8766D	0.398821026119808	0.743194709871521	Tonga	Tonga population 101617	Tonga	#F8766D
6.1046315303569	#C49A00	0.187669626766832	0.756651319516554	Turkey	Turkey population 68626337	Turkey	#C49A00
2	#53B400	0.129372299541872	0.700034674265413	Trinidad and Tobago	Trinidad and Tobago population 1303478	Trinidad and Tobago	#53B400
5.11769145362398	#FB61D7	0.561554161148142	0.47099222553869	Tanzania	Tanzania population 39942347	Tanzania	#FB61D7
5.31903600462544	#C49A00	0.0955012267407777	0.688324318999746	Ukraine	Ukraine population 46787750	Ukraine	#C49A00
4.66983145535444	#FB61D7	0.659693423366698	0.421501210235992	Uganda	Uganda population 29711397	Uganda	#FB61D7
10.4810376723606	#00B6EB	0.181318800616627	0.836507019239544	United States	United States population 298379912	United States	#00B6EB
2.80498447189992	#53B400	0.173665240897149	0.807556059801023	Uruguay	Uruguay population 3330217	Uruguay	#53B400
4.54558441227157	#C49A00	0.212747247975335	0.676180345399615	Uzbekistan	Uzbekistan population 26488250	Uzbekistan	#C49A00
2	#53B400	0.186692576589878	0.738655588585965	St. Vincent and the Grenadines	St. Vincent and the Grenadines population 108908	St. Vincent and the Grenadines	#53B400
4.54558441227157	#53B400	0.237716308053065	0.770749805907342	Venezuela, RB	Venezuela, RB population 27190882	Venezuela, RB	#53B400
2	#53B400	0.164969494322253	0.85320949583869	Virgin Islands (U.S.)	Virgin Islands (U.S.) population 107700	Virgin Islands (U.S.)	#53B400
6.48196385527594	#F8766D	0.158358121458193	0.779680975476319	Vietnam	Vietnam population 83313000	Vietnam	#F8766D
2	#F8766D	0.397084048027444	0.712634688182244	Vanuatu	Vanuatu population 214654	Vanuatu	#F8766D
2	#F8766D	0.400558004212172	0.73838690483271	Samoa	Samoa population 181073	Samoa	#F8766D
4.27683991532123	#00C094	0.565353800725188	0.611867259736965	Yemen, Rep.	Yemen, Rep. population 20661714	Yemen, Rep.	#00C094
5.41525987298185	#FB61D7	0.238584797099247	0.421136377982632	South Africa	South Africa population 47730946	South Africa	#FB61D7
3.60996894379985	#FB61D7	0.621697027596239	0.333239547375426	Zambia	Zambia population 11781612	Zambia	#FB61D7
3.8	#FB61D7	0.338786720802484	0.324097459159975	Zimbabwe	Zimbabwe population 12724308	Zimbabwe	#FB61D7
