x	y	label	showSelected	key
0.105705973033415	0.839583771242881	Channel Islands	Channel Islands	Channel Islands
0.23315674056061	0.72771480135473	Jamaica	Jamaica	Jamaica
0.365384197841805	0.752443207494203	Jordan	Jordan	Jordan
0.0976724493562325	0.896172294007824	Japan	Japan	Japan
0.495874677030636	0.438095377259922	Kenya	Kenya	Kenya
0.213832859283062	0.698136786480745	Kyrgyz Republic	Kyrgyz Republic	Kyrgyz Republic
0.348774344833576	0.529688794667581	Cambodia	Cambodia	Cambodia
0.530071433224048	0.532857134767857	Comoros	Comoros	Comoros
0.179527541958877	0.654367937051843	Korea, Dem. Rep.	Korea, Dem. Rep.	Korea, Dem. Rep.
0.0944156154330504	0.817026497044499	Korea, Rep.	Korea, Rep.	Korea, Rep.
0.257148750461385	0.686298739926403	Kosovo	Kosovo	Kosovo
0.225557461406518	0.777967403986317	Kuwait	Kuwait	Kuwait
0.159552293896693	0.652342738012096	Kazakhstan	Kazakhstan	Kazakhstan
0.388724840957943	0.593287417167402	Lao PDR	Lao PDR	Lao PDR
0.199937034544152	0.73067070267414	Lebanon	Lebanon	Lebanon
0.192120633128515	0.779893414257182	St. Lucia	St. Lucia	St. Lucia
0.193857611220878	0.746072704303497	Sri Lanka	Sri Lanka	Sri Lanka
0.581637970341099	0.36222584993849	Liberia	Liberia	Liberia
0.384816640250125	0.346438114207925	Lesotho	Lesotho	Lesotho
0.0944156154330504	0.744120851748021	Lithuania	Lithuania	Lithuania
0.133497622511236	0.840193345132871	Luxembourg	Luxembourg	Luxembourg
0.0846451136635039	0.730135615369213	Latvia	Latvia	Latvia
0.282660616192978	0.761326872863523	Libya	Libya	Libya
0.238041991445383	0.703552265241561	Morocco	Morocco	Morocco
0.119927481164644	0.672793866014519	Moldova	Moldova	Moldova
0.149347547604056	0.791124167123119	Montenegro	Montenegro	Montenegro
0.544184380224504	0.57213968758122	Madagascar	Madagascar	Madagascar
0.12969798293419	0.766211824722576	Macedonia, FYR	Macedonia, FYR	Macedonia, FYR
0.688570684152246	0.368518066208162	Mali	Mali	Mali
0.208730486136744	0.594932962643496	Myanmar	Myanmar	Myanmar
0.187126821112969	0.619835044136912	Mongolia	Mongolia	Mongolia
0.0495798684239095	0.854652863441047	Macao SAR, China	Macao SAR, China	Macao SAR, China
0.512158846646547	0.516502388910194	Mauritania	Mauritania	Mauritania
0.113956618972143	0.849808195143301	Malta	Malta	Malta
0.160637905204421	0.745792999575921	Mauritius	Mauritius	Mauritius
0.248789543391884	0.739012440133783	Maldives	Maldives	Maldives
0.61181796469592	0.34863356829924	Malawi	Malawi	Malawi
0.231094079075928	0.788713614015762	Mexico	Mexico	Mexico
0.28114076036216	0.754444844450919	Malaysia	Malaysia	Malaysia
0.563942506025143	0.366071789942662	Mozambique	Mozambique	Mozambique
0.380799878411534	0.52041407472669	Namibia	Namibia	Namibia
0.221432138437154	0.793563222750271	New Caledonia	New Caledonia	New Caledonia
0.763369303254663	0.390926747270019	Niger	Niger	Niger
0.587825954795145	0.356657597671581	Nigeria	Nigeria	Nigeria
0.294059534924116	0.720318207451448	Nicaragua	Nicaragua	Nicaragua
0.138925679049873	0.845893849091623	Netherlands	Netherlands	Netherlands
0.146524958203965	0.855166668864528	Norway	Norway	Norway
0.381994050850034	0.598810065402643	Nepal	Nepal	Nepal
0.167151573050785	0.853722541194978	New Zealand	New Zealand	New Zealand
0.3188114727403	0.783811560644831	Oman	Oman	Oman
0.249766593568839	0.787050586994195	Panama	Panama	Panama
0.265073713007795	0.732780269172477	Peru	Peru	Peru
0.214484226067699	0.761350054912954	French Polynesia	French Polynesia	French Polynesia
0.436491738497948	0.548827286625102	Papua New Guinea	Papua New Guinea	Papua New Guinea
0.362235925049395	0.670509864095045	Philippines	Philippines	Philippines
0.419013396443537	0.614855463912142	Pakistan	Pakistan	Pakistan
0.0955012267407777	0.783720352581491	Poland	Poland	Poland
0.16330850902143	0.828389501602279	Puerto Rico	Puerto Rico	Puerto Rico
0.521712226154548	0.735267209032881	West Bank and Gaza	West Bank and Gaza	West Bank and Gaza
0.110699785048961	0.824459954206713	Portugal	Portugal	Portugal
0.343563410556484	0.72309853324893	Paraguay	Paraguay	Paraguay
0.287654428208524	0.819501275829791	Qatar	Qatar	Qatar
0.0911587815098682	0.736368166364116	Romania	Romania	Romania
0.124812732049417	0.752329577448625	Serbia	Serbia	Serbia
0.0889875588944134	0.64797235164372	Russian Federation	Russian Federation	Russian Federation
0.573713007794689	0.377618350727915	Rwanda	Rwanda	Rwanda
0.366361248018759	0.744890799816049	Saudi Arabia	Saudi Arabia	Saudi Arabia
0.459723820483314	0.616269568927511	Solomon Islands	Solomon Islands	Solomon Islands
0.524209132162321	0.525073666662575	Sudan	Sudan	Sudan
0.12372712074169	0.870900059790686	Sweden	Sweden	Sweden
0.106357339818052	0.848402070833474	Singapore	Singapore	Singapore
0.0846451136635039	0.808004499445779	Slovenia	Slovenia	Slovenia
0.0835595023557765	0.77129325395141	Slovak Republic	Slovak Republic	Slovak Republic
0.568719195779143	0.259838338268133	Sierra Leone	Sierra Leone	Sierra Leone
0.546681286232277	0.501049842812405	Senegal	Senegal	Senegal
0.659584862235925	0.387429298074525	Somalia	Somalia	Somalia
0.244881342684065	0.687390196417705	Suriname	Suriname	Suriname
0.440074255813449	0.601488922229659	Sao Tome and Principe	Sao Tome and Principe	Sao Tome and Principe
0.257582994984476	0.716653163439568	El Salvador	El Salvador	El Salvador
0.336398375925484	0.783907709144935	Syrian Arab Republic	Syrian Arab Republic	Syrian Arab Republic
0.401426493258354	0.36675889068649	Swaziland	Swaziland	Swaziland
0.668161191566971	0.379891331673068	Chad	Chad	Chad
0.495223310245999	0.483531054046364	Togo	Togo	Togo
0.137297262088282	0.759435825683605	Thailand	Thailand	Thailand
0.380474195019215	0.626424066646036	Tajikistan	Tajikistan	Tajikistan
0.723201684868749	0.516060029802995	Timor-Leste	Timor-Leste	Timor-Leste
0.255411772369021	0.625191997723751	Turkmenistan	Turkmenistan	Turkmenistan
0.175836463512604	0.76266649129383	Tunisia	Tunisia	Tunisia
0.413151095381809	0.732286985563246	Tonga	Tonga	Tonga
0.205256529952016	0.719275775294191	Turkey	Turkey	Turkey
0.129155177280327	0.692014445229046	Trinidad and Tobago	Trinidad and Tobago	Trinidad and Tobago
0.568936318040689	0.419189845897517	Tanzania	Tanzania	Tanzania
0.0727033892785027	0.691588807600125	Ukraine	Ukraine	Ukraine
0.69389017956011	0.356272243603968	Uganda	Uganda	Uganda
0.17409948542024	0.823243846695512	United States	United States	United States
0.18560696528215	0.794194078521706	Uruguay	Uruguay	Uruguay
0.220346527129427	0.671985154519571	Uzbekistan	Uzbekistan	Uzbekistan
0.205256529952016	0.725716584700387	St. Vincent and the Grenadines	St. Vincent and the Grenadines	St. Vincent and the Grenadines
0.25617170028443	0.771711290908384	Venezuela, RB	Venezuela, RB	Venezuela, RB
0.159519725557461	0.84051675372147	Virgin Islands (U.S.)	Virgin Islands (U.S.)	Virgin Islands (U.S.)
0.163894739127603	0.755382767368932	Vietnam	Vietnam	Vietnam
0.429869509520811	0.686114043598139	Vanuatu	Vanuatu	Vanuatu
0.442788284082767	0.715475059288092	Samoa	Samoa	Samoa
0.63917536965065	0.567032416067775	Yemen, Rep.	Yemen, Rep.	Yemen, Rep.
0.261056951169203	0.464727751721618	South Africa	South Africa	South Africa
0.617571704626875	0.282480359958703	Zambia	Zambia	Zambia
0.366144125757214	0.309554713494	Zimbabwe	Zimbabwe	Zimbabwe
