size	colour	x	y	clickSelects	tooltip	key	fill
2.80498447189992	#FB61D7	0.552543587294005	0.511536489894925	Mauritania	Mauritania population 2403805	Mauritania	#FB61D7
2	#00C094	0.181264520051241	0.831870609353091	Malta	Malta population 372687	Malta	#00C094
2	#FB61D7	0.183435742666696	0.723310211962599	Mauritius	Mauritius population 1133996	Mauritius	#FB61D7
2	#A58AFF	0.388290596434852	0.65987728411118	Maldives	Maldives population 250659	Maldives	#A58AFF
3.60996894379985	#FB61D7	0.633638751981241	0.350747315167144	Malawi	Malawi population 10153315	Malawi	#FB61D7
6.82990683139955	#53B400	0.258451484030658	0.76649190948375	Mexico	Mexico population 97201533	Mexico	#53B400
4.27683991532123	#F8766D	0.306435503832208	0.739601872243118	Malaysia	Malaysia population 21259831	Malaysia	#F8766D
3.9718012070186	#FB61D7	0.597813578826237	0.342936104609264	Mozambique	Mozambique population 16463426	Mozambique	#FB61D7
2.80498447189992	#FB61D7	0.438445838851857	0.561808854273571	Namibia	Namibia population 1705309	Namibia	#FB61D7
2	#F8766D	0.240430336322383	0.749403318749798	New Caledonia	New Caledonia population 197000	New Caledonia	#F8766D
3.60996894379985	#FB61D7	0.785841457324619	0.332255260358547	Niger	Niger population 9499605	Niger	#FB61D7
7.15441558277949	#FB61D7	0.610189547734329	0.330819873461733	Nigeria	Nigeria population 111166210	Nigeria	#FB61D7
3.13841995766062	#53B400	0.374286210565169	0.683717551733879	Nicaragua	Nicaragua population 4756631	Nicaragua	#53B400
3.9718012070186	#C49A00	0.11938467551078	0.834135609592703	Netherlands	Netherlands population 15530498	Netherlands	#C49A00
3.13841995766062	#C49A00	0.158466682588966	0.845274394328106	Norway	Norway population 4381336	Norway	#C49A00
4.27683991532123	#A58AFF	0.451473174544586	0.535563734047473	Nepal	Nepal population 21115271	Nepal	#A58AFF
2.80498447189992	#F8766D	0.166065961743057	0.824041917249737	New Zealand	New Zealand population 3732000	New Zealand	#F8766D
2.80498447189992	#00C094	0.495223310245999	0.769549659807226	Oman	Oman population 2175998	Oman	#00C094
2.80498447189992	#53B400	0.256931628199839	0.77228134130426	Panama	Panama population 2814525	Panama	#53B400
4.41495341569977	#53B400	0.303504353301344	0.69478337001861	Peru	Peru population 24365985	Peru	#53B400
2	#F8766D	0.248355298868793	0.736203231782909	French Polynesia	French Polynesia population 219282	French Polynesia	#F8766D
3.13841995766062	#F8766D	0.458529648044814	0.525550228793527	Papua New Guinea	Papua New Guinea population 4841020	Papua New Guinea	#F8766D
6.1046315303569	#F8766D	0.383405345550079	0.658767586007209	Philippines	Philippines population 71184718	Philippines	#F8766D
7.57709601853868	#A58AFF	0.518672514492911	0.598021495688348	Pakistan	Pakistan population 130083700	Pakistan	#A58AFF
5.01197609552267	#C49A00	0.124812732049417	0.753279661441749	Poland	Poland population 38624370	Poland	#C49A00
2.80498447189992	#53B400	0.163894739127603	0.78826745457259	Puerto Rico	Puerto Rico population 3724655	Puerto Rico	#53B400
2.80498447189992	#00C094	0.612903576003648	0.717664812875448	West Bank and Gaza	West Bank and Gaza population 2587997	West Bank and Gaza	#00C094
3.60996894379985	#C49A00	0.108528562433506	0.800251814061874	Portugal	Portugal population 10057861	Portugal	#C49A00
3.13841995766062	#53B400	0.388073474173307	0.703940659577951	Paraguay	Paraguay population 4911701	Paraguay	#53B400
2	#00C094	0.334769958963892	0.8039107775362	Qatar	Qatar population 512476	Qatar	#00C094
4.27683991532123	#C49A00	0.0944156154330504	0.704331334115924	Romania	Romania population 22619004	Romania	#C49A00
7.96992462263972	#C49A00	0.0919187094252774	0.658978124620085	Russian Federation	Russian Federation population 147739000	Russian Federation	#C49A00
3.13841995766062	#FB61D7	0.605195735718783	0.156971984265241	Rwanda	Rwanda population 5929575	Rwanda	#FB61D7
4.12978872191586	#00C094	0.47383676748377	0.729117125328583	Saudi Arabia	Saudi Arabia population 18848350	Saudi Arabia	#00C094
2	#F8766D	0.504451006361682	0.567086000804988	Solomon Islands	Solomon Islands population 369439	Solomon Islands	#F8766D
4.41495341569977	#FB61D7	0.562096966802006	0.48004462582519	Sudan	Sudan population 25263021	Sudan	#FB61D7
3.39427400463467	#C49A00	0.126983954664872	0.857872508076949	Sweden	Sweden population 8840998	Sweden	#C49A00
2.80498447189992	#F8766D	0.137405823219055	0.823395860134411	Singapore	Singapore population 3670700	Singapore	#F8766D
2.80498447189992	#C49A00	0.0922443928175956	0.787748708712342	Slovenia	Slovenia population 1988628	Slovenia	#C49A00
3.13841995766062	#C49A00	0.112871007664416	0.759626222515829	Slovak Republic	Slovak Republic population 5373361	Slovak Republic	#C49A00
2.80498447189992	#FB61D7	0.589237249495191	0.210619807054662	Sierra Leone	Sierra Leone population 3919708	Sierra Leone	#FB61D7
3.39427400463467	#FB61D7	0.598464945610873	0.47839604008032	Senegal	Senegal population 8940298	Senegal	#FB61D7
3.13841995766062	#FB61D7	0.657522200751243	0.335411819417307	Somalia	Somalia population 6481035	Somalia	#FB61D7
2	#53B400	0.248355298868793	0.684560086218983	Suriname	Suriname population 441734	Suriname	#53B400
2	#FB61D7	0.485452808476453	0.59056789674548	Sao Tome and Principe	Sao Tome and Principe population 132323	Sao Tome and Principe	#FB61D7
3.13841995766062	#53B400	0.325867946240528	0.704431282952	El Salvador	El Salvador population 5806750	El Salvador	#53B400
3.8	#00C094	0.406637427535445	0.766782635185647	Syrian Arab Republic	Syrian Arab Republic population 14746306	Syrian Arab Republic	#00C094
2	#FB61D7	0.464826193629633	0.484682555846032	Swaziland	Swaziland population 984506	Swaziland	#FB61D7
3.39427400463467	#FB61D7	0.67326356471329	0.400198046908535	Chad	Chad population 7216321	Chad	#FB61D7
3.13841995766062	#FB61D7	0.557428838178778	0.472266858223868	Togo	Togo population 4392177	Togo	#FB61D7
5.77571185341255	#F8766D	0.150975964565647	0.753397851890495	Thailand	Thailand population 59562136	Thailand	#F8766D
3.13841995766062	#C49A00	0.437794472067221	0.602373640444057	Tajikistan	Tajikistan population 5862347	Tajikistan	#C49A00
2	#F8766D	0.672720759059426	0.442718105936874	Timor-Leste	Timor-Leste population 869024	Timor-Leste	#F8766D
3.13841995766062	#C49A00	0.314251905247845	0.612446050905577	Turkmenistan	Turkmenistan population 4267690	Turkmenistan	#C49A00
3.39427400463467	#00C094	0.225774583668063	0.742486707279845	Tunisia	Tunisia population 9089300	Tunisia	#00C094
2	#F8766D	0.429978070651584	0.721994915682517	Tonga	Tonga population 96218	Tonga	#F8766D
5.77571185341255	#C49A00	0.242818681199383	0.667576384757871	Turkey	Turkey population 59442502	Turkey	#C49A00
2	#53B400	0.148804741950192	0.701340089671968	Trinidad and Tobago	Trinidad and Tobago population 1258365	Trinidad and Tobago	#53B400
4.66983145535444	#FB61D7	0.585980415572009	0.39991416181139	Tanzania	Tanzania population 30780453	Tanzania	#FB61D7
5.50884596413123	#C49A00	0.0944156154330504	0.6763760627022	Ukraine	Ukraine population 51057188.9809848	Ukraine	#C49A00
4.27683991532123	#FB61D7	0.712562694053021	0.325499403100231	Uganda	Uganda population 21407693	Uganda	#FB61D7
10.0498447189992	#00B6EB	0.167802939835421	0.811713627354941	United States	United States population 269394000	United States	#00B6EB
2.80498447189992	#53B400	0.224688972360336	0.773250426977247	Uruguay	Uruguay population 3247585	Uruguay	#53B400
4.41495341569977	#C49A00	0.313709099593981	0.662694093133998	Uzbekistan	Uzbekistan population 23225000	Uzbekistan	#C49A00
2	#53B400	0.239996091799292	0.71983974515251	St. Vincent and the Grenadines	St. Vincent and the Grenadines population 108078	St. Vincent and the Grenadines	#53B400
4.27683991532123	#53B400	0.281357882623705	0.755354644882737	Venezuela, RB	Venezuela, RB population 22556838	Venezuela, RB	#53B400
2	#53B400	0.246835443037975	0.820127191164463	Virgin Islands (U.S.)	Virgin Islands (U.S.) population 108093	Virgin Islands (U.S.)	#53B400
6.18282201390401	#F8766D	0.221757821829472	0.718120473158551	Vietnam	Vietnam population 73156700	Vietnam	#F8766D
2	#F8766D	0.45994094274486	0.654386938731707	Vanuatu	Vanuatu population 171802	Vanuatu	#F8766D
2	#F8766D	0.461026554052587	0.686403249165646	Samoa	Samoa population 171276	Samoa	#F8766D
3.9718012070186	#00C094	0.753707362615889	0.52699815679905	Yemen, Rep.	Yemen, Rep. population 15578640	Yemen, Rep.	#00C094
5.11769145362398	#FB61D7	0.283311982977615	0.547860481153697	South Africa	South Africa population 40000246.9537564	South Africa	#FB61D7
3.39427400463467	#FB61D7	0.627342206396422	0.29771362667088	Zambia	Zambia population 9073311	Zambia	#FB61D7
3.60996894379985	#FB61D7	0.413042534251037	0.424168666055091	Zimbabwe	Zimbabwe population 11846110	Zimbabwe	#FB61D7
