size	colour	x	y	clickSelects	tooltip	key	fill
2.80498447189992	#53B400	0.198200056451788	0.78834346129204	Puerto Rico	Puerto Rico population 3473897.6	Puerto Rico	#53B400
3.60996894379985	#C49A00	0.11938467551078	0.776157683996212	Portugal	Portugal population 10019610	Portugal	#C49A00
2.80498447189992	#53B400	0.467431660768178	0.681549460061567	Paraguay	Paraguay population 4029203	Paraguay	#53B400
2	#00C094	0.438662961113403	0.774753459854373	Qatar	Qatar population 445197	Qatar	#00C094
4.41495341569977	#C49A00	0.203628112990425	0.708743524179999	Romania	Romania population 23057662	Romania	#C49A00
7.96992462263972	#C49A00	0.183435742666696	0.709933029339391	Russian Federation	Russian Federation population 146857000	Russian Federation	#C49A00
3.39427400463467	#FB61D7	0.777699372516664	0.268630795574113	Rwanda	Rwanda population 7045785	Rwanda	#FB61D7
3.9718012070186	#00C094	0.622674077773194	0.683633564308887	Saudi Arabia	Saudi Arabia population 15107785	Saudi Arabia	#00C094
2	#F8766D	0.610732353388193	0.504459884280529	Solomon Islands	Solomon Islands population 294962	Solomon Islands	#F8766D
4.12978872191586	#FB61D7	0.611058036780511	0.435510768765023	Sudan	Sudan population 18682216	Sudan	#FB61D7
3.39427400463467	#C49A00	0.167694378704649	0.82702518098815	Sweden	Sweden population 8436489	Sweden	#C49A00
2.80498447189992	#F8766D	0.165631717219967	0.789539427022585	Singapore	Singapore population 2846000	Singapore	#F8766D
2.80498447189992	#C49A00	0.130240788588054	0.756395936939201	Slovenia	Slovenia population 1995196	Slovenia	#C49A00
3.13841995766062	#C49A00	0.184521353974423	0.737097830870837	Slovak Republic	Slovak Republic population 5250596	Slovak Republic	#C49A00
2.80498447189992	#FB61D7	0.563399700371279	0.255672790008673	Sierra Leone	Sierra Leone population 3908478	Sierra Leone	#FB61D7
3.39427400463467	#FB61D7	0.697255574614065	0.446817148316814	Senegal	Senegal population 7062329	Senegal	#FB61D7
3.13841995766062	#FB61D7	0.676194715244154	0.334014055846621	Somalia	Somalia population 6217331	Somalia	#FB61D7
2	#53B400	0.27202162537725	0.676668688572083	Suriname	Suriname population 393483	Suriname	#53B400
2	#FB61D7	0.56263977245587	0.572004015587002	Sao Tome and Principe	Sao Tome and Principe population 111894	Sao Tome and Principe	#FB61D7
3.13841995766062	#53B400	0.403597715873808	0.620135650712337	El Salvador	El Salvador population 5199613	El Salvador	#53B400
3.60996894379985	#00C094	0.579032503202553	0.721340877861649	Syrian Arab Republic	Syrian Arab Republic population 11729760	Syrian Arab Republic	#00C094
2	#FB61D7	0.610189547734329	0.54426536332371	Swaziland	Swaziland population 801350	Swaziland	#FB61D7
3.13841995766062	#FB61D7	0.6799943548212	0.416245345586022	Chad	Chad population 5582282	Chad	#FB61D7
2.80498447189992	#FB61D7	0.662516012766789	0.444282324223155	Togo	Togo population 3579803	Togo	#FB61D7
5.6	#F8766D	0.198200056451788	0.749456143419816	Thailand	Thailand population 54956736	Thailand	#F8766D
