size	colour	x	y	clickSelects	tooltip	key	fill
2.80498447189992	#FB61D7	0.705506220552793	0.298011573011124	Benin	Benin population 3262959	Benin	#FB61D7
2	#F8766D	0.535716612024231	0.703033519381315	Brunei Darussalam	Brunei Darussalam population 160791	Brunei Darussalam	#F8766D
3.13841995766062	#53B400	0.624519616996331	0.379012313962628	Bolivia	Bolivia population 4768177	Bolivia	#53B400
7.09116882454314	#53B400	0.44170267277504	0.57007648518175	Brazil	Brazil population 108219657	Brazil	#53B400
2	#53B400	0.304372842347526	0.667733338633535	Bahamas, The	Bahamas, The population 188882	Bahamas, The	#53B400
2	#A58AFF	0.679777232559654	0.301414013807305	Bhutan	Bhutan population 349280	Bhutan	#A58AFF
2	#FB61D7	0.656436589443516	0.524243293252583	Botswana	Botswana population 822806	Botswana	#FB61D7
3.39427400463467	#C49A00	0.188863799205332	0.731255954413906	Belarus	Belarus population 9367000	Belarus	#C49A00
2	#53B400	0.634832924419741	0.691269199344838	Belize	Belize population 133261	Belize	#53B400
4.41495341569977	#00B6EB	0.151301647957965	0.773151618241963	Canada	Canada population 23209000	Canada	#00B6EB
4.41495341569977	#FB61D7	0.644386303927742	0.330925142768171	Congo, Dem. Rep.	Congo, Dem. Rep. population 22902275	Congo, Dem. Rep.	#FB61D7
2.80498447189992	#FB61D7	0.599224873526283	0.341719617064467	Central African Republic	Central African Republic population 2017379	Central African Republic	#FB61D7
2.80498447189992	#FB61D7	0.639935297566059	0.484233356134082	Congo, Rep.	Congo, Rep. population 1553903	Congo, Rep.	#FB61D7
3.13841995766062	#C49A00	0.126766832403326	0.790975193952997	Switzerland	Switzerland population 6338632	Switzerland	#C49A00
3.13841995766062	#FB61D7	0.812764617756258	0.374858166711087	Cote d'Ivoire	Cote d'Ivoire population 6606395	Cote d'Ivoire	#FB61D7
3.60996894379985	#53B400	0.296665002062661	0.647572556299412	Chile	Chile population 10426432	Chile	#53B400
3.39427400463467	#FB61D7	0.644386303927742	0.387172395362785	Cameroon	Cameroon population 7740196	Cameroon	#FB61D7
16.8649924318851	#F8766D	0.363972903141759	0.651147152315149	China	China population 916395000	China	#F8766D
4.41495341569977	#53B400	0.456032742037041	0.604597217021568	Colombia	Colombia population 23996249	Colombia	#53B400
2.80498447189992	#53B400	0.384056712334716	0.71141364023428	Costa Rica	Costa Rica population 2052076	Costa Rica	#53B400
3.60996894379985	#53B400	0.262034001346158	0.748692275889343	Cuba	Cuba population 9438366	Cuba	#53B400
2	#FB61D7	0.688353561890701	0.509149118837	Cape Verde	Cape Verde population 312413	Cape Verde	#FB61D7
2	#C49A00	0.208621925005971	0.776109419729362	Cyprus	Cyprus population 649755	Cyprus	#C49A00
3.60996894379985	#C49A00	0.217089693206244	0.72473913828826	Czech Republic	Czech Republic population 10058620	Czech Republic	#C49A00
6.33497404836523	#C49A00	0.110699785048961	0.739886517407458	Germany	Germany population 78673554	Germany	#C49A00
2	#00C094	0.711585643876067	0.335505307682231	Djibouti	Djibouti population 224244	Djibouti	#00C094
3.13841995766062	#C49A00	0.161614955381375	0.781774580563569	Denmark	Denmark population 5059862	Denmark	#C49A00
3.13841995766062	#53B400	0.51704409753132	0.578546293963664	Dominican Republic	Dominican Republic population 5168720	Dominican Republic	#53B400
3.9718012070186	#00C094	0.749256356254207	0.503186391696145	Algeria	Algeria population 16833516	Algeria	#00C094
3.39427400463467	#53B400	0.573930130056235	0.563467700925568	Ecuador	Ecuador population 6928694	Ecuador	#53B400
2.80498447189992	#C49A00	0.179093297435786	0.714143801596925	Estonia	Estonia population 1429352	Estonia	#C49A00
5.11769145362398	#00C094	0.559600060794233	0.455895390887928	Egypt, Arab Rep.	Egypt, Arab Rep. population 40359038	Egypt, Arab Rep.	#00C094
2.80498447189992	#FB61D7	0.65860781205897	0.319861984718621	Eritrea	Eritrea population 2056693	Eritrea	#FB61D7
4.90241278938748	#C49A00	0.255954578022885	0.769989738712841	Spain	Spain population 35530725	Spain	#C49A00
4.78854800926934	#FB61D7	0.688136439629155	0.316543911381029	Ethiopia	Ethiopia population 32569908	Ethiopia	#FB61D7
3.13841995766062	#C49A00	0.136537334172873	0.744356472578316	Finland	Finland population 4711440	Finland	#C49A00
2	#F8766D	0.393392969581171	0.586305819952319	Fiji	Fiji population 576592	Fiji	#F8766D
2	#F8766D	0.678691621251927	0.622524541904653	Micronesia, Fed. Sts.	Micronesia, Fed. Sts. population 63146	Micronesia, Fed. Sts.	#F8766D
5.6	#C49A00	0.180178908743513	0.76274249801328	France	France population 54033095	France	#C49A00
2	#FB61D7	0.498588705299954	0.417556461496535	Gabon	Gabon population 648174	Gabon	#FB61D7
5.68890227574546	#C49A00	0.149781792127147	0.760728319947853	United Kingdom	United Kingdom population 56225800	United Kingdom	#C49A00
2	#53B400	0.434863321536357	0.634353847686259	Grenada	Grenada population 92453	Grenada	#53B400
3.13841995766062	#C49A00	0.224906094621882	0.697736231069245	Georgia	Georgia population 4311200	Georgia	#C49A00
3.60996894379985	#FB61D7	0.693130251644701	0.425439878437893	Ghana	Ghana population 9831636	Ghana	#FB61D7
2	#FB61D7	0.636461341381332	0.299291146133065	Gambia, The	Gambia, The population 521070	Gambia, The	#FB61D7
3.13841995766062	#FB61D7	0.700403847406474	0.192854756517605	Guinea	Guinea population 4350256	Guinea	#FB61D7
2	#FB61D7	0.569262001433007	0.270257339370344	Equatorial Guinea	Equatorial Guinea population 238237	Equatorial Guinea	#FB61D7
3.39427400463467	#C49A00	0.210033219706016	0.765403873294824	Greece	Greece population 9046541	Greece	#C49A00
3.13841995766062	#53B400	0.62647371735024	0.487512286011158	Guatemala	Guatemala population 6194218	Guatemala	#53B400
2	#F8766D	0.365927003495668	0.683670807601417	Guam	Guam population 93354	Guam	#F8766D
2	#FB61D7	0.698666869314111	0.225755785165943	Guinea-Bissau	Guinea-Bissau population 778096	Guinea-Bissau	#FB61D7
2	#53B400	0.429109581605402	0.532346749646749	Guyana	Guyana population 748877	Guyana	#53B400
3.13841995766062	#F8766D	0.242710120068611	0.770761206915259	Hong Kong SAR, China	Hong Kong SAR, China population 4461600	Hong Kong SAR, China	#F8766D
2.80498447189992	#53B400	0.69627852443711	0.495108397552994	Honduras	Honduras population 3107735	Honduras	#53B400
3.13841995766062	#C49A00	0.168779990012376	0.718308969822786	Croatia	Croatia population 4514000	Croatia	#C49A00
3.13841995766062	#53B400	0.565788045248279	0.389033799922115	Haiti	Haiti population 5143815	Haiti	#53B400
3.60996894379985	#C49A00	0.208404802744425	0.707215789119053	Hungary	Hungary population 10540525	Hungary	#C49A00
7.57709601853868	#F8766D	0.500759927915409	0.482852314041676	Indonesia	Indonesia population 129210098	Indonesia	#F8766D
2.80498447189992	#C49A00	0.321959745532709	0.742371937133474	Ireland	Ireland population 3189550	Ireland	#C49A00
2.80498447189992	#00C094	0.339112404194802	0.750144384264435	Israel	Israel population 3455000	Israel	#00C094
14.2347047369358	#A58AFF	0.504451006361682	0.446860472146901	India	India population 622232355	India	#A58AFF
3.60996894379985	#00C094	0.712454132922248	0.573760530873493	Iraq	Iraq population 11684585	Iraq	#00C094
4.78854800926934	#00C094	0.626799400742558	0.488084996642213	Iran, Islamic Rep.	Iran, Islamic Rep. population 32877678	Iran, Islamic Rep.	#00C094
2	#C49A00	0.236956380137655	0.805203651834045	Iceland	Iceland population 217979	Iceland	#C49A00
5.68890227574546	#C49A00	0.192989122174697	0.759527413780544	Italy	Italy population 55441001	Italy	#C49A00
2	#C49A00	0.133389061380463	0.754499189255326	Channel Islands	Channel Islands population 126417	Channel Islands	#C49A00
2.80498447189992	#53B400	0.439422889028812	0.708286723796105	Jamaica	Jamaica population 2013000	Jamaica	#53B400
2.80498447189992	#00C094	0.77791649477821	0.629682094675262	Jordan	Jordan population 1810000	Jordan	#00C094
7.2168956286282	#F8766D	0.160529344073648	0.797078533524835	Japan	Japan population 111940000	Japan	#F8766D
3.8	#FB61D7	0.804405410686758	0.485042827696225	Kenya	Kenya population 13486241	Kenya	#FB61D7
2.80498447189992	#C49A00	0.427155481251493	0.586402728519617	Kyrgyz Republic	Kyrgyz Republic population 3292400	Kyrgyz Republic	#C49A00
3.39427400463467	#F8766D	0.48534424734568	0.159308050787538	Cambodia	Cambodia population 7555928	Cambodia	#F8766D
2	#FB61D7	0.719076361899386	0.406445799247328	Comoros	Comoros population 260863	Comoros	#FB61D7
3.9718012070186	#F8766D	0.289934211954752	0.643977818503022	Korea, Dem. Rep.	Korea, Dem. Rep. population 16274744	Korea, Dem. Rep.	#F8766D
4.90241278938748	#F8766D	0.329993269209892	0.624102441400435	Korea, Rep.	Korea, Rep. population 35281000	Korea, Rep.	#F8766D
2.80498447189992	#00C094	0.650357166120242	0.699433841148161	Kuwait	Kuwait population 1700000	Kuwait	#00C094
3.8	#C49A00	0.306001259309117	0.615527743345679	Kazakhstan	Kazakhstan population 14136006	Kazakhstan	#C49A00
2.80498447189992	#F8766D	0.611058036780511	0.363592450754202	Lao PDR	Lao PDR population 3046549	Lao PDR	#F8766D
2.80498447189992	#00C094	0.445719434613631	0.653542504078615	Lebanon	Lebanon population 2575693	Lebanon	#00C094
2	#53B400	0.546247041709186	0.658413014660975	St. Lucia	St. Lucia population 109770	St. Lucia	#53B400
3.8	#A58AFF	0.363972903141759	0.649115112670651	Sri Lanka	Sri Lanka population 13496000	Sri Lanka	#A58AFF
2.80498447189992	#FB61D7	0.700186725144929	0.299386914599572	Liberia	Liberia population 1628656	Liberia	#FB61D7
2	#FB61D7	0.578706819810235	0.418383414604151	Lesotho	Lesotho population 1149090	Lesotho	#FB61D7
2.80498447189992	#C49A00	0.191035021820787	0.731792561853223	Lithuania	Lithuania population 3301652	Lithuania	#C49A00
2	#C49A00	0.121555898126235	0.728615100946616	Luxembourg	Luxembourg population 358950	Luxembourg	#C49A00
2.80498447189992	#C49A00	0.166065961743057	0.701534286840162	Latvia	Latvia population 2456130	Latvia	#C49A00
2.80498447189992	#00C094	0.768688798662527	0.486006972932449	Libya	Libya population 2531982	Libya	#00C094
4.12978872191586	#00C094	0.650248604989469	0.470434336217928	Morocco	Morocco population 17685326	Morocco	#00C094
2.80498447189992	#C49A00	0.2228434331372	0.64049139028185	Moldova	Moldova population 3252000	Moldova	#C49A00
2	#C49A00	0.211118831013744	0.748118045123897	Montenegro	Montenegro population 554670	Montenegro	#C49A00
3.39427400463467	#FB61D7	0.736663265084569	0.342720245526026	Madagascar	Madagascar population 7575757	Madagascar	#FB61D7
2.80498447189992	#C49A00	0.241298825368565	0.698094602751452	Macedonia, FYR	Macedonia, FYR population 1772405	Macedonia, FYR	#C49A00
3.13841995766062	#FB61D7	0.709522982391385	0.206068904727591	Mali	Mali population 6191134	Mali	#FB61D7
4.66983145535444	#F8766D	0.542881646655232	0.456094908526483	Myanmar	Myanmar population 30640635	Myanmar	#F8766D
2.80498447189992	#F8766D	0.728846863668932	0.518311728866702	Mongolia	Mongolia population 1479648	Mongolia	#F8766D
2	#F8766D	0.114390863495234	0.74236699669671	Macao SAR, China	Macao SAR, China population 248213	Macao SAR, China	#F8766D
2	#FB61D7	0.678583060121154	0.410587405390161	Mauritania	Mauritania population 1328672	Mauritania	#FB61D7
2	#00C094	0.200154156805697	0.745091837588994	Malta	Malta population 304222	Malta	#00C094
2	#FB61D7	0.306652626093753	0.631257333935864	Mauritius	Mauritius population 892000	Mauritius	#FB61D7
2	#A58AFF	0.711151399352976	0.372898333450067	Maldives	Maldives population 134077	Maldives	#A58AFF
3.13841995766062	#FB61D7	0.765431964739345	0.290863141046848	Malawi	Malawi population 5299532	Malawi	#FB61D7
5.8605699061149	#53B400	0.597270773172373	0.623681744208279	Mexico	Mexico population 61708369	Mexico	#53B400
3.8	#F8766D	0.410219944850945	0.652636123949174	Malaysia	Malaysia population 12311782	Malaysia	#F8766D
3.60996894379985	#FB61D7	0.664795796513016	0.275377912059693	Mozambique	Mozambique population 10620260	Mozambique	#FB61D7
2	#FB61D7	0.67565190959029	0.487168735639244	Namibia	Namibia population 905647	Namibia	#FB61D7
2	#F8766D	0.352636019345593	0.644628055987918	New Caledonia	New Caledonia population 133000	New Caledonia	#F8766D
3.13841995766062	#FB61D7	0.776070955555073	0.232255119746117	Niger	Niger population 5070583	Niger	#FB61D7
5.9436024140372	#FB61D7	0.681297088390473	0.317016293142411	Nigeria	Nigeria population 63565601	Nigeria	#FB61D7
2.80498447189992	#53B400	0.669463925136244	0.507622903910443	Nicaragua	Nicaragua population 2798048	Nicaragua	#53B400
3.8	#C49A00	0.133931867034327	0.788375764147806	Netherlands	Netherlands population 13666335	Netherlands	#C49A00
2.80498447189992	#C49A00	0.169431356797012	0.793342803263866	Norway	Norway population 4007313	Norway	#C49A00
3.8	#A58AFF	0.603567318757192	0.333887884692334	Nepal	Nepal population 12871016	Nepal	#A58AFF
2.80498447189992	#F8766D	0.206342141259743	0.752861624484775	New Zealand	New Zealand population 3083100	New Zealand	#F8766D
2	#00C094	0.794309225524893	0.494042403312708	Oman	Oman population 882044	Oman	#00C094
2.80498447189992	#53B400	0.440074255813449	0.682644716888841	Panama	Panama population 1753706	Panama	#53B400
3.9718012070186	#53B400	0.572301713094644	0.516396359536561	Peru	Peru population 15164288	Peru	#53B400
2	#F8766D	0.457335475606314	0.588966435166668	French Polynesia	French Polynesia population 130619	French Polynesia	#F8766D
2.80498447189992	#F8766D	0.604652930064919	0.395284592529688	Papua New Guinea	Papua New Guinea population 2809692	Papua New Guinea	#F8766D
5.11769145362398	#F8766D	0.574038691187007	0.593865068235222	Philippines	Philippines population 41296295	Philippines	#F8766D
6.02492235949962	#A58AFF	0.671092342097835	0.499075188241092	Pakistan	Pakistan population 68155252	Pakistan	#A58AFF
4.90241278938748	#C49A00	0.199719912282606	0.727019339871761	Poland	Poland population 34015199	Poland	#C49A00
2.80498447189992	#53B400	0.264205223961613	0.765167112363736	Puerto Rico	Puerto Rico population 2994000	Puerto Rico	#53B400
3.39427400463467	#C49A00	0.226534511583473	0.691942238845568	Portugal	Portugal population 9093470	Portugal	#C49A00
2.80498447189992	#53B400	0.519649564669866	0.658485221044453	Paraguay	Paraguay population 2805232	Paraguay	#53B400
2	#00C094	0.656002344920425	0.703852491783389	Qatar	Qatar population 164354	Qatar	#00C094
4.27683991532123	#C49A00	0.23554508543761	0.712262635290536	Romania	Romania population 21293583	Romania	#C49A00
7.69209978830308	#C49A00	0.168237184358512	0.682813831839618	Russian Federation	Russian Federation population 134200000	Russian Federation	#C49A00
3.13841995766062	#FB61D7	0.847178496211216	0.327142288341143	Rwanda	Rwanda population 4359166	Rwanda	#FB61D7
3.39427400463467	#00C094	0.747193694769525	0.523072409739456	Saudi Arabia	Saudi Arabia population 7377881	Saudi Arabia	#00C094
2	#F8766D	0.738834487700024	0.516196461864408	Solomon Islands	Solomon Islands population 193447	Solomon Islands	#F8766D
3.60996894379985	#FB61D7	0.666858457997698	0.363167573192475	Sudan	Sudan population 12075841	Sudan	#FB61D7
3.39427400463467	#C49A00	0.146416397073192	0.79594603340503	Sweden	Sweden population 8192437	Sweden	#C49A00
2.80498447189992	#F8766D	0.178984736305013	0.722507581005206	Singapore	Singapore population 2263000	Singapore	#F8766D
2.80498447189992	#C49A00	0.193206244436242	0.723865061014585	Slovenia	Slovenia population 1793581	Slovenia	#C49A00
3.13841995766062	#C49A00	0.230117028898973	0.72211614640004	Slovak Republic	Slovak Republic population 4739105	Slovak Republic	#C49A00
2.80498447189992	#FB61D7	0.570239051609961	0.230410816698661	Sierra Leone	Sierra Leone population 2820782	Sierra Leone	#FB61D7
3.13841995766062	#FB61D7	0.768254554139436	0.304485065306683	Senegal	Senegal population 4901053	Senegal	#FB61D7
2.80498447189992	#FB61D7	0.719836289814795	0.274021572151107	Somalia	Somalia population 3880955	Somalia	#FB61D7
2	#53B400	0.467323099637406	0.634082123664224	Suriname	Suriname population 364402	Suriname	#53B400
2	#FB61D7	0.662733135028334	0.528187661958443	Sao Tome and Principe	Sao Tome and Principe population 82607	Sao Tome and Principe	#FB61D7
3.13841995766062	#53B400	0.574038691187007	0.519798800332743	El Salvador	El Salvador population 4232375	El Salvador	#53B400
3.39427400463467	#00C094	0.76445491456239	0.615386750881098	Syrian Arab Republic	Syrian Arab Republic population 7564000	Syrian Arab Republic	#00C094
2	#FB61D7	0.693347373906247	0.421875163295686	Swaziland	Swaziland population 517100	Swaziland	#FB61D7
3.13841995766062	#FB61D7	0.6788001823827	0.339320084931429	Chad	Chad population 4088858	Chad	#FB61D7
2.80498447189992	#FB61D7	0.743176932930933	0.371147518667535	Togo	Togo population 2410446	Togo	#FB61D7
5.2199378875997	#F8766D	0.440508500336539	0.596307164131152	Thailand	Thailand population 42332566	Thailand	#F8766D
2.80498447189992	#C49A00	0.64829450463556	0.582663197922675	Tajikistan	Tajikistan population 3412819	Tajikistan	#C49A00
2	#F8766D	0.473728206352997	0.174704351912935	Timor-Leste	Timor-Leste population 662981	Timor-Leste	#F8766D
2.80498447189992	#C49A00	0.581095164687235	0.555465713501868	Turkmenistan	Turkmenistan population 2520002	Turkmenistan	#C49A00
3.13841995766062	#00C094	0.600093362572464	0.526179184396976	Tunisia	Tunisia population 5611000	Tunisia	#00C094
2	#F8766D	0.542338841001368	0.660991922651915	Tonga	Tonga population 88347	Tonga	#F8766D
5.11769145362398	#C49A00	0.498371583038409	0.452190823381932	Turkey	Turkey population 39185637	Turkey	#C49A00
2	#53B400	0.323588162494301	0.658729582647483	Trinidad and Tobago	Trinidad and Tobago population 1011487	Trinidad and Tobago	#53B400
3.9718012070186	#FB61D7	0.686182339275246	0.38850251295316	Tanzania	Tanzania population 15978207	Tanzania	#FB61D7
5.41525987298185	#C49A00	0.172579629589422	0.703986643643219	Ukraine	Ukraine population 48758333	Ukraine	#C49A00
3.60996894379985	#FB61D7	0.723961612784159	0.421262929170517	Uganda	Uganda population 10827097	Uganda	#FB61D7
9.2	#00B6EB	0.145873591419328	0.758866155321328	United States	United States population 215973000	United States	#00B6EB
2.80498447189992	#53B400	0.276906876262023	0.703827789599568	Uruguay	Uruguay population 2830378	Uruguay	#53B400
3.8	#C49A00	0.602807390841783	0.624547840776413	Uzbekistan	Uzbekistan population 13980997	Uzbekistan	#C49A00
2	#53B400	0.493160648761317	0.60882319062299	St. Vincent and the Grenadines	St. Vincent and the Grenadines population 95614	St. Vincent and the Grenadines	#53B400
3.8	#53B400	0.460266626137178	0.659915667504501	Venezuela, RB	Venezuela, RB population 12739894	Venezuela, RB	#53B400
2	#53B400	0.461026554052587	0.714822161568016	Virgin Islands (U.S.)	Virgin Islands (U.S.) population 94000	Virgin Islands (U.S.)	#53B400
5.41525987298185	#F8766D	0.666967019128471	0.400415426126162	Vietnam	Vietnam population 48030000	Vietnam	#F8766D
2	#F8766D	0.596945089780055	0.492036585986421	Vanuatu	Vanuatu population 99879	Vanuatu	#F8766D
2	#F8766D	0.52182078728532	0.523036306547718	Samoa	Samoa population 151383	Samoa	#F8766D
3.13841995766062	#00C094	0.831437132249169	0.303885372290223	Yemen, Rep.	Yemen, Rep. population 6676714	Yemen, Rep.	#00C094
4.41495341569977	#FB61D7	0.523340643116139	0.478001185172776	South Africa	South Africa population 24728000	South Africa	#FB61D7
3.13841995766062	#FB61D7	0.760438152723799	0.422876931858037	Zambia	Zambia population 4963655	Zambia	#FB61D7
3.13841995766062	#FB61D7	0.756095707492889	0.511311510005354	Zimbabwe	Zimbabwe population 6170266	Zimbabwe	#FB61D7
