x	y	label	showSelected	key
0.429652387259266	0.751677819829341	United Arab Emirates	United Arab Emirates	United Arab Emirates
0.817432746379486	0.287131971189044	Afghanistan	Afghanistan	Afghanistan
0.302744425385935	0.743916773706297	Albania	Albania	Albania
0.2288142953297	0.683333337767059	Armenia	Armenia	Armenia
0.731126647415159	0.268622054801376	Angola	Angola	Angola
0.277775365308205	0.741624031014086	Argentina	Argentina	Argentina
0.110699785048961	0.804443584639544	Austria	Austria	Austria
0.159769416158239	0.827264602154419	Australia	Australia	Australia
0.197440128536379	0.771099056783214	Aruba	Aruba	Aruba
0.250743643745793	0.63641971032091	Azerbaijan	Azerbaijan	Azerbaijan
0.138708556788327	0.678808657758198	Bosnia and Herzegovina	Bosnia and Herzegovina	Bosnia and Herzegovina
0.143051002019237	0.787105691865795	Barbados	Barbados	Barbados
0.445936556875176	0.554224523773249	Bangladesh	Bangladesh	Bangladesh
0.129155177280327	0.812576303620698	Belgium	Belgium	Belgium
0.69627852443711	0.382547386484249	Burkina Faso	Burkina Faso	Burkina Faso
0.149781792127147	0.743854828229946	Bulgaria	Bulgaria	Bulgaria
0.355939379464576	0.756685902573903	Bahrain	Bahrain	Bahrain
0.659476301105152	0.347864760332002	Burundi	Burundi	Burundi
0.685422411359837	0.385593355766211	Benin	Benin	Benin
0.336724059317802	0.775207600003087	Brunei Darussalam	Brunei Darussalam	Brunei Darussalam
0.486646980914953	0.543425489073787	Bolivia	Bolivia	Bolivia
0.258234361769112	0.66126212653956	Brazil	Brazil	Brazil
0.239778969537747	0.709507011676874	Bahamas, The	Bahamas, The	Bahamas, The
0.577838330764053	0.447001084577884	Bhutan	Bhutan	Bhutan
0.463306337798815	0.625057845863921	Botswana	Botswana	Botswana
0.160637905204421	0.731313719520689	Belarus	Belarus	Belarus
0.442679722951994	0.75702641267704	Belize	Belize	Belize
0.151953014742602	0.833223528959302	Canada	Canada	Canada
0.722333195822568	0.357415004630899	Congo, Dem. Rep.	Congo, Dem. Rep.	Congo, Dem. Rep.
0.580769481294917	0.388403324184278	Central African Republic	Central African Republic	Central African Republic
0.534956684108822	0.503981041947995	Congo, Rep.	Congo, Rep.	Congo, Rep.
0.125898343357144	0.83112574350248	Switzerland	Switzerland	Switzerland
0.632553140673513	0.447850459667737	Cote d'Ivoire	Cote d'Ivoire	Cote d'Ivoire
0.238150552576156	0.774427010994335	Chile	Chile	Chile
0.596293722995419	0.457338758490283	Cameroon	Cameroon	Cameroon
0.206884946913607	0.709860442922318	China	China	China
0.29025989534707	0.691876493033243	Colombia	Colombia	Colombia
0.297967735631934	0.807824743554279	Costa Rica	Costa Rica	Costa Rica
0.143485246542328	0.7877684704594	Cuba	Cuba	Cuba
0.529420066439412	0.641621610200071	Cape Verde	Cape Verde	Cape Verde
0.215027031721562	0.819630867286454	Cyprus	Cyprus	Cyprus
0.158792365981284	0.739841673442983	Czech Republic	Czech Republic	Czech Republic
0.110699785048961	0.801111070025257	Germany	Germany	Germany
0.622674077773194	0.427940119474202	Djibouti	Djibouti	Djibouti
0.134583233818963	0.79315278646524	Denmark	Denmark	Denmark
0.329559024686801	0.682506764693039	Dominican Republic	Dominican Republic	Dominican Republic
0.464934754760406	0.67265287354994	Algeria	Algeria	Algeria
0.35170549536444	0.700467152499084	Ecuador	Ecuador	Ecuador
0.174750852204877	0.710107844794128	Estonia	Estonia	Estonia
0.425527064289902	0.593827444909095	Egypt, Arab Rep.	Egypt, Arab Rep.	Egypt, Arab Rep.
0.627993573181058	0.379127084108998	Eritrea	Eritrea	Eritrea
0.0976724493562325	0.824817185788128	Spain	Spain	Spain
0.721681829037931	0.360614127452551	Ethiopia	Ethiopia	Ethiopia
0.146524958203965	0.79327439721636	Finland	Finland	Finland
0.322176867794255	0.649266366042357	Fiji	Fiji	Fiji
0.491532231799726	0.659031709357298	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.
0.145439346896237	0.82111565855091	France	France	France
0.515415680569729	0.582551088011487	Gabon	Gabon	Gabon
0.151953014742602	0.80990466743203	United Kingdom	United Kingdom	United Kingdom
0.370378009857351	0.701565449595138	Grenada	Grenada	Grenada
0.18994941051306	0.72214084858386	Georgia	Georgia	Georgia
0.562965455848188	0.513274763568748	Ghana	Ghana	Ghana
0.614423431834466	0.45534358210472	Gambia, The	Gambia, The	Gambia, The
0.685530972490609	0.308031538836223	Guinea	Guinea	Guinea
0.593796816987646	0.356252101823313	Equatorial Guinea	Equatorial Guinea	Equatorial Guinea
0.105271728510324	0.826398125552688	Greece	Greece	Greece
0.55905725514037	0.598094462139021	Guatemala	Guatemala	Guatemala
0.293191045877934	0.75077409993508	Guam	Guam	Guam
0.675109103936427	0.294841332742862	Guinea-Bissau	Guinea-Bissau	Guinea-Bissau
0.234025229606792	0.579627109514245	Guyana	Guyana	Guyana
0.0913759037714137	0.833276733662917	Hong Kong SAR, China	Hong Kong SAR, China	Hong Kong SAR, China
0.51150747986191	0.66124122469171	Honduras	Honduras	Honduras
0.130240788588054	0.752097756954302	Croatia	Croatia	Croatia
0.542773085524459	0.48596668937114	Haiti	Haiti	Haiti
0.153038626050329	0.707614824396166	Hungary	Hungary	Hungary
0.292213995700979	0.595245730294033	Indonesia	Indonesia	Indonesia
0.183435742666696	0.792154818238861	Ireland	Ireland	Ireland
0.259862778730703	0.821229668630085	Israel	Israel	Israel
0.378520094665306	0.536799983339327	India	India	India
0.603458757626419	0.679857930520205	Iraq	Iraq	Iraq
0.476333673491543	0.592232443901437	Iran, Islamic Rep.	Iran, Islamic Rep.	Iran, Islamic Rep.
0.204062357513516	0.843495837092974	Iceland	Iceland	Iceland
0.0900731702021408	0.825151615353707	Italy	Italy	Italy
0.111785396356688	0.802702270696943	Channel Islands	Channel Islands	Channel Islands
0.273324358946523	0.728338436487817	Jamaica	Jamaica	Jamaica
0.583809192956554	0.725048865670019	Jordan	Jordan	Jordan
0.120470286818508	0.855968539754726	Japan	Japan	Japan
0.608669691903511	0.55218032305364	Kenya	Kenya	Kenya
0.353876717979894	0.691752222046943	Kyrgyz Republic	Kyrgyz Republic	Kyrgyz Republic
0.57653559719478	0.490748272091742	Cambodia	Cambodia	Cambodia
0.55829732722496	0.493897610512154	Comoros	Comoros	Comoros
0.214484226067699	0.725543669413638	Korea, Dem. Rep.	Korea, Dem. Rep.	Korea, Dem. Rep.
0.125898343357144	0.73845455081302	Korea, Rep.	Korea, Rep.	Korea, Rep.
0.376978526608333	0.683357279883686	Kosovo	Kosovo	Kosovo
0.234242351868337	0.760065541354249	Kuwait	Kuwait	Kuwait
0.248572421130339	0.692360275802543	Kazakhstan	Kazakhstan	Kazakhstan
0.621154221942376	0.473779011907326	Lao PDR	Lao PDR	Lao PDR
0.29384241266257	0.697586877865525	Lebanon	Lebanon	Lebanon
0.322176867794255	0.732436718800563	St. Lucia	St. Lucia	St. Lucia
0.223386238791063	0.713272004524833	Sri Lanka	Sri Lanka	Sri Lanka
0.660996156935971	0.286312998786971	Liberia	Liberia	Liberia
0.48729834769959	0.551976245011917	Lesotho	Lesotho	Lesotho
0.173665240897149	0.736364366028144	Lithuania	Lithuania	Lithuania
0.129155177280327	0.793899552483837	Luxembourg	Luxembourg	Luxembourg
0.172579629589422	0.70695356593695	Latvia	Latvia	Latvia
0.477202162537725	0.688362702393068	Libya	Libya	Libya
0.391221746965716	0.627065183324597	Morocco	Morocco	Morocco
0.215244153983108	0.678447625840811	Moldova	Moldova	Moldova
0.156186898842738	0.802734573552709	Montenegro	Montenegro	Montenegro
0.632661701804286	0.418218480022944	Madagascar	Madagascar	Madagascar
0.183978548320559	0.738219310016322	Macedonia, FYR	Macedonia, FYR	Macedonia, FYR
0.72005341207634	0.315690355921605	Mali	Mali	Mali
0.327387802071346	0.519985396828993	Myanmar	Myanmar	Myanmar
0.397843975942853	0.570851753720139	Mongolia	Mongolia	Mongolia
0.137188700957509	0.813955065511523	Macao SAR, China	Macao SAR, China	Macao SAR, China
0.597813578826237	0.499157275498098	Mauritania	Mauritania	Mauritania
0.175836463512604	0.79892435670668	Malta	Malta	Malta
0.205147968821243	0.709005747362102	Mauritius	Mauritius	Mauritius
0.618657315934603	0.57624861083469	Maldives	Maldives	Maldives
0.686073778144473	0.36137571478144	Malawi	Malawi	Malawi
0.3223939900558	0.730604956861816	Mexico	Mexico	Mexico
0.334769958963892	0.719297057175636	Malaysia	Malaysia	Malaysia
0.630381918058058	0.300327877786363	Mozambique	Mozambique	Mozambique
0.520735175977593	0.574577983141179	Namibia	Namibia	Namibia
0.299596152593525	0.725841235720286	New Caledonia	New Caledonia	New Caledonia
0.801474260155894	0.273163076254919	Niger	Niger	Niger
0.647968821243242	0.338674787883297	Nigeria	Nigeria	Nigeria
0.469385761122088	0.627252539888041	Nicaragua	Nicaragua	Nicaragua
0.129155177280327	0.825448041559562	Netherlands	Netherlands	Netherlands
0.162809127819875	0.820138972205977	Norway	Norway	Norway
0.517152658662093	0.468302347737354	Nepal	Nepal	Nepal
0.18994941051306	0.802075975328675	New Zealand	New Zealand	New Zealand
0.731126647415159	0.728140819017246	Oman	Oman	Oman
0.280815076969842	0.754866301710269	Panama	Panama	Panama
0.368858154026532	0.648933836644762	Peru	Peru	Peru
0.314143344117072	0.707897949426118	French Polynesia	French Polynesia	French Polynesia
0.474596695399179	0.495610421934961	Papua New Guinea	Papua New Guinea	Papua New Guinea
0.42227023036672	0.642855199256747	Philippines	Philippines	Philippines
0.607258397203465	0.57441874906393	Pakistan	Pakistan	Pakistan
0.174750852204877	0.732149793434638	Poland	Poland	Poland
0.194183294613197	0.786814586130303	Puerto Rico	Puerto Rico	Puerto Rico
0.661973207112925	0.687859537910309	West Bank and Gaza	West Bank and Gaza	West Bank and Gaza
0.108528562433506	0.780072030047889	Portugal	Portugal	Portugal
0.252610895195084	0.703776485063939	Palau	Palau	Palau
0.446262240267495	0.686689034430779	Paraguay	Paraguay	Paraguay
0.412933973120264	0.78261065447752	Qatar	Qatar	Qatar
0.153038626050329	0.714246410668182	Romania	Romania	Romania
0.158466682588966	0.701177055258747	Russian Federation	Russian Federation	Russian Federation
0.717556506068567	0.139071641767562	Rwanda	Rwanda	Rwanda
0.587717393664372	0.699121073497625	Saudi Arabia	Saudi Arabia	Saudi Arabia
0.588477321579781	0.511120353105937	Solomon Islands	Solomon Islands	Solomon Islands
0.599224873526283	0.446082163339733	Sudan	Sudan	Sudan
0.184521353974423	0.835712749021291	Sweden	Sweden	Sweden
0.155752654319647	0.805256856537659	Singapore	Singapore	Singapore
0.111785396356688	0.768214981813683	Slovenia	Slovenia	Slovenia
0.180178908743513	0.732811051893855	Slovak Republic	Slovak Republic	Slovak Republic
0.572627396486962	0.230915881349406	Sierra Leone	Sierra Leone	Sierra Leone
0.674783420544108	0.457264651938819	Senegal	Senegal	Senegal
0.66968104739779	0.321283310372336	Somalia	Somalia	Somalia
0.249983715830384	0.679308401938582	Suriname	Suriname	Suriname
0.539082007078186	0.576733533704781	Sao Tome and Principe	Sao Tome and Principe	Sao Tome and Principe
0.382211173111579	0.655810544587005	El Salvador	El Salvador	El Salvador
0.532459778101049	0.734868933822964	Syrian Arab Republic	Syrian Arab Republic	Syrian Arab Republic
0.576861280587099	0.552244168697978	Swaziland	Swaziland	Swaziland
0.677497448813427	0.417245213980387	Chad	Chad	Chad
0.637112708165968	0.453270118798123	Togo	Togo	Togo
0.182675814751286	0.75677901080523	Thailand	Thailand	Thailand
0.515089997177411	0.606978507541938	Tajikistan	Tajikistan	Tajikistan
0.533002583754912	0.34098805238976	Timor-Leste	Timor-Leste	Timor-Leste
0.424984258636038	0.603953440107827	Turkmenistan	Turkmenistan	Turkmenistan
0.347688733525848	0.723066990460358	Tunisia	Tunisia	Tunisia
0.457444036737087	0.711770491782096	Tonga	Tonga	Tonga
0.284289033154569	0.610151028011783	Turkey	Turkey	Turkey
0.218826671298608	0.701836793583574	Trinidad and Tobago	Trinidad and Tobago	Trinidad and Tobago
0.627776450919513	0.41595537995132	Tanzania	Tanzania	Tanzania
0.153907115096511	0.720406755279608	Ukraine	Ukraine	Ukraine
0.723093123737977	0.365465256321451	Uganda	Uganda	Uganda
0.179201858566559	0.799529750227099	United States	United States	United States
0.226643072714245	0.756993349754079	Uruguay	Uruguay	Uruguay
0.39534706993508	0.66658145680027	Uzbekistan	Uzbekistan	Uzbekistan
0.274192847992705	0.706100390511123	St. Vincent and the Grenadines	St. Vincent and the Grenadines	St. Vincent and the Grenadines
0.327604924332892	0.734831690530433	Venezuela, RB	Venezuela, RB	Venezuela, RB
0.288305794993161	0.792882202543998	Virgin Islands (U.S.)	Virgin Islands (U.S.)	Virgin Islands (U.S.)
0.343889093948803	0.647825278641583	Vietnam	Vietnam	Vietnam
0.488058275614999	0.612276175887606	Vanuatu	Vanuatu	Vanuatu
0.47025425016827	0.641001395369359	Samoa	Samoa	Samoa
0.89331697678963	0.50121477739361	Yemen, Rep.	Yemen, Rep.	Yemen, Rep.
0.350402761795167	0.58660984683012	South Africa	South Africa	South Africa
0.65502529474347	0.367395826995482	Zambia	Zambia	Zambia
0.516392730746683	0.570706200852393	Zimbabwe	Zimbabwe	Zimbabwe
