fill	y	x	clickSelects	PANEL	group	xmin	xmax	ymin	ymax
#A58AFF	0.195121951219512	0.711261898583987	Bangladesh	6	118	0.0454545454545455	0.711261898583987	0.140243902439024	0.25
#A58AFF	0.804878048780488	0.615180631910382	Bhutan	6	173	0.0454545454545455	0.615180631910382	0.75	0.859756097560976
#A58AFF	0.439024390243902	0.712581900617777	India	6	146	0.0454545454545455	0.712581900617777	0.384146341463415	0.49390243902439
#A58AFF	0.0731707317073171	0.863638930387096	Sri Lanka	6	81	0.0454545454545455	0.863638930387096	0.0182926829268293	0.128048780487805
#A58AFF	0.682926829268293	0.703494449430381	Maldives	6	172	0.0454545454545455	0.703494449430381	0.628048780487805	0.73780487804878
#A58AFF	0.560975609756098	0.635273964158181	Nepal	6	165	0.0454545454545455	0.635273964158181	0.50609756097561	0.615853658536585
#A58AFF	0.317073170731707	0.741296054537858	Pakistan	6	124	0.0454545454545455	0.741296054537858	0.26219512195122	0.371951219512195
#FB61D7	0.883817427385892	0.543923969389919	Angola	7	183	0.0454545454545455	0.543923969389919	0.87448132780083	0.893153526970954
#FB61D7	0.780082987551867	0.62978909463354	Burkina Faso	7	177	0.0454545454545455	0.62978909463354	0.770746887966805	0.78941908713693
#FB61D7	0.427385892116183	0.633908607234575	Burundi	7	154	0.0454545454545455	0.633908607234575	0.41804979253112	0.436721991701245
#FB61D7	0.800829875518672	0.613617615399448	Benin	7	178	0.0454545454545455	0.613617615399448	0.79149377593361	0.810165975103734
#FB61D7	0.0539419087136929	0.807572775856159	Botswana	7	107	0.0454545454545455	0.807572775856159	0.0446058091286307	0.0632780082987552
#FB61D7	0.448132780082988	0.613669510519231	Congo, Dem. Rep.	7	155	0.0454545454545455	0.613669510519231	0.438796680497925	0.45746887966805
#FB61D7	0.738589211618257	0.65612331816316	Central African Republic	7	175	0.0454545454545455	0.65612331816316	0.729253112033195	0.74792531120332
#FB61D7	0.136929460580913	0.744683389974007	Congo, Rep.	7	115	0.0454545454545455	0.744683389974007	0.127593360995851	0.146265560165975
#FB61D7	0.468879668049793	0.693519601416682	Cote d'Ivoire	7	156	0.0454545454545455	0.693519601416682	0.45954356846473	0.478215767634855
#FB61D7	0.406639004149378	0.688772547829602	Cameroon	7	153	0.0454545454545455	0.688772547829602	0.397302904564315	0.41597510373444
#FB61D7	0.116182572614108	0.802813723397452	Cape Verde	7	114	0.0454545454545455	0.802813723397452	0.106846473029046	0.12551867219917
#FB61D7	0.572614107883817	0.588791650033231	Eritrea	7	161	0.0454545454545455	0.588791650033231	0.563278008298755	0.58195020746888
#FB61D7	0.634854771784232	0.584663438250267	Ethiopia	7	167	0.0454545454545455	0.584663438250267	0.62551867219917	0.644190871369295
#FB61D7	0.531120331950207	0.751502048747336	Gabon	7	159	0.0454545454545455	0.751502048747336	0.521784232365145	0.54045643153527
#FB61D7	0.219917012448133	0.709157430835205	Ghana	7	130	0.0454545454545455	0.709157430835205	0.210580912863071	0.229253112033195
#FB61D7	0.863070539419087	0.660785179761696	Gambia, The	7	182	0.0454545454545455	0.660785179761696	0.853734439834025	0.872406639004149
#FB61D7	0.904564315352697	0.541189126574536	Guinea	7	184	0.0454545454545455	0.541189126574536	0.895228215767635	0.913900414937759
#FB61D7	0.717842323651452	0.585375871253067	Equatorial Guinea	7	174	0.0454545454545455	0.585375871253067	0.70850622406639	0.727178423236515
#FB61D7	0.842323651452282	0.552478564915755	Guinea-Bissau	7	180	0.0454545454545455	0.552478564915755	0.83298755186722	0.851659751037344
#FB61D7	0.199170124481328	0.771421675505635	Kenya	7	128	0.0454545454545455	0.771421675505635	0.189834024896266	0.20850622406639
#FB61D7	0.323651452282158	0.699703819852781	Comoros	7	143	0.0454545454545455	0.699703819852781	0.314315352697095	0.33298755186722
#FB61D7	0.697095435684647	0.581309753630769	Liberia	7	171	0.0454545454545455	0.581309753630769	0.687759336099585	0.70643153526971
#FB61D7	0.178423236514523	0.725598284737304	Lesotho	7	126	0.0454545454545455	0.725598284737304	0.169087136929461	0.187759336099585
#FB61D7	0.510373443983402	0.648995388473668	Madagascar	7	158	0.0454545454545455	0.648995388473668	0.50103734439834	0.519709543568465
#FB61D7	0.946058091286307	0.551345271490669	Mali	7	187	0.0454545454545455	0.551345271490669	0.936721991701245	0.955394190871369
#FB61D7	0.344398340248963	0.712944574692196	Mauritania	7	149	0.0454545454545455	0.712944574692196	0.3350622406639	0.353734439834025
#FB61D7	0.012448132780083	0.882292449218075	Mauritius	7	77	0.0454545454545455	0.882292449218075	0.00311203319502075	0.0217842323651452
#FB61D7	0.676348547717842	0.604126207971403	Malawi	7	170	0.0454545454545455	0.604126207971403	0.66701244813278	0.685684647302905
#FB61D7	0.821576763485477	0.571214203016349	Mozambique	7	179	0.0454545454545455	0.571214203016349	0.812240663900415	0.830912863070539
#FB61D7	0.157676348547718	0.772665058577891	Namibia	7	122	0.0454545454545455	0.772665058577891	0.148340248962656	0.16701244813278
#FB61D7	0.655601659751037	0.536019412734426	Niger	7	168	0.0454545454545455	0.536019412734426	0.646265560165975	0.6649377593361
#FB61D7	0.614107883817427	0.609283322996305	Nigeria	7	164	0.0454545454545455	0.609283322996305	0.604771784232365	0.62344398340249
#FB61D7	0.365145228215768	0.660789979310346	Rwanda	7	150	0.0454545454545455	0.660789979310346	0.355809128630705	0.37448132780083
#FB61D7	0.966804979253112	NA	Seychelles	7	209	NA	NA	0.95746887966805	0.976141078838174
#FB61D7	0.385892116182573	0.664718709852526	Sudan	7	152	0.0454545454545455	0.664718709852526	0.37655601659751	0.395228215767635
#FB61D7	0.925311203319502	0.583730825953127	Sierra Leone	7	185	0.0454545454545455	0.583730825953127	0.91597510373444	0.934647302904564
#FB61D7	0.593360995850622	0.656364795454635	Senegal	7	162	0.0454545454545455	0.656364795454635	0.58402489626556	0.602697095435685
#FB61D7	0.759336099585062	0.591257718124187	Somalia	7	176	0.0454545454545455	0.591257718124187	0.75	0.768672199170125
#FB61D7	0.987551867219917	NA	South Sudan	7	211	NA	NA	0.978215767634855	0.996887966804979
#FB61D7	0.0746887966804979	0.782090472211993	Sao Tome and Principe	7	108	0.0454545454545455	0.782090472211993	0.0653526970954357	0.0840248962655602
#FB61D7	0.261410788381743	0.736796231682373	Swaziland	7	137	0.0454545454545455	0.736796231682373	0.25207468879668	0.270746887966805
#FB61D7	0.489626556016597	0.651243677044611	Chad	7	157	0.0454545454545455	0.651243677044611	0.480290456431535	0.49896265560166
#FB61D7	0.551867219917012	0.669346974610508	Togo	7	160	0.0454545454545455	0.669346974610508	0.54253112033195	0.561203319502075
#FB61D7	0.302904564315353	0.672088416805284	Tanzania	7	141	0.0454545454545455	0.672088416805284	0.29356846473029	0.312240663900415
#FB61D7	0.282157676348548	0.658822764307245	Uganda	7	139	0.0454545454545455	0.658822764307245	0.272821576763485	0.29149377593361
#FB61D7	0.0954356846473029	0.768232075455624	South Africa	7	111	0.0454545454545455	0.768232075455624	0.0860995850622406	0.104771784232365
#FB61D7	0.240663900414938	0.682783011085637	Zambia	7	133	0.0454545454545455	0.682783011085637	0.231327800829876	0.25
#FB61D7	0.033195020746888	0.792274514504656	Zimbabwe	7	105	0.0454545454545455	0.792274514504656	0.0238589211618257	0.0425311203319502
