size	colour	x	y	clickSelects	tooltip	key	fill
3.8	#FB61D7	0.632553140673513	0.447850459667737	Cote d'Ivoire	Cote d'Ivoire population 12115806	Cote d'Ivoire	#FB61D7
3.8	#53B400	0.238150552576156	0.774427010994335	Chile	Chile population 13213930	Chile	#53B400
3.60996894379985	#FB61D7	0.596293722995419	0.457338758490283	Cameroon	Cameroon population 12070359	Cameroon	#FB61D7
18.5365050721124	#F8766D	0.206884946913607	0.709860442922318	China	China population 1135185000	China	#F8766D
4.78854800926934	#53B400	0.29025989534707	0.691876493033243	Colombia	Colombia population 33306941	Colombia	#53B400
2.80498447189992	#53B400	0.297967735631934	0.807824743554279	Costa Rica	Costa Rica population 3078551	Costa Rica	#53B400
3.60996894379985	#53B400	0.143485246542328	0.7877684704594	Cuba	Cuba population 10600841	Cuba	#53B400
2	#FB61D7	0.529420066439412	0.641621610200071	Cape Verde	Cape Verde population 351960	Cape Verde	#FB61D7
2	#C49A00	0.215027031721562	0.819630867286454	Cyprus	Cyprus population 766611	Cyprus	#C49A00
3.60996894379985	#C49A00	0.158792365981284	0.739841673442983	Czech Republic	Czech Republic population 10333355	Czech Republic	#C49A00
6.40908153700972	#C49A00	0.110699785048961	0.801111070025257	Germany	Germany population 79433029	Germany	#C49A00
2	#00C094	0.622674077773194	0.427940119474202	Djibouti	Djibouti population 589924	Djibouti	#00C094
3.13841995766062	#C49A00	0.134583233818963	0.79315278646524	Denmark	Denmark population 5140939	Denmark	#C49A00
3.39427400463467	#53B400	0.329559024686801	0.682506764693039	Dominican Republic	Dominican Republic population 7245127	Dominican Republic	#53B400
4.54558441227157	#00C094	0.464934754760406	0.67265287354994	Algeria	Algeria population 26239708	Algeria	#00C094
3.60996894379985	#53B400	0.35170549536444	0.700467152499084	Ecuador	Ecuador population 10123593	Ecuador	#53B400
2.80498447189992	#C49A00	0.174750852204877	0.710107844794128	Estonia	Estonia population 1569174	Estonia	#C49A00
5.68890227574546	#00C094	0.425527064289902	0.593827444909095	Egypt, Arab Rep.	Egypt, Arab Rep. population 56336614	Egypt, Arab Rep.	#00C094
2.80498447189992	#FB61D7	0.627993573181058	0.379127084108998	Eritrea	Eritrea population 3272563	Eritrea	#FB61D7
5.01197609552267	#C49A00	0.0976724493562325	0.824817185788128	Spain	Spain population 38850435	Spain	#C49A00
5.41525987298185	#FB61D7	0.721681829037931	0.360614127452551	Ethiopia	Ethiopia population 48042755	Ethiopia	#FB61D7
3.13841995766062	#C49A00	0.146524958203965	0.79327439721636	Finland	Finland population 4986431	Finland	#C49A00
2	#F8766D	0.322176867794255	0.649266366042357	Fiji	Fiji population 728339	Fiji	#F8766D
2	#F8766D	0.491532231799726	0.659031709357298	Micronesia, Fed. Sts.	Micronesia, Fed. Sts. population 96331	Micronesia, Fed. Sts.	#F8766D
5.77571185341255	#C49A00	0.145439346896237	0.82111565855091	France	France population 58409202	France	#C49A00
2	#FB61D7	0.515415680569729	0.582551088011487	Gabon	Gabon population 946703	Gabon	#FB61D7
5.68890227574546	#C49A00	0.151953014742602	0.80990466743203	United Kingdom	United Kingdom population 57247586	United Kingdom	#C49A00
2	#53B400	0.370378009857351	0.701565449595138	Grenada	Grenada population 96286	Grenada	#53B400
3.13841995766062	#C49A00	0.18994941051306	0.72214084858386	Georgia	Georgia population 4802000	Georgia	#C49A00
3.8	#FB61D7	0.562965455848188	0.513274763568748	Ghana	Ghana population 14628693	Ghana	#FB61D7
2	#FB61D7	0.614423431834466	0.45534358210472	Gambia, The	Gambia, The population 916811	Gambia, The	#FB61D7
3.13841995766062	#FB61D7	0.685530972490609	0.308031538836223	Guinea	Guinea population 6020113	Guinea	#FB61D7
2	#FB61D7	0.593796816987646	0.356252101823313	Equatorial Guinea	Equatorial Guinea population 373851	Equatorial Guinea	#FB61D7
3.60996894379985	#C49A00	0.105271728510324	0.826398125552688	Greece	Greece population 10156902	Greece	#C49A00
3.39427400463467	#53B400	0.55905725514037	0.598094462139021	Guatemala	Guatemala population 8890329	Guatemala	#53B400
2	#F8766D	0.293191045877934	0.75077409993508	Guam	Guam population 130482	Guam	#F8766D
2	#FB61D7	0.675109103936427	0.294841332742862	Guinea-Bissau	Guinea-Bissau population 1017385	Guinea-Bissau	#FB61D7
2	#53B400	0.234025229606792	0.579627109514245	Guyana	Guyana population 725043	Guyana	#53B400
3.13841995766062	#F8766D	0.0913759037714137	0.833276733662917	Hong Kong SAR, China	Hong Kong SAR, China population 5704500	Hong Kong SAR, China	#F8766D
3.13841995766062	#53B400	0.51150747986191	0.66124122469171	Honduras	Honduras population 4903694	Honduras	#53B400
3.13841995766062	#C49A00	0.130240788588054	0.752097756954302	Croatia	Croatia population 4780000	Croatia	#C49A00
3.39427400463467	#53B400	0.542773085524459	0.48596668937114	Haiti	Haiti population 7110116	Haiti	#53B400
3.60996894379985	#C49A00	0.153038626050329	0.707614824396166	Hungary	Hungary population 10373988	Hungary	#C49A00
8.53972476485058	#F8766D	0.292213995700979	0.595245730294033	Indonesia	Indonesia population 178633239	Indonesia	#F8766D
2.80498447189992	#C49A00	0.183435742666696	0.792154818238861	Ireland	Ireland population 3513974	Ireland	#C49A00
3.13841995766062	#00C094	0.259862778730703	0.821229668630085	Israel	Israel population 4660000	Israel	#00C094
16.4673425341353	#A58AFF	0.378520094665306	0.536799983339327	India	India population 868890700	India	#A58AFF
4.12978872191586	#00C094	0.603458757626419	0.679857930520205	Iraq	Iraq population 17517521	Iraq	#00C094
5.68890227574546	#00C094	0.476333673491543	0.592232443901437	Iran, Islamic Rep.	Iran, Islamic Rep. population 56361868	Iran, Islamic Rep.	#00C094
2	#C49A00	0.204062357513516	0.843495837092974	Iceland	Iceland population 254826	Iceland	#C49A00
5.68890227574546	#C49A00	0.0900731702021408	0.825151615353707	Italy	Italy population 56719240	Italy	#C49A00
2	#C49A00	0.111785396356688	0.802702270696943	Channel Islands	Channel Islands population 140669	Channel Islands	#C49A00
2.80498447189992	#53B400	0.273324358946523	0.728338436487817	Jamaica	Jamaica population 2390000	Jamaica	#53B400
2.80498447189992	#00C094	0.583809192956554	0.725048865670019	Jordan	Jordan population 3170000	Jordan	#00C094
7.45967031971712	#F8766D	0.120470286818508	0.855968539754726	Japan	Japan population 123537000	Japan	#F8766D
4.41495341569977	#FB61D7	0.608669691903511	0.55218032305364	Kenya	Kenya population 23446439	Kenya	#FB61D7
3.13841995766062	#C49A00	0.353876717979894	0.691752222046943	Kyrgyz Republic	Kyrgyz Republic population 4391200	Kyrgyz Republic	#C49A00
3.39427400463467	#F8766D	0.57653559719478	0.490748272091742	Cambodia	Cambodia population 9057339	Cambodia	#F8766D
2	#FB61D7	0.55829732722496	0.493897610512154	Comoros	Comoros population 412790	Comoros	#FB61D7
4.27683991532123	#F8766D	0.214484226067699	0.725543669413638	Korea, Dem. Rep.	Korea, Dem. Rep. population 20194361	Korea, Dem. Rep.	#F8766D
5.2199378875997	#F8766D	0.125898343357144	0.73845455081302	Korea, Rep.	Korea, Rep. population 42869000	Korea, Rep.	#F8766D
2.80498447189992	#C49A00	0.376978526608333	0.683357279883686	Kosovo	Kosovo population 1862000	Kosovo	#C49A00
2.80498447189992	#00C094	0.234242351868337	0.760065541354249	Kuwait	Kuwait population 1700000	Kuwait	#00C094
3.9718012070186	#C49A00	0.248572421130339	0.692360275802543	Kazakhstan	Kazakhstan population 16348000	Kazakhstan	#C49A00
3.13841995766062	#F8766D	0.621154221942376	0.473779011907326	Lao PDR	Lao PDR population 4244520	Lao PDR	#F8766D
2.80498447189992	#00C094	0.29384241266257	0.697586877865525	Lebanon	Lebanon population 2703019	Lebanon	#00C094
2	#53B400	0.322176867794255	0.732436718800563	St. Lucia	St. Lucia population 138180	St. Lucia	#53B400
3.9718012070186	#A58AFF	0.223386238791063	0.713272004524833	Sri Lanka	Sri Lanka population 17015000	Sri Lanka	#A58AFF
2.80498447189992	#FB61D7	0.660996156935971	0.286312998786971	Liberia	Liberia population 2102877	Liberia	#FB61D7
2.80498447189992	#FB61D7	0.48729834769959	0.551976245011917	Lesotho	Lesotho population 1597534	Lesotho	#FB61D7
2.80498447189992	#C49A00	0.173665240897149	0.736364366028144	Lithuania	Lithuania population 3697838	Lithuania	#C49A00
2	#C49A00	0.129155177280327	0.793899552483837	Luxembourg	Luxembourg population 381850	Luxembourg	#C49A00
2.80498447189992	#C49A00	0.172579629589422	0.70695356593695	Latvia	Latvia population 2663151	Latvia	#C49A00
3.13841995766062	#00C094	0.477202162537725	0.688362702393068	Libya	Libya population 4259811	Libya	#00C094
4.41495341569977	#00C094	0.391221746965716	0.627065183324597	Morocco	Morocco population 24674974	Morocco	#00C094
2.80498447189992	#C49A00	0.215244153983108	0.678447625840811	Moldova	Moldova population 3696000	Moldova	#C49A00
2	#C49A00	0.156186898842738	0.802734573552709	Montenegro	Montenegro population 614601	Montenegro	#C49A00
3.60996894379985	#FB61D7	0.632661701804286	0.418218480022944	Madagascar	Madagascar population 11545782	Madagascar	#FB61D7
2.80498447189992	#C49A00	0.183978548320559	0.738219310016322	Macedonia, FYR	Macedonia, FYR population 2009710	Macedonia, FYR	#C49A00
3.39427400463467	#FB61D7	0.72005341207634	0.315690355921605	Mali	Mali population 7964066	Mali	#FB61D7
5.2199378875997	#F8766D	0.327387802071346	0.519985396828993	Myanmar	Myanmar population 42123003	Myanmar	#F8766D
2.80498447189992	#F8766D	0.397843975942853	0.570851753720139	Mongolia	Mongolia population 2184159	Mongolia	#F8766D
2	#F8766D	0.137188700957509	0.813955065511523	Macao SAR, China	Macao SAR, China population 359735	Macao SAR, China	#F8766D
2.80498447189992	#FB61D7	0.597813578826237	0.499157275498098	Mauritania	Mauritania population 2024163	Mauritania	#FB61D7
2	#00C094	0.175836463512604	0.79892435670668	Malta	Malta population 354170	Malta	#00C094
2	#FB61D7	0.205147968821243	0.709005747362102	Mauritius	Mauritius population 1058775	Mauritius	#FB61D7
2	#A58AFF	0.618657315934603	0.57624861083469	Maldives	Maldives population 215859	Maldives	#A58AFF
3.60996894379985	#FB61D7	0.686073778144473	0.36137571478144	Malawi	Malawi population 9447123	Malawi	#FB61D7
6.55367983064247	#53B400	0.3223939900558	0.730604956861816	Mexico	Mexico population 86077004	Mexico	#53B400
4.12978872191586	#F8766D	0.334769958963892	0.719297057175636	Malaysia	Malaysia population 18211097	Malaysia	#F8766D
3.8	#FB61D7	0.630381918058058	0.300327877786363	Mozambique	Mozambique population 13567959	Mozambique	#FB61D7
2.80498447189992	#FB61D7	0.520735175977593	0.574577983141179	Namibia	Namibia population 1415447	Namibia	#FB61D7
2	#F8766D	0.299596152593525	0.725841235720286	New Caledonia	New Caledonia population 168000	New Caledonia	#F8766D
3.39427400463467	#FB61D7	0.801474260155894	0.273163076254919	Niger	Niger population 7753907	Niger	#FB61D7
6.82990683139955	#FB61D7	0.647968821243242	0.338674787883297	Nigeria	Nigeria population 95617350	Nigeria	#FB61D7
3.13841995766062	#53B400	0.469385761122088	0.627252539888041	Nicaragua	Nicaragua population 4137788	Nicaragua	#53B400
3.9718012070186	#C49A00	0.129155177280327	0.825448041559562	Netherlands	Netherlands population 14951510	Netherlands	#C49A00
3.13841995766062	#C49A00	0.162809127819875	0.820138972205977	Norway	Norway population 4241473	Norway	#C49A00
4.12978872191586	#A58AFF	0.517152658662093	0.468302347737354	Nepal	Nepal population 18111200	Nepal	#A58AFF
2.80498447189992	#F8766D	0.18994941051306	0.802075975328675	New Zealand	New Zealand population 3329800	New Zealand	#F8766D
2.80498447189992	#00C094	0.731126647415159	0.728140819017246	Oman	Oman population 1810103	Oman	#00C094
2.80498447189992	#53B400	0.280815076969842	0.754866301710269	Panama	Panama population 2486776	Panama	#53B400
4.27683991532123	#53B400	0.368858154026532	0.648933836644762	Peru	Peru population 21772035	Peru	#53B400
2	#F8766D	0.314143344117072	0.707897949426118	French Polynesia	French Polynesia population 198370	French Polynesia	#F8766D
3.13841995766062	#F8766D	0.474596695399179	0.495610421934961	Papua New Guinea	Papua New Guinea population 4157903	Papua New Guinea	#F8766D
5.8605699061149	#F8766D	0.42227023036672	0.642855199256747	Philippines	Philippines population 61948688	Philippines	#F8766D
7.15441558277949	#A58AFF	0.607258397203465	0.57441874906393	Pakistan	Pakistan population 111090879	Pakistan	#A58AFF
5.01197609552267	#C49A00	0.174750852204877	0.732149793434638	Poland	Poland population 38110782	Poland	#C49A00
2.80498447189992	#53B400	0.194183294613197	0.786814586130303	Puerto Rico	Puerto Rico population 3537000	Puerto Rico	#53B400
2.80498447189992	#00C094	0.661973207112925	0.687859537910309	West Bank and Gaza	West Bank and Gaza population 1978248	West Bank and Gaza	#00C094
3.60996894379985	#C49A00	0.108528562433506	0.780072030047889	Portugal	Portugal population 9983218	Portugal	#C49A00
2	#F8766D	0.252610895195084	0.703776485063939	Palau	Palau population 15089	Palau	#F8766D
3.13841995766062	#53B400	0.446262240267495	0.686689034430779	Paraguay	Paraguay population 4249747	Paraguay	#53B400
2	#00C094	0.412933973120264	0.78261065447752	Qatar	Qatar population 476517	Qatar	#00C094
4.41495341569977	#C49A00	0.153038626050329	0.714246410668182	Romania	Romania population 23201835	Romania	#C49A00
7.96992462263972	#C49A00	0.158466682588966	0.701177055258747	Russian Federation	Russian Federation population 148292000	Russian Federation	#C49A00
3.39427400463467	#FB61D7	0.717556506068567	0.139071641767562	Rwanda	Rwanda population 7214696	Rwanda	#FB61D7
3.9718012070186	#00C094	0.587717393664372	0.699121073497625	Saudi Arabia	Saudi Arabia population 16206078	Saudi Arabia	#00C094
2	#F8766D	0.588477321579781	0.511120353105937	Solomon Islands	Solomon Islands population 311849	Solomon Islands	#F8766D
4.12978872191586	#FB61D7	0.599224873526283	0.446082163339733	Sudan	Sudan population 20008804	Sudan	#FB61D7
3.39427400463467	#C49A00	0.184521353974423	0.835712749021291	Sweden	Sweden population 8558835	Sweden	#C49A00
2.80498447189992	#F8766D	0.155752654319647	0.805256856537659	Singapore	Singapore population 3047000	Singapore	#F8766D
2.80498447189992	#C49A00	0.111785396356688	0.768214981813683	Slovenia	Slovenia population 1998161	Slovenia	#C49A00
3.13841995766062	#C49A00	0.180178908743513	0.732811051893855	Slovak Republic	Slovak Republic population 5299187	Slovak Republic	#C49A00
2.80498447189992	#FB61D7	0.572627396486962	0.230915881349406	Sierra Leone	Sierra Leone population 4042678	Sierra Leone	#FB61D7
3.39427400463467	#FB61D7	0.674783420544108	0.457264651938819	Senegal	Senegal population 7514110	Senegal	#FB61D7
3.13841995766062	#FB61D7	0.66968104739779	0.321283310372336	Somalia	Somalia population 6321615	Somalia	#FB61D7
2	#53B400	0.249983715830384	0.679308401938582	Suriname	Suriname population 406764	Suriname	#53B400
2	#FB61D7	0.539082007078186	0.576733533704781	Sao Tome and Principe	Sao Tome and Principe population 117395	Sao Tome and Principe	#FB61D7
3.13841995766062	#53B400	0.382211173111579	0.655810544587005	El Salvador	El Salvador population 5344226	El Salvador	#53B400
3.8	#00C094	0.532459778101049	0.734868933822964	Syrian Arab Republic	Syrian Arab Republic population 12451539	Syrian Arab Republic	#00C094
2	#FB61D7	0.576861280587099	0.552244168697978	Swaziland	Swaziland population 862728	Swaziland	#FB61D7
3.13841995766062	#FB61D7	0.677497448813427	0.417245213980387	Chad	Chad population 5951574	Chad	#FB61D7
2.80498447189992	#FB61D7	0.637112708165968	0.453270118798123	Togo	Togo population 3787602	Togo	#FB61D7
5.68890227574546	#F8766D	0.182675814751286	0.75677901080523	Thailand	Thailand population 56582726	Thailand	#F8766D
3.13841995766062	#C49A00	0.515089997177411	0.606978507541938	Tajikistan	Tajikistan population 5297286	Tajikistan	#C49A00
2	#F8766D	0.533002583754912	0.34098805238976	Timor-Leste	Timor-Leste population 751488	Timor-Leste	#F8766D
2.80498447189992	#C49A00	0.424984258636038	0.603953440107827	Turkmenistan	Turkmenistan population 3668000	Turkmenistan	#C49A00
3.39427400463467	#00C094	0.347688733525848	0.723066990460358	Tunisia	Tunisia population 8154400	Tunisia	#00C094
2	#F8766D	0.457444036737087	0.711770491782096	Tonga	Tonga population 95165	Tonga	#F8766D
5.6	#C49A00	0.284289033154569	0.610151028011783	Turkey	Turkey population 53994605	Turkey	#C49A00
2	#53B400	0.218826671298608	0.701836793583574	Trinidad and Tobago	Trinidad and Tobago population 1221904	Trinidad and Tobago	#53B400
4.41495341569977	#FB61D7	0.627776450919513	0.41595537995132	Tanzania	Tanzania population 25484814	Tanzania	#FB61D7
5.50884596413123	#C49A00	0.153907115096511	0.720406755279608	Ukraine	Ukraine population 51892000	Ukraine	#C49A00
4.12978872191586	#FB61D7	0.723093123737977	0.365465256321451	Uganda	Uganda population 17534839	Uganda	#FB61D7
9.76298911502522	#00B6EB	0.179201858566559	0.799529750227099	United States	United States population 249623000	United States	#00B6EB
2.80498447189992	#53B400	0.226643072714245	0.756993349754079	Uruguay	Uruguay population 3109941	Uruguay	#53B400
4.27683991532123	#C49A00	0.39534706993508	0.66658145680027	Uzbekistan	Uzbekistan population 20510000	Uzbekistan	#C49A00
2	#53B400	0.274192847992705	0.706100390511123	St. Vincent and the Grenadines	St. Vincent and the Grenadines population 107509	St. Vincent and the Grenadines	#53B400
4.12978872191586	#53B400	0.327604924332892	0.734831690530433	Venezuela, RB	Venezuela, RB population 19740786	Venezuela, RB	#53B400
2	#53B400	0.288305794993161	0.792882202543998	Virgin Islands (U.S.)	Virgin Islands (U.S.) population 103963	Virgin Islands (U.S.)	#53B400
6.02492235949962	#F8766D	0.343889093948803	0.647825278641583	Vietnam	Vietnam population 66016700	Vietnam	#F8766D
2	#F8766D	0.488058275614999	0.612276175887606	Vanuatu	Vanuatu population 146633	Vanuatu	#F8766D
2	#F8766D	0.47025425016827	0.641001395369359	Samoa	Samoa population 162865	Samoa	#F8766D
3.60996894379985	#00C094	0.89331697678963	0.50121477739361	Yemen, Rep.	Yemen, Rep. population 11790249	Yemen, Rep.	#00C094
4.90241278938748	#FB61D7	0.350402761795167	0.58660984683012	South Africa	South Africa population 35200000	South Africa	#FB61D7
3.39427400463467	#FB61D7	0.65502529474347	0.367395826995482	Zambia	Zambia population 7844516	Zambia	#FB61D7
3.60996894379985	#FB61D7	0.516392730746683	0.570706200852393	Zimbabwe	Zimbabwe population 10461782	Zimbabwe	#FB61D7
