x	y	label	showSelected	key
0.670332414182426	0.601721882824774	United Arab Emirates	United Arab Emirates	United Arab Emirates
0.789206852378574	0.17380253218666	Afghanistan	Afghanistan	Afghanistan
0.482195974553271	0.671369880125623	Albania	Albania	Albania
0.301550252947435	0.717101223050726	Armenia	Armenia	Armenia
0.745890961200252	0.204270965779	Angola	Angola	Angola
0.286894500293115	0.664499632754534	Argentina	Argentina	Argentina
0.201891134898061	0.716576016619326	Austria	Austria	Austria
0.263662418307749	0.734148770156175	Australia	Australia	Australia
0.268981913715613	0.704039468313236	Aruba	Aruba	Aruba
0.453970080552359	0.636236534127037	Azerbaijan	Azerbaijan	Azerbaijan
0.266050763184749	0.655744418741084	Bosnia and Herzegovina	Bosnia and Herzegovina	Bosnia and Herzegovina
0.291236945524025	0.694711923702328	Barbados	Barbados	Barbados
0.707243198645157	0.280222960391036	Bangladesh	Bangladesh	Bangladesh
0.192120633128515	0.733422905985427	Belgium	Belgium	Belgium
0.672395075667108	0.264877963801267	Burkina Faso	Burkina Faso	Burkina Faso
0.188863799205332	0.737854097729364	Bulgaria	Bulgaria	Bulgaria
0.658716373189743	0.622739640920696	Bahrain	Bahrain	Bahrain
0.691718956944655	0.308580687384249	Burundi	Burundi	Burundi
0.685856655882928	0.247566673379326	Benin	Benin	Benin
0.577621208502508	0.673172759510977	Brunei Darussalam	Brunei Darussalam	Brunei Darussalam
0.667401263651562	0.340446124480081	Bolivia	Bolivia	Bolivia
0.498697266430727	0.54004319005826	Brazil	Brazil	Brazil
0.336615498187029	0.658802929131753	Bahamas, The	Bahamas, The	Bahamas, The
0.677497448813427	0.259973630228753	Bhutan	Bhutan	Bhutan
0.674240614890245	0.475901879581567	Botswana	Botswana	Botswana
0.204062357513516	0.726425727392856	Belarus	Belarus	Belarus
0.637112708165968	0.656637877728219	Belize	Belize	Belize
0.198417178713333	0.760355887022549	Canada	Canada	Canada
0.627885012050285	0.310933095351228	Congo, Dem. Rep.	Congo, Dem. Rep.	Congo, Dem. Rep.
0.599659118049374	0.281095137496725	Central African Republic	Central African Republic	Central African Republic
0.632770262935059	0.460197751242397	Congo, Rep.	Congo, Rep.	Congo, Rep.
